Particle#,Stick Time,Row,Column
1809,0.04059100151062012,78,65
1810,0.010775089263916016,69,53
1811,0.03458881378173828,144,127
1812,0.08521008491516113,137,96
1813,0.05766797065734863,122,49
1814,0.08142995834350586,79,141
1815,0.011668920516967773,110,149
1816,0.034028053283691406,119,150
1817,0.022550106048583984,65,90
1818,0.05602598190307617,58,88
1819,0.014029979705810547,104,45
1820,0.011609077453613281,56,139
1821,0.020808935165405273,118,54
1822,0.0644528865814209,105,150
1823,0.04868197441101074,144,120
1824,0.01916790008544922,73,55
1825,0.08596014976501465,100,45
1826,0.019298076629638672,76,143
1827,0.013112068176269531,114,40
1828,0.0063629150390625,99,45
1829,0.001990795135498047,118,148
1830,0.048295021057128906,119,151
1831,0.09324908256530762,133,86
1832,0.009593963623046875,59,68
1833,0.059661865234375,120,50
1834,0.008801937103271484,147,125
1835,0.015640974044799805,67,146
1836,0.015748977661132812,58,143
1837,0.018365859985351562,55,142
1838,0.036087989807128906,76,143
1839,0.016141891479492188,104,45
1840,0.06518292427062988,110,150
1841,0.012321949005126953,132,85
1842,0.003000020980834961,99,46
1843,0.01726388931274414,149,116
1844,0.05334901809692383,145,116
1845,0.04547905921936035,119,74
1846,0.07977008819580078,119,53
1847,0.019137859344482422,105,151
1848,0.0042040348052978516,58,68
1849,0.013900041580200195,66,147
1850,0.015880107879638672,147,126
1851,0.14295196533203125,149,112
1852,0.006513833999633789,64,56
1853,0.0466771125793457,144,128
1854,0.0054779052734375,114,39
1855,0.017583131790161133,56,145
1856,0.022294044494628906,114,38
1857,0.008965015411376953,67,128
1858,0.022552967071533203,149,112
1859,0.0050067901611328125,114,37
1860,0.14795899391174316,107,151
1861,0.03556108474731445,122,75
1862,0.0037980079650878906,97,145
1863,0.10006999969482422,147,124
1864,0.05112099647521973,99,44
1865,0.014177799224853516,65,56
1866,0.060359954833984375,68,105
1867,0.011707782745361328,132,84
1868,0.004375934600830078,131,136
1869,0.16365313529968262,122,76
1870,0.12954998016357422,77,73
1871,0.043901920318603516,138,99
1872,0.018944978713989258,67,52
1873,0.036029815673828125,56,146
1874,0.019453048706054688,97,58
1875,0.04587197303771973,60,67
1876,0.05674314498901367,66,53
1877,0.028643131256103516,58,67
1878,0.05682802200317383,114,37
1879,0.021029949188232422,104,149
1880,0.08843302726745605,148,124
1881,0.02507805824279785,117,41
1882,0.0034499168395996094,119,152
1883,0.01576685905456543,137,139
1884,0.14952802658081055,150,111
1885,0.01724410057067871,63,59
1886,0.015866994857788086,149,124
1887,0.1177370548248291,149,116
1888,0.021792173385620117,59,138
1889,0.06185102462768555,143,88
1890,0.016816139221191406,151,111
1891,0.011775016784667969,56,91
1892,0.022659778594970703,67,148
1893,0.01907801628112793,135,141
1894,0.04737591743469238,143,89
1895,0.02179408073425293,140,85
1896,0.023837804794311523,76,144
1897,0.0036890506744384766,56,144
1898,0.019064903259277344,138,132
1899,0.010943889617919922,113,38
1900,0.015487909317016602,67,51
1901,0.011215925216674805,62,58
1902,0.02193307876586914,75,144
1903,0.004812002182006836,55,139
1904,0.09760403633117676,62,83
1905,0.04989004135131836,138,139
1906,0.006091117858886719,117,41
1907,0.028862953186035156,76,145
1908,0.10699987411499023,60,145
1909,0.014840841293334961,150,111
1910,0.008625984191894531,60,92
1911,0.005952119827270508,114,36
1912,0.08291792869567871,118,151
1913,0.01743602752685547,116,54
1914,0.05047011375427246,56,90
1915,0.007256031036376953,56,147
1916,0.013743162155151367,121,48
1917,0.016544818878173828,54,139
1918,0.010805845260620117,73,54
1919,0.011157035827636719,57,147
1920,0.014065980911254883,138,140
1921,0.0071239471435546875,143,90
1922,0.0033969879150390625,54,138
1923,0.057711124420166016,55,90
1924,0.07693791389465332,83,138
1925,0.06206512451171875,143,110
1926,0.015571832656860352,123,49
1927,0.005217075347900391,148,116
1928,0.016832828521728516,74,54
1929,0.02562403678894043,54,137
1930,0.004948854446411133,58,147
1931,0.020287036895751953,55,137
1932,0.02253890037536621,124,49
1933,0.024374008178710938,57,67
1934,0.009006023406982422,149,123
1935,0.08458399772644043,136,129
1936,0.012778997421264648,54,90
1937,0.0068149566650390625,144,108
1938,0.03382301330566406,144,88
1939,0.04249405860900879,65,53
1940,0.03095102310180664,53,90
1941,0.01353001594543457,58,148
1942,0.0040340423583984375,100,146
1943,0.018342018127441406,143,91
1944,0.006666898727416992,74,144
1945,0.009451150894165039,57,148
1946,0.004891872406005859,62,82
1947,0.06797313690185547,57,149
1948,0.0183870792388916,114,65
1949,0.04592490196228027,70,53
1950,0.1280670166015625,54,140
1951,0.011797904968261719,56,67
1952,0.03141498565673828,67,149
1953,0.01246500015258789,53,140
1954,0.02003192901611328,119,138
1955,0.03498506546020508,145,107
1956,0.039887189865112305,140,84
1957,0.01409602165222168,71,53
1958,0.018579959869384766,57,66
1959,0.12897920608520508,137,135
1960,0.006499052047729492,102,44
1961,0.04443502426147461,55,144
1962,0.006040096282958984,74,54
1963,0.023331880569458008,151,111
1964,0.08072400093078613,120,152
1965,0.11805486679077148,119,44
1966,0.011079072952270508,149,110
1967,0.027887821197509766,117,41
1968,0.09608316421508789,57,65
1969,0.08508014678955078,52,90
1970,0.06853890419006348,119,153
1971,0.029078006744384766,54,142
1972,0.020349979400634766,121,152
1973,0.0208590030670166,63,69
1974,0.002850055694580078,113,36
1975,0.0434880256652832,124,48
1976,0.04234194755554199,135,142
1977,0.004673004150390625,98,146
1978,0.07959294319152832,112,36
1979,0.057446956634521484,131,137
1980,0.0024700164794921875,60,145
1981,0.07778406143188477,71,52
1982,0.0026760101318359375,113,35
1983,0.005503177642822266,123,76
1984,0.006638050079345703,99,43
1985,0.012012958526611328,97,146
1986,0.002331972122192383,99,42
1987,0.05807995796203613,137,140
1988,0.06502079963684082,115,39
1989,0.015124082565307617,53,141
1990,0.018126964569091797,119,154
1991,0.0017559528350830078,113,35
1992,0.019009113311767578,77,145
1993,0.02159404754638672,151,110
1994,0.0463719367980957,143,121
1995,0.004098176956176758,118,41
1996,0.007444858551025391,72,52
1997,0.0038270950317382812,113,34
1998,0.03307795524597168,126,140
1999,0.03987407684326172,99,41
2000,0.026763916015625,120,53
2001,0.015163183212280273,111,36
2002,0.00684809684753418,68,51
2003,0.02142500877380371,144,91
2004,0.03099203109741211,51,90
2005,0.010358095169067383,76,145
2006,0.04862213134765625,64,71
2007,0.049241065979003906,118,76
2008,0.04445910453796387,144,87
2009,0.09327888488769531,150,124
2010,0.0309450626373291,57,92
2011,0.03837990760803223,135,143
2012,0.04522395133972168,111,35
2013,0.07217907905578613,50,90
2014,0.019994020462036133,122,152
2015,0.00968790054321289,145,91
2016,0.02441883087158203,53,142
2017,0.024630069732666016,67,51
2018,0.05520296096801758,124,76
2019,0.02608489990234375,144,86
2020,0.00546717643737793,63,56
2021,0.004578828811645508,68,50
2022,0.02327704429626465,146,107
2023,0.08914899826049805,56,89
2024,0.0471799373626709,68,147
2025,0.08277606964111328,151,109
2026,0.011229991912841797,120,154
2027,0.08292198181152344,124,47
2028,0.0269010066986084,100,41
2029,0.2540621757507324,120,54
2030,0.04226112365722656,67,149
2031,0.012505054473876953,68,49
2032,0.009597063064575195,56,65
2033,0.12075614929199219,52,140
2034,0.06929898262023926,114,34
2035,0.04684090614318848,139,139
2036,0.0043370723724365234,68,131
2037,0.005198955535888672,124,46
2038,0.09455204010009766,119,74
2039,0.011324167251586914,119,148
2040,0.011644124984741211,118,154
2041,0.030869007110595703,67,128
2042,0.035598039627075195,63,56
2043,0.01742100715637207,63,60
2044,0.05754399299621582,115,39
2045,0.030627965927124023,73,104
2046,0.006654024124145508,120,155
2047,0.012588024139404297,121,155
2048,0.006515026092529297,118,155
2049,0.042382001876831055,51,140
2050,0.007659912109375,101,41
2051,0.013415098190307617,67,50
2052,0.014839887619018555,65,53
2053,0.006271839141845703,76,146
2054,0.014955997467041016,145,86
2055,0.003854036331176758,103,128
2056,0.015420913696289062,118,156
2057,0.05869889259338379,97,144
2058,0.033915042877197266,113,33
2059,0.07112407684326172,62,81
2060,0.05131411552429199,65,128
2061,0.05755901336669922,121,155
2062,0.06687808036804199,152,111
2063,0.0608668327331543,115,34
2064,0.036872148513793945,117,155
2065,0.028547048568725586,123,152
2066,0.0387880802154541,70,108
2067,0.037225961685180664,59,70
2068,0.045024871826171875,144,107
2069,0.03034806251525879,121,54
2070,0.006454944610595703,62,56
2071,0.03499293327331543,50,91
2072,0.014974832534790039,124,50
2073,0.018532991409301758,69,127
2074,0.015697956085205078,115,34
2075,0.007359027862548828,51,141
2076,0.05875706672668457,59,71
2077,0.011812925338745117,71,51
2078,0.012465953826904297,114,33
2079,0.01922011375427246,74,145
2080,0.025887012481689453,124,45
2081,0.03057694435119629,61,137
2082,0.018555164337158203,50,141
2083,0.05417799949645996,73,52
2084,0.029363155364990234,56,64
2085,0.007707118988037109,150,109
2086,0.00910496711730957,74,145
2087,0.042391061782836914,61,81
2088,0.026649951934814453,145,91
2089,0.0221250057220459,57,150
2090,0.011317968368530273,56,150
2091,0.062744140625,74,146
2092,0.045903921127319336,116,39
2093,0.014302968978881836,62,55
2094,0.06181192398071289,51,89
2095,0.00321197509765625,136,143
2096,0.029185056686401367,125,47
2097,0.04903411865234375,122,73
2098,0.039942026138305664,115,33
2099,0.011708974838256836,63,55
2100,0.00963902473449707,98,43
2101,0.032196044921875,111,37
2102,0.013462066650390625,145,85
2103,0.0400080680847168,150,123
2104,0.10187387466430664,146,85
2105,0.10819292068481445,149,125
2106,0.013051033020019531,56,92
2107,0.09563899040222168,49,141
2108,0.014364957809448242,126,47
2109,0.013607978820800781,77,145
2110,0.0157320499420166,54,138
2111,0.017091989517211914,67,49
2112,0.02568507194519043,114,34
2113,0.009189128875732422,113,32
2114,0.0628957748413086,124,48
2115,0.011646032333374023,150,124
2116,0.026523828506469727,114,32
2117,0.028028011322021484,147,126
2118,0.038049936294555664,51,142
2119,0.029887914657592773,59,148
2120,0.0485539436340332,96,59
2121,0.021984100341796875,103,149
2122,0.005916118621826172,145,90
2123,0.025246858596801758,49,140
2124,0.008386850357055664,56,150
2125,0.008795976638793945,151,124
2126,0.07199907302856445,74,122
2127,0.04840898513793945,133,84
2128,0.049623966217041016,145,88
2129,0.08773493766784668,64,53
2130,0.009869813919067383,124,49
2131,0.00601506233215332,143,128
2132,0.04004311561584473,126,46
2133,0.0137481689453125,79,142
2134,0.02871108055114746,152,124
2135,0.02527594566345215,114,34
2136,0.008181095123291016,66,49
2137,0.008091926574707031,68,105
2138,0.02166295051574707,139,138
2139,0.016749858856201172,63,53
2140,0.014019966125488281,120,54
2141,0.08739495277404785,96,60
2142,0.004065990447998047,97,146
2143,0.0718080997467041,123,73
2144,0.0964670181274414,56,151
2145,0.03234386444091797,140,139
2146,0.03976607322692871,116,38
2147,0.01815199851989746,58,150
2148,0.016685962677001953,68,104
2149,0.12432503700256348,140,83
2150,0.021116971969604492,66,48
2151,0.017843961715698242,112,33
2152,0.019154787063598633,55,67
2153,0.012002944946289062,117,156
2154,0.03351902961730957,98,46
2155,0.03783893585205078,141,139
2156,0.09777092933654785,135,144
2157,0.04794192314147949,123,153
2158,0.01241612434387207,149,109
2159,0.02446293830871582,64,52
2160,0.02569103240966797,73,146
2161,0.026121854782104492,124,45
2162,0.06272411346435547,100,40
2163,0.09029603004455566,135,145
2164,0.04228711128234863,116,34
2165,0.05490684509277344,151,111
2166,0.0031280517578125,53,137
2167,0.012025833129882812,56,149
2168,0.017965078353881836,60,146
2169,0.0075931549072265625,55,65
2170,0.029679059982299805,53,137
2171,0.0451960563659668,114,31
2172,0.016792774200439453,68,48
2173,0.005707979202270508,115,31
2174,0.01311802864074707,147,85
2175,0.036401987075805664,49,91
2176,0.011470794677734375,59,71
2177,0.03489089012145996,112,32
2178,0.012959957122802734,106,152
2179,0.058467864990234375,48,91
2180,0.0037310123443603516,149,126
2181,0.011289834976196289,117,34
2182,0.03147482872009277,68,108
2183,0.09065413475036621,69,48
2184,0.014252185821533203,123,72
2185,0.020449161529541016,55,68
2186,0.03896307945251465,152,110
2187,0.046545982360839844,54,65
2188,0.05520987510681152,120,156
2189,0.10557198524475098,118,34
2190,0.03036189079284668,139,83
2191,0.029129981994628906,123,77
2192,0.026784896850585938,107,152
2193,0.03572988510131836,70,51
2194,0.03564906120300293,49,142
2195,0.0038280487060546875,153,124
2196,0.049224138259887695,55,147
2197,0.0556178092956543,51,143
2198,0.03230714797973633,153,125
2199,0.022135019302368164,115,30
2200,0.020519018173217773,74,145
2201,0.04897284507751465,103,149
2202,0.03737306594848633,99,40
2203,0.10722899436950684,153,110
2204,0.006742000579833984,151,109
2205,0.07446789741516113,117,156
2206,0.08869814872741699,51,139
2207,0.009613990783691406,51,143
2208,0.06207418441772461,140,82
2209,0.017168045043945312,124,51
2210,0.00785684585571289,62,53
2211,0.028764009475708008,61,56
2212,0.11661911010742188,124,52
2213,0.035182952880859375,53,65
2214,0.028295040130615234,122,155
2215,0.04901003837585449,56,63
2216,0.08225703239440918,49,90
2217,0.0057561397552490234,56,93
2218,0.013055801391601562,137,141
2219,0.024484872817993164,48,90
2220,0.03056192398071289,48,140
2221,0.005432844161987305,48,142
2222,0.007378816604614258,47,91
2223,0.05300402641296387,49,143
2224,0.058593034744262695,148,85
2225,0.02369999885559082,55,92
2226,0.03522801399230957,125,45
2227,0.030779123306274414,123,155
2228,0.06723213195800781,48,139
2229,0.003255128860473633,49,90
2230,0.04551410675048828,119,147
2231,0.0895240306854248,103,150
2232,0.005010843276977539,146,91
2233,0.010111093521118164,97,43
2234,0.09237289428710938,49,143
2235,0.04398298263549805,152,109
2236,0.015915870666503906,67,104
2237,0.04696297645568848,61,53
2238,0.016933917999267578,66,47
2239,0.016097068786621094,78,145
2240,0.010205984115600586,60,81
2241,0.12313604354858398,138,98
2242,0.059654951095581055,58,69
2243,0.10147404670715332,56,94
2244,0.05980801582336426,119,43
2245,0.0481109619140625,126,45
2246,0.0480959415435791,152,111
2247,0.03753781318664551,150,108
2248,0.009121179580688477,153,126
2249,0.0708470344543457,112,31
2250,0.09123015403747559,51,144
2251,0.005460977554321289,47,142
2252,0.007241010665893555,122,156
2253,0.015987873077392578,126,47
2254,0.02279496192932129,50,92
2255,0.009927988052368164,77,146
2256,0.06433415412902832,154,110
2257,0.010270833969116211,118,40
2258,0.07587099075317383,47,141
2259,0.03389596939086914,108,152
2260,0.021152973175048828,73,146
2261,0.006061077117919922,55,150
2262,0.005738019943237305,149,85
2263,0.045613765716552734,148,85
2264,0.09130597114562988,56,152
2265,0.022103071212768555,108,49
2266,0.019633054733276367,152,108
2267,0.022867918014526367,51,145
2268,0.1940479278564453,48,92
2269,0.024296045303344727,135,146
2270,0.03795504570007324,46,91
2271,0.0015101432800292969,111,32
2272,0.022705078125,147,84
2273,0.009025096893310547,124,153
2274,0.024483919143676758,124,73
2275,0.0175931453704834,117,38
2276,0.02306818962097168,71,124
2277,0.011349201202392578,117,157
2278,0.08428001403808594,67,150
2279,0.019845962524414062,120,88
2280,0.021413087844848633,67,151
2281,0.09192299842834473,110,32
2282,0.04574298858642578,53,64
2283,0.009879112243652344,46,141
2284,0.13906407356262207,150,85
2285,0.007426023483276367,100,54
2286,0.06910490989685059,47,140
2287,0.09451007843017578,48,138
2288,0.01045083999633789,58,151
2289,0.01101994514465332,72,146
2290,0.04756498336791992,123,156
2291,0.014595985412597656,145,92
2292,0.06656599044799805,127,46
2293,0.025633811950683594,65,47
2294,0.0063610076904296875,45,141
2295,0.014019966125488281,109,32
2296,0.017899036407470703,79,143
2297,0.015069007873535156,139,132
2298,0.011236906051635742,56,68
2299,0.0480039119720459,109,31
2300,0.011630058288574219,52,89
2301,0.008869171142578125,48,137
2302,0.011419057846069336,64,47
2303,0.03245806694030762,60,53
2304,0.031133174896240234,120,157
2305,0.017562150955200195,136,144
2306,0.011819124221801758,120,158
2307,0.009743928909301758,74,64
2308,0.006875038146972656,135,146
2309,0.015191078186035156,118,34
2310,0.008157014846801758,121,158
2311,0.0953068733215332,48,136
2312,0.03040003776550293,68,48
2313,0.021812915802001953,64,46
2314,0.03480100631713867,136,146
2315,0.0245668888092041,66,148
2316,0.010768890380859375,53,64
2317,0.008118152618408203,110,31
2318,0.08570313453674316,123,52
2319,0.05270195007324219,110,30
2320,0.001737833023071289,115,29
2321,0.015659093856811523,101,41
2322,0.05713009834289551,146,86
2323,0.08970904350280762,99,40
2324,0.00735783576965332,97,143
2325,0.026510000228881836,134,143
2326,0.004697084426879883,124,152
2327,0.04705500602722168,141,140
2328,0.030165910720825195,150,84
2329,0.025402069091796875,134,84
2330,0.09037017822265625,55,152
2331,0.08208584785461426,61,58
2332,0.03181004524230957,67,152
2333,0.014276981353759766,101,40
2334,0.0211789608001709,49,144
2335,0.03771209716796875,66,150
2336,0.048535823822021484,55,68
2337,0.01582193374633789,97,60
2338,0.06058692932128906,124,72
2339,0.0043489933013916016,120,158
2340,0.041127920150756836,123,45
2341,0.04545283317565918,69,47
2342,0.03172111511230469,154,111
2343,0.010801076889038086,121,159
2344,0.028760910034179688,117,37
2345,0.014471054077148438,110,29
2346,0.015295028686523438,153,123
2347,0.01922607421875,154,112
2348,0.020314931869506836,74,58
2349,0.024563074111938477,124,50
2350,0.014618873596191406,52,88
2351,0.007208824157714844,98,41
2352,0.04304695129394531,64,45
2353,0.014393091201782227,133,83
2354,0.03330588340759277,140,140
2355,0.08847403526306152,96,146
2356,0.1238260269165039,117,158
2357,0.02398395538330078,49,145
2358,0.025226116180419922,154,125
2359,0.028980016708374023,63,45
2360,0.007607936859130859,110,29
2361,0.016310930252075195,44,141
2362,0.03493189811706543,53,63
2363,0.0930628776550293,72,146
2364,0.04910778999328613,54,67
2365,0.04955792427062988,145,84
2366,0.04899001121520996,45,140
2367,0.05605602264404297,59,53
2368,0.036119937896728516,54,68
2369,0.005162954330444336,133,143
2370,0.027063846588134766,45,142
2371,0.015408992767333984,54,68
2372,0.01390695571899414,47,138
2373,0.015963077545166016,141,82
2374,0.057589054107666016,124,154
2375,0.024785995483398438,116,29
2376,0.03808999061584473,117,29
2377,0.02490687370300293,61,59
2378,0.008855104446411133,117,159
2379,0.003031015396118164,109,33
2380,0.0069849491119384766,58,152
2381,0.0070989131927490234,119,34
2382,0.03914809226989746,118,159
2383,0.021561145782470703,64,44
2384,0.009642839431762695,142,139
2385,0.06848406791687012,52,65
2386,0.031713008880615234,53,67
2387,0.017489910125732422,154,124
2388,0.03544306755065918,147,118
2389,0.04945802688598633,96,58
2390,0.07175087928771973,117,28
2391,0.014225959777832031,121,159
2392,0.06312298774719238,64,128
2393,0.09079098701477051,110,28
2394,0.01953411102294922,43,141
2395,0.1070561408996582,116,155
2396,0.027912139892578125,66,151
2397,0.014853954315185547,124,152
2398,0.014523029327392578,101,39
2399,0.015129804611206055,49,146
2400,0.02631998062133789,47,136
2401,0.023852109909057617,135,147
2402,0.02466893196105957,96,147
2403,0.028161048889160156,58,153
2404,0.035926103591918945,46,136
2405,0.0502629280090332,149,86
2406,0.021055936813354492,66,46
2407,0.01515817642211914,64,48
2408,0.019966840744018555,51,65
2409,0.06616997718811035,42,141
2410,0.015659093856811523,95,147
2411,0.06338381767272949,110,27
2412,0.02588796615600586,140,82
2413,0.014893054962158203,108,153
2414,0.05293989181518555,53,62
2415,0.09458398818969727,147,83
2416,0.03193306922912598,43,140
2417,0.029861927032470703,66,152
2418,0.012066125869750977,137,144
2419,0.022409915924072266,132,83
2420,0.009891033172607422,49,92
2421,0.011627912521362305,42,140
2422,0.05663108825683594,114,41
2423,0.025162935256958008,59,152
2424,0.002157926559448242,110,26
2425,0.0877680778503418,42,142
2426,0.07914185523986816,124,151
2427,0.021101951599121094,154,113
2428,0.005096912384033203,150,107
2429,0.08100295066833496,64,43
2430,0.03019404411315918,152,126
2431,0.04393291473388672,68,152
2432,0.07918000221252441,135,148
2433,0.04768085479736328,149,84
2434,0.03574013710021973,154,125
2435,0.047692060470581055,51,146
2436,0.01717996597290039,96,43
2437,0.034893035888671875,68,153
2438,0.1067509651184082,54,152
2439,0.004709005355834961,55,94
2440,0.007467031478881836,155,125
2441,0.0249631404876709,46,135
2442,0.018687963485717773,58,153
2443,0.016741037368774414,120,159
2444,0.03615403175354004,61,136
2445,0.015951871871948242,117,30
2446,0.006704092025756836,102,150
2447,0.015417814254760742,80,143
2448,0.019289016723632812,102,39
2449,0.009325027465820312,41,142
2450,0.023968935012817383,63,43
2451,0.004561901092529297,125,154
2452,0.03895998001098633,145,83
2453,0.029530048370361328,47,91
2454,0.015086889266967773,154,114
2455,0.01783013343811035,59,54
2456,0.008064031600952148,117,27
2457,0.008538007736206055,63,44
2458,0.010071039199829102,124,155
2459,0.019693851470947266,50,65
2460,0.016581058502197266,123,72
2461,0.010807991027832031,155,111
2462,0.009965896606445312,126,44
2463,0.08362603187561035,48,146
2464,0.10477900505065918,42,139
2465,0.04133796691894531,64,43
2466,0.08866119384765625,128,46
2467,0.017056941986083984,118,30
2468,0.06963706016540527,154,115
2469,0.07754707336425781,81,117
2470,0.011764049530029297,111,26
2471,0.006266117095947266,51,64
2472,0.010480880737304688,47,146
2473,0.0392148494720459,124,156
2474,0.03776693344116211,147,82
2475,0.0059909820556640625,143,139
2476,0.05819892883300781,155,124
2477,0.009669065475463867,138,144
2478,0.023389816284179688,119,34
2479,0.01941204071044922,60,52
2480,0.018256187438964844,134,148
2481,0.012609004974365234,156,125
2482,0.012642860412597656,150,83
2483,0.011878013610839844,59,55
2484,0.00677800178527832,44,142
2485,0.012827157974243164,63,128
2486,0.0032501220703125,108,154
2487,0.03809785842895508,116,27
2488,0.06561994552612305,125,156
2489,0.03255105018615723,96,44
2490,0.154433012008667,41,142
2491,0.016920804977416992,147,127
2492,0.01153707504272461,97,42
2493,0.11502790451049805,121,160
2494,0.08611392974853516,121,159
2495,0.035848140716552734,59,153
2496,0.11460995674133301,103,39
2497,0.01082611083984375,55,153
2498,0.0332789421081543,105,152
2499,0.050067901611328125,51,146
2500,0.042845964431762695,135,149
2501,0.017396211624145508,146,88
2502,0.008967876434326172,142,82
2503,0.004643917083740234,122,160
2504,0.07749009132385254,47,145
2505,0.01960897445678711,150,82
2506,0.03610491752624512,96,42
2507,0.05414104461669922,55,151
2508,0.014473915100097656,116,158
2509,0.017637968063354492,47,147
2510,0.0050640106201171875,51,66
2511,0.04212808609008789,139,144
2512,0.04066300392150879,118,27
2513,0.011919021606445312,95,43
2514,0.06563496589660645,124,157
2515,0.009759187698364258,139,145
2516,0.08111810684204102,151,82
2517,0.02859210968017578,59,154
2518,0.040296077728271484,124,44
2519,0.013405084609985352,66,104
2520,0.019763946533203125,148,82
2521,0.027037858963012695,153,127
2522,0.043521881103515625,55,150
2523,0.008666038513183594,127,44
2524,0.009337902069091797,57,69
2525,0.006681919097900391,147,88
2526,0.1292741298675537,108,155
2527,0.0021820068359375,97,41
2528,0.059478044509887695,149,86
2529,0.005805015563964844,42,139
2530,0.022515058517456055,121,161
2531,0.05139303207397461,63,48
2532,0.0062410831451416016,117,26
2533,0.017832040786743164,56,95
2534,0.01310110092163086,95,148
2535,0.008971929550170898,154,115
2536,0.0453190803527832,72,147
2537,0.030650854110717773,41,140
2538,0.03545498847961426,102,38
2539,0.035488128662109375,53,68
2540,0.02109694480895996,45,91
2541,0.013940811157226562,95,147
2542,0.01999211311340332,41,143
2543,0.018946170806884766,120,34
2544,0.006814002990722656,151,82
2545,0.030349016189575195,58,53
2546,0.0066831111907958984,57,153
2547,0.0063669681549072266,54,153
2548,0.00872802734375,60,152
2549,0.004198789596557617,45,92
2550,0.004242897033691406,62,43
2551,0.0038878917694091797,122,161
2552,0.010042905807495117,109,27
2553,0.01935601234436035,140,81
2554,0.10659289360046387,71,108
2555,0.01799488067626953,46,134
2556,0.007454872131347656,41,144
2557,0.01813197135925293,42,142
2558,0.01651597023010254,115,158
2559,0.02436208724975586,138,100
2560,0.013215065002441406,157,125
2561,0.03991103172302246,97,40
2562,0.08185505867004395,96,45
2563,0.012823820114135742,66,127
2564,0.012244939804077148,152,82
2565,0.008239030838012695,42,138
2566,0.024285078048706055,45,93
2567,0.1500241756439209,63,42
2568,0.022470951080322266,140,80
2569,0.030560016632080078,117,25
2570,0.06414008140563965,128,44
2571,0.0074880123138427734,97,57
2572,0.010155916213989258,67,153
2573,0.006407976150512695,54,151
2574,0.012726068496704102,127,46
2575,0.01459193229675293,60,153
2576,0.05295991897583008,54,154
2577,0.03161907196044922,119,35
2578,0.005534172058105469,69,153
2579,0.036592960357666016,63,41
2580,0.017160892486572266,118,160
2581,0.07447290420532227,110,33
2582,0.011256933212280273,40,144
2583,0.05887007713317871,139,146
2584,0.020512819290161133,46,134
2585,0.012552976608276367,144,139
2586,0.026704072952270508,128,45
2587,0.05623793601989746,139,146
2588,0.050073862075805664,67,150
2589,0.057102203369140625,118,25
2590,0.027447223663330078,116,157
2591,0.005908012390136719,70,47
2592,0.014000892639160156,124,52
2593,0.009752988815307617,150,126
2594,0.005335807800292969,111,25
2595,0.02127385139465332,70,153
2596,0.008406877517700195,40,145
2597,0.02858710289001465,128,43
2598,0.049453020095825195,74,146
2599,0.09934616088867188,111,24
2600,0.008739948272705078,99,39
2601,0.01094198226928711,63,40
2602,0.07078695297241211,114,158
2603,0.018567800521850586,125,49
2604,0.05371904373168945,53,68
2605,0.007317066192626953,46,147
2606,0.03864312171936035,121,162
2607,0.00061798095703125,109,26
2608,0.0058498382568359375,155,110
2609,0.01910996437072754,139,146
2610,0.02561211585998535,50,64
2611,0.016573190689086914,95,42
2612,0.0027599334716796875,100,39
2613,0.032827138900756836,106,153
2614,0.12256097793579102,50,66
2615,0.01616501808166504,118,24
2616,0.011038064956665039,56,62
2617,0.01142120361328125,116,25
2618,0.00432896614074707,49,65
2619,0.04651498794555664,136,149
2620,0.013411998748779297,101,150
2621,0.0077931880950927734,56,153
2622,0.017187833786010742,122,52
2623,0.012137889862060547,147,91
2624,0.02168583869934082,144,106
2625,0.05585789680480957,48,89
2626,0.04607892036437988,63,39
2627,0.058583974838256836,118,25
2628,0.03767585754394531,39,144
2629,0.010031938552856445,127,43
2630,0.025510072708129883,151,83
2631,0.012519121170043945,145,128
2632,0.045658111572265625,45,134
2633,0.01164102554321289,41,140
2634,0.01947188377380371,44,93
2635,0.011708974838256836,48,88
2636,0.012989044189453125,151,81
2637,0.008107185363769531,52,87
2638,0.027373075485229492,59,52
2639,0.054412126541137695,52,68
2640,0.016019105911254883,54,136
2641,0.09618782997131348,122,162
2642,0.0067789554595947266,119,25
2643,0.0024831295013427734,50,64
2644,0.014554977416992188,119,26
2645,0.03402400016784668,59,155
2646,0.009567022323608398,51,68
2647,0.008042097091674805,153,82
2648,0.016578197479248047,118,160
2649,0.005995035171508789,95,149
2650,0.01834893226623535,145,127
2651,0.0077898502349853516,60,58
2652,0.006978034973144531,61,137
2653,0.0936729907989502,41,139
2654,0.006360054016113281,109,26
2655,0.005563974380493164,65,44
2656,0.04526400566101074,126,154
2657,0.003840208053588867,55,154
2658,0.005747795104980469,53,69
2659,0.006372213363647461,154,127
2660,0.001293182373046875,118,23
2661,0.02785515785217285,126,49
2662,0.01291203498840332,53,154
2663,0.010766029357910156,111,23
2664,0.015332937240600586,48,88
2665,0.01905989646911621,44,92
2666,0.0030260086059570312,109,30
2667,0.00900888442993164,70,48
2668,0.004851102828979492,153,115
2669,0.020122051239013672,140,79
2670,0.017695903778076172,100,38
2671,0.01168203353881836,118,41
2672,0.011305093765258789,95,150
2673,0.019912004470825195,70,154
2674,0.014163017272949219,95,44
2675,0.041081905364990234,123,162
2676,0.012718915939331055,38,144
2677,0.008296966552734375,155,115
2678,0.00789499282836914,157,125
2679,0.01389622688293457,139,146
2680,0.01593303680419922,94,149
