Particle#,Stick Time,Row,Column
934,0.029833078384399414,118,114
935,0.050475120544433594,82,93
936,0.04063296318054199,78,110
937,0.2693910598754883,110,89
938,0.0340418815612793,117,91
939,0.11190509796142578,80,83
940,0.13797402381896973,118,105
941,0.21210813522338867,79,110
942,0.016607046127319336,79,110
943,0.048567771911621094,117,118
944,0.16455793380737305,120,107
945,0.10622692108154297,82,89
946,0.23413395881652832,117,119
947,0.04659008979797363,85,111
948,0.13657498359680176,113,89
949,0.14632701873779297,114,119
950,0.12978196144104004,81,81
951,0.028499126434326172,116,96
952,0.04552412033081055,83,87
953,0.05672812461853027,95,93
954,0.026202917098999023,116,119
955,0.15198802947998047,116,120
956,0.18361902236938477,122,105
957,0.098114013671875,118,119
958,0.26034092903137207,109,114
959,0.09181594848632812,116,121
960,0.03008890151977539,115,108
961,0.01625514030456543,82,83
962,0.014619112014770508,120,112
963,0.033080101013183594,94,115
964,0.02764892578125,116,119
965,0.03231310844421387,89,102
966,0.14611482620239258,80,85
967,0.055169105529785156,118,119
968,0.07166004180908203,101,85
969,0.22996902465820312,81,93
970,0.06773018836975098,93,117
971,0.08696985244750977,92,120
972,0.011085987091064453,93,120
973,0.134490966796875,84,95
974,0.0367739200592041,82,83
975,0.054350852966308594,93,120
976,0.05271196365356445,102,86
977,0.0459439754486084,93,89
978,0.010603904724121094,79,85
979,0.1230471134185791,111,88
980,0.11420607566833496,118,90
981,0.009825944900512695,80,86
982,0.035466909408569336,97,86
983,0.0495150089263916,120,111
984,0.07525491714477539,112,97
985,0.14222383499145508,115,89
986,0.12246298789978027,100,85
987,0.07376503944396973,108,90
988,0.15751290321350098,88,104
989,0.08856606483459473,81,111
990,0.010026931762695312,117,121
991,0.08036518096923828,80,106
992,0.02351212501525879,81,113
993,0.44687795639038086,80,85
994,0.058168888092041016,78,85
995,0.05083489418029785,81,82
996,0.06592607498168945,80,86
997,0.12478494644165039,117,117
998,0.12888193130493164,102,84
999,0.053720951080322266,93,121
1000,0.04409217834472656,78,109
1001,0.13587403297424316,118,90
1002,0.1262660026550293,79,111
1003,0.054650068283081055,78,84
1004,0.1901719570159912,86,99
1005,0.08430290222167969,78,85
1006,0.03880906105041504,117,89
1007,0.11474394798278809,81,82
1008,0.052375078201293945,93,120
1009,0.1967918872833252,116,104
1010,0.35681605339050293,90,119
1011,0.025976896286010742,101,86
1012,0.23202013969421387,120,108
1013,0.10626482963562012,101,85
1014,0.01137399673461914,107,88
1015,0.13028502464294434,119,90
1016,0.21950984001159668,77,84
1017,0.3137779235839844,93,89
1018,0.09177994728088379,80,84
1019,0.015913963317871094,117,119
1020,0.0870361328125,100,83
1021,0.02154397964477539,78,110
1022,0.09378910064697266,90,120
1023,0.05678510665893555,121,104
1024,0.37029194831848145,120,106
1025,0.21452021598815918,117,96
1026,0.24430203437805176,93,120
1027,0.021310806274414062,111,89
1028,0.37720394134521484,94,121
1029,0.44367003440856934,116,117
1030,0.04956483840942383,79,106
1031,0.016002893447875977,117,120
1032,0.032418012619018555,121,105
1033,0.04438209533691406,95,114
1034,0.10006904602050781,120,90
1035,0.1544361114501953,78,106
1036,0.12462496757507324,116,122
1037,0.008612871170043945,113,88
1038,0.04245400428771973,78,83
1039,0.01596212387084961,77,85
1040,0.02358412742614746,117,88
1041,0.1818559169769287,85,92
1042,0.1357741355895996,91,114
1043,0.022543907165527344,117,90
1044,0.03640007972717285,92,89
1045,0.1443009376525879,117,89
1046,0.10363888740539551,108,101
1047,0.018391132354736328,117,122
1048,0.02997612953186035,80,111
1049,0.029822111129760742,79,107
1050,0.4048290252685547,79,106
1051,0.09073114395141602,111,87
1052,0.03111100196838379,120,105
1053,0.13452506065368652,101,83
1054,0.03999495506286621,119,114
1055,0.061675071716308594,77,85
1056,0.5792319774627686,115,122
1057,0.015684843063354492,107,88
1058,0.1286458969116211,120,111
1059,0.3044559955596924,79,85
1060,0.18239116668701172,84,105
1061,0.08118200302124023,79,112
1062,0.05932497978210449,84,88
1063,0.08666801452636719,78,84
1064,0.12978601455688477,79,113
1065,0.3168511390686035,120,106
1066,0.38202500343322754,78,83
1067,0.05107903480529785,121,112
1068,0.03659510612487793,77,84
1069,0.021940946578979492,121,104
1070,0.13486886024475098,91,118
1071,0.059960126876831055,94,117
1072,0.22808408737182617,118,118
1073,0.09510517120361328,101,82
1074,0.02419900894165039,85,97
1075,0.07782411575317383,85,95
1076,0.07829785346984863,78,111
1077,0.0737159252166748,82,92
1078,0.20907211303710938,121,90
1079,0.056027889251708984,82,92
1080,0.308610200881958,94,121
1081,0.18595194816589355,76,84
1082,0.08783793449401855,116,122
1083,0.13599395751953125,78,85
1084,0.1535651683807373,120,109
1085,0.15749001502990723,118,120
1086,0.12732315063476562,114,118
1087,0.3072209358215332,94,121
1088,0.21854400634765625,122,112
1089,0.09705996513366699,78,107
1090,0.31867289543151855,92,88
1091,0.32324910163879395,114,119
1092,0.025159120559692383,77,83
1093,0.24008679389953613,76,83
1094,0.1071321964263916,118,121
1095,0.03532099723815918,118,91
1096,0.3549978733062744,81,112
1097,0.2607541084289551,78,83
1098,0.18413901329040527,76,84
1099,0.06514096260070801,82,82
1100,0.08954811096191406,80,113
1101,0.2723228931427002,93,91
1102,0.014020204544067383,122,105
1103,0.14658904075622559,86,109
1104,0.03828692436218262,114,88
1105,0.18618392944335938,121,103
1106,0.12251901626586914,122,90
1107,0.024827003479003906,92,118
1108,0.1272289752960205,96,115
1109,0.09805703163146973,92,88
1110,0.08420801162719727,83,85
1111,0.08294391632080078,120,112
1112,0.08010411262512207,118,120
1113,0.060565948486328125,117,123
1114,0.028975963592529297,80,111
1115,0.26964592933654785,111,86
1116,0.03649401664733887,119,121
1117,0.02390003204345703,84,104
1118,0.07172703742980957,79,83
1119,0.13179492950439453,119,121
1120,0.13415002822875977,94,122
1121,0.17214298248291016,111,87
1122,0.16707706451416016,123,90
1123,0.5180912017822266,76,83
1124,0.32082486152648926,115,105
1125,0.06420302391052246,78,110
1126,0.058259010314941406,123,90
1127,0.2275080680847168,118,120
1128,0.021960020065307617,117,120
1129,0.1441969871520996,94,120
1130,0.041442155838012695,82,87
1131,0.21777009963989258,81,80
1132,0.10853385925292969,81,80
1133,0.08984994888305664,113,87
1134,0.14377999305725098,78,112
1135,0.11034584045410156,89,119
1136,0.027699947357177734,77,111
1137,0.054595947265625,98,86
1138,0.24965691566467285,82,80
1139,0.08394002914428711,94,123
1140,0.11102604866027832,118,122
1141,0.16268491744995117,93,122
1142,0.0478968620300293,77,112
1143,0.1714000701904297,82,93
1144,0.09553003311157227,121,111
1145,0.1370079517364502,75,84
1146,0.14436697959899902,118,122
1147,0.10585379600524902,93,121
1148,0.019203901290893555,77,110
1149,0.05313587188720703,81,79
1150,0.0903480052947998,101,85
1151,0.011467218399047852,122,90
1152,0.02186894416809082,81,113
1153,0.326462984085083,121,111
1154,0.17640113830566406,116,119
1155,0.5621159076690674,79,112
1156,0.08549308776855469,95,116
1157,0.10271191596984863,101,83
1158,0.2123270034790039,94,118
1159,0.17511487007141113,79,108
1160,0.08832693099975586,105,88
1161,0.15681195259094238,79,112
1162,0.09663605690002441,81,94
1163,0.033306121826171875,101,82
1164,0.33869290351867676,117,123
1165,0.011139869689941406,115,117
1166,0.13291692733764648,81,88
1167,0.04437899589538574,80,79
1168,0.04230904579162598,75,84
1169,0.07297897338867188,81,78
1170,0.10064911842346191,121,105
1171,0.4979889392852783,120,107
1172,0.21471095085144043,122,106
1173,0.41974306106567383,102,110
1174,0.13609600067138672,74,84
1175,0.07674980163574219,120,112
1176,0.13110589981079102,96,86
1177,0.10063910484313965,98,114
1178,0.03320002555847168,82,107
1179,0.05513286590576172,100,82
1180,0.08475589752197266,100,85
1181,0.09488201141357422,75,83
1182,0.12455916404724121,101,112
1183,0.06842517852783203,111,87
1184,0.020740032196044922,74,83
1185,0.06803703308105469,82,78
1186,0.13287997245788574,117,122
1187,0.08498001098632812,99,112
1188,0.4048140048980713,82,89
1189,0.14052796363830566,104,110
1190,0.1782970428466797,85,90
1191,0.14738893508911133,94,124
1192,0.022147178649902344,82,93
1193,0.07416701316833496,122,107
1194,0.21585392951965332,122,104
1195,0.12041902542114258,116,122
1196,0.017915010452270508,91,120
1197,0.12526297569274902,124,90
1198,0.16302895545959473,121,91
1199,0.15762090682983398,99,87
1200,0.10039496421813965,118,123
1201,0.0310361385345459,78,108
1202,0.18947911262512207,77,112
1203,0.2862100601196289,120,105
1204,0.13591718673706055,120,104
1205,0.07842707633972168,76,84
1206,0.07422804832458496,74,83
1207,0.08231711387634277,90,120
1208,0.044146060943603516,82,78
1209,0.04505109786987305,103,87
1210,0.1087188720703125,122,90
1211,0.17387914657592773,123,107
1212,0.035939931869506836,77,113
1213,0.1237640380859375,95,123
1214,0.08429098129272461,77,107
1215,0.07823395729064941,111,117
1216,0.0186309814453125,115,119
1217,0.012007951736450195,116,97
1218,0.06581783294677734,80,114
1219,0.04681515693664551,85,100
1220,0.07797098159790039,102,86
1221,0.04404616355895996,120,114
1222,0.04469490051269531,118,119
1223,0.053186893463134766,120,91
1224,0.12071609497070312,110,117
1225,0.5157551765441895,77,114
1226,0.2579631805419922,122,108
1227,0.22937679290771484,76,114
1228,0.06390500068664551,123,89
1229,0.3696410655975342,77,114
1230,0.18803811073303223,75,84
1231,0.05863595008850098,97,86
1232,0.08999991416931152,93,124
1233,0.1409921646118164,76,82
1234,0.020138978958129883,97,87
1235,0.13027596473693848,89,120
1236,0.02301812171936035,100,85
1237,0.0981588363647461,115,105
1238,0.02923297882080078,116,88
1239,0.021180152893066406,117,89
1240,0.024858951568603516,121,90
1241,0.016718149185180664,117,124
1242,0.13304591178894043,101,81
1243,0.041960954666137695,122,107
1244,0.06135892868041992,118,123
1245,0.14330601692199707,118,89
1246,0.029812097549438477,119,89
1247,0.023134946823120117,111,87
1248,0.02661299705505371,79,105
1249,0.24552607536315918,124,90
1250,0.14246296882629395,122,107
1251,0.012017011642456055,122,91
1252,0.01361703872680664,91,102
1253,0.009898185729980469,76,113
1254,0.01911306381225586,119,105
1255,0.0753631591796875,117,120
1256,0.1344759464263916,89,118
1257,0.01581096649169922,82,77
1258,0.020470857620239258,73,83
1259,0.3710460662841797,124,89
1260,0.19048309326171875,76,114
1261,0.2291429042816162,118,89
1262,0.05057692527770996,123,108
1263,0.026334047317504883,122,108
1264,0.057070016860961914,75,84
1265,0.09886002540588379,81,77
1266,0.054728031158447266,95,124
1267,0.2856869697570801,74,84
1268,0.07519006729125977,123,104
1269,0.014384031295776367,74,83
1270,0.15360808372497559,89,120
1271,0.26247119903564453,81,77
1272,0.1312549114227295,102,81
1273,0.05798196792602539,123,90
1274,0.08336687088012695,78,110
1275,0.18561911582946777,75,114
1276,0.030053138732910156,93,124
1277,0.10224509239196777,79,105
1278,0.2244558334350586,102,80
1279,0.09088587760925293,121,90
1280,0.09339594841003418,103,81
1281,0.08613896369934082,77,86
1282,0.026288986206054688,77,113
1283,0.043662071228027344,85,91
1284,0.03975796699523926,120,90
1285,0.3031630516052246,94,123
1286,0.021132946014404297,121,114
1287,0.1212320327758789,75,82
1288,0.3976919651031494,81,95
1289,0.010254144668579102,76,114
1290,0.22064208984375,74,82
1291,0.23251795768737793,76,110
1292,0.13521289825439453,122,114
1293,0.06679391860961914,125,89
1294,0.3398399353027344,77,106
1295,0.011638879776000977,97,86
1296,0.12423300743103027,95,125
1297,0.1502230167388916,124,90
1298,0.07930302619934082,78,114
1299,0.12039613723754883,103,82
1300,0.0733029842376709,122,115
1301,0.03927803039550781,75,113
1302,0.18455195426940918,95,124
1303,0.3581089973449707,117,89
1304,0.09396195411682129,82,79
1305,0.14669203758239746,77,112
1306,0.03196597099304199,124,88
1307,0.01364898681640625,123,115
1308,0.17473387718200684,94,124
1309,0.10454702377319336,73,82
1310,0.11231493949890137,121,104
1311,0.036531925201416016,76,115
1312,0.04729509353637695,83,87
1313,0.17232012748718262,90,121
1314,0.04659104347229004,124,104
1315,0.14391088485717773,75,114
1316,0.0695340633392334,90,120
1317,0.03737211227416992,92,122
1318,0.31573915481567383,88,116
1319,0.272197961807251,89,92
1320,0.16261601448059082,84,87
1321,0.1945209503173828,93,123
1322,0.17748498916625977,80,78
1323,0.011477947235107422,78,113
1324,0.012323141098022461,76,81
1325,0.14942502975463867,124,89
1326,0.24353384971618652,123,114
1327,0.06888604164123535,80,87
1328,0.08012986183166504,73,82
1329,0.13333988189697266,117,119
1330,0.1369340419769287,96,124
1331,0.09731006622314453,90,121
1332,0.029646873474121094,94,123
1333,0.16632890701293945,75,84
1334,0.07703399658203125,83,79
1335,0.012243032455444336,74,114
1336,0.3539390563964844,118,124
1337,0.060797929763793945,77,108
1338,0.28114891052246094,81,114
1339,0.12554192543029785,119,89
1340,0.03168487548828125,116,95
1341,0.07846999168395996,79,78
1342,0.2586648464202881,81,76
1343,0.04684019088745117,116,122
1344,0.01883983612060547,73,84
1345,0.06233501434326172,103,80
1346,0.021038055419921875,125,90
1347,0.06329894065856934,123,115
1348,0.1822528839111328,104,80
1349,0.10828113555908203,80,80
1350,0.11654496192932129,72,84
1351,0.13004803657531738,96,123
1352,0.10318589210510254,86,99
1353,0.2675659656524658,118,124
1354,0.0649571418762207,72,83
1355,0.17548894882202148,83,77
1356,0.09899783134460449,73,83
1357,0.03899502754211426,81,92
1358,0.16444706916809082,92,87
1359,0.0038650035858154297,123,115
1360,0.1386091709136963,118,124
1361,0.015316009521484375,125,91
1362,0.04082608222961426,78,105
1363,0.035719871520996094,99,82
1364,0.07607316970825195,84,77
1365,0.031928062438964844,86,111
1366,0.11441183090209961,125,104
1367,0.11668181419372559,101,81
1368,0.09784102439880371,119,120
1369,0.1016240119934082,94,125
1370,0.03409409523010254,100,82
1371,0.025310993194580078,76,110
1372,0.03185701370239258,79,113
1373,0.08066797256469727,108,88
1374,0.09920501708984375,82,76
1375,0.004065990447998047,104,81
1376,0.20108509063720703,94,125
1377,0.08310413360595703,123,112
1378,0.054344892501831055,123,88
1379,0.09959602355957031,119,122
1380,0.041420936584472656,71,83
1381,0.032742977142333984,125,89
1382,0.1978440284729004,81,76
1383,0.22640585899353027,98,90
1384,0.0226900577545166,119,119
1385,0.1385359764099121,70,83
1386,0.01799607276916504,122,114
1387,0.2766380310058594,80,77
1388,0.2415170669555664,125,90
1389,0.11675000190734863,99,83
1390,0.023758888244628906,123,116
1391,0.04889106750488281,123,88
1392,0.012541055679321289,116,124
1393,0.1754910945892334,106,108
1394,0.044219970703125,118,124
1395,0.05959677696228027,122,89
1396,0.09646296501159668,115,124
1397,0.1314389705657959,118,123
1398,0.0701742172241211,97,123
1399,0.06543087959289551,104,79
1400,0.2857508659362793,118,88
1401,0.013447999954223633,118,89
1402,0.024161100387573242,123,89
1403,0.22394800186157227,91,120
1404,0.08612489700317383,95,124
1405,0.02049112319946289,76,110
1406,0.04866814613342285,77,106
1407,0.07061409950256348,112,86
1408,0.07736086845397949,125,103
1409,0.02499103546142578,70,84
1410,0.1225440502166748,79,105
1411,0.17427706718444824,120,90
1412,0.04270601272583008,96,123
1413,0.04504990577697754,94,119
1414,0.06786799430847168,73,84
1415,0.2546720504760742,83,77
1416,0.24561405181884766,125,89
1417,0.3058929443359375,118,125
1418,0.06743001937866211,69,83
1419,0.02705693244934082,126,91
1420,0.0858621597290039,77,113
1421,0.06582880020141602,78,113
1422,0.02798008918762207,123,115
1423,0.04618406295776367,123,117
1424,0.3349001407623291,118,124
1425,0.13849401473999023,77,111
1426,0.19925498962402344,73,82
1427,0.10690689086914062,110,88
1428,0.15053200721740723,126,103
1429,0.007211923599243164,80,76
1430,0.06447911262512207,97,122
1431,0.03877115249633789,69,83
1432,0.1405959129333496,123,109
1433,0.03903698921203613,81,114
1434,0.053727149963378906,77,114
1435,0.42461514472961426,105,79
1436,0.17638897895812988,126,89
1437,0.02799201011657715,127,89
1438,0.07579612731933594,112,88
1439,0.20744991302490234,84,77
1440,0.19781899452209473,126,88
1441,0.1310269832611084,123,91
1442,0.017061948776245117,95,125
1443,0.029366016387939453,80,78
1444,0.0472111701965332,107,87
1445,0.07096099853515625,84,87
1446,0.1413581371307373,119,123
1447,0.1578831672668457,89,119
1448,0.17260479927062988,82,95
1449,0.03328299522399902,126,90
1450,0.0350949764251709,123,113
1451,0.041442155838012695,124,115
1452,0.026231050491333008,114,87
1453,0.0826261043548584,95,123
1454,0.026231050491333008,73,85
1455,0.21538591384887695,95,125
1456,0.17613887786865234,75,82
1457,0.07648897171020508,93,123
1458,0.048593997955322266,125,92
1459,0.24561595916748047,78,114
1460,0.05470609664916992,80,95
1461,0.08614301681518555,68,83
1462,0.05730795860290527,79,106
1463,0.058628082275390625,118,124
1464,0.2661418914794922,72,82
1465,0.08714103698730469,124,114
1466,0.037358999252319336,81,105
1467,0.17430901527404785,121,89
1468,0.08546209335327148,72,83
1469,0.010806798934936523,83,76
1470,0.20021796226501465,98,123
1471,0.04810595512390137,74,83
1472,0.09578514099121094,119,88
1473,0.25511789321899414,79,78
1474,0.02761387825012207,80,94
1475,0.09360790252685547,70,84
1476,0.010667085647583008,120,107
1477,0.03351116180419922,120,123
1478,0.028441905975341797,75,110
1479,0.32984018325805664,81,114
1480,0.10994696617126465,106,79
1481,0.05921220779418945,94,119
1482,0.06640815734863281,111,117
1483,0.07118511199951172,80,115
1484,0.0687711238861084,106,78
1485,0.025079011917114258,73,114
1486,0.2279341220855713,77,107
1487,0.037116050720214844,83,76
1488,0.08535408973693848,118,88
1489,0.011200904846191406,108,88
1490,0.0070688724517822266,126,104
1491,0.22915887832641602,126,103
1492,0.00934600830078125,81,75
1493,0.016778945922851562,104,81
1494,0.3339211940765381,127,104
1495,0.12816190719604492,123,111
1496,0.31630611419677734,79,109
1497,0.0930938720703125,89,121
1498,0.058503150939941406,73,82
1499,0.014136075973510742,126,89
1500,0.05657219886779785,98,122
1501,0.04539608955383301,117,125
1502,0.048811912536621094,87,104
1503,0.05212211608886719,69,84
1504,0.04778599739074707,104,78
1505,0.02048492431640625,126,92
1506,0.10858297348022461,78,78
1507,0.028717041015625,120,119
1508,0.26347804069519043,94,126
1509,0.3137187957763672,119,104
1510,0.19017314910888672,72,114
1511,0.01226496696472168,121,119
1512,0.10063791275024414,77,106
1513,0.03539299964904785,68,84
1514,0.033492088317871094,94,125
1515,0.013157844543457031,73,115
1516,0.015117883682250977,117,126
1517,0.04270005226135254,120,124
1518,0.10970306396484375,125,114
1519,0.25164103507995605,120,122
1520,0.0325469970703125,76,110
1521,0.06592416763305664,123,113
1522,0.027413129806518555,71,114
1523,0.08539795875549316,118,126
1524,0.140855073928833,93,123
1525,0.05835294723510742,121,120
1526,0.1891329288482666,103,87
1527,0.02950882911682129,68,84
1528,0.04303097724914551,75,114
1529,0.3144259452819824,119,126
1530,0.029672861099243164,114,124
1531,0.031697988510131836,105,88
1532,0.14078783988952637,105,78
1533,0.015160083770751953,118,88
1534,0.17964696884155273,112,118
1535,0.2136390209197998,126,103
1536,0.016416072845458984,81,115
1537,0.025244951248168945,125,104
1538,0.11404609680175781,114,87
1539,0.09357190132141113,95,126
1540,0.08570504188537598,74,114
1541,0.03244209289550781,126,92
1542,0.10630106925964355,127,88
1543,0.06722903251647949,119,124
1544,0.056230783462524414,114,119
1545,0.05231213569641113,106,78
1546,0.05091094970703125,93,123
1547,0.05891704559326172,93,126
1548,0.20348715782165527,120,126
1549,0.015435934066772461,80,113
1550,0.08033394813537598,79,77
1551,0.1536087989807129,94,126
1552,0.23294401168823242,70,83
1553,0.14472103118896484,113,124
1554,0.08837604522705078,102,112
1555,0.05805706977844238,83,77
1556,0.05141401290893555,80,75
1557,0.012077808380126953,117,127
1558,0.028027057647705078,78,115
1559,0.06371498107910156,78,79
1560,0.013537883758544922,126,88
1561,0.04270195960998535,68,84
1562,0.2004859447479248,80,76
1563,0.04487895965576172,77,115
1564,0.09987616539001465,98,123
1565,0.033666133880615234,68,82
1566,0.2687039375305176,75,112
1567,0.033883094787597656,127,87
1568,0.012310028076171875,68,83
1569,0.047904014587402344,118,127
1570,0.21013808250427246,93,125
1571,0.043457984924316406,99,82
1572,0.02714395523071289,114,124
1573,0.01918506622314453,120,127
1574,0.12614202499389648,83,80
1575,0.05105400085449219,71,114
1576,0.292896032333374,117,127
1577,0.02606511116027832,95,126
1578,0.04647493362426758,128,87
1579,0.12267088890075684,126,91
1580,0.03732490539550781,124,116
1581,0.34221506118774414,82,76
1582,0.5668339729309082,67,83
1583,0.05543708801269531,93,127
1584,0.15784907341003418,127,89
1585,0.026263952255249023,120,128
1586,0.050787925720214844,111,85
1587,0.0742959976196289,128,88
1588,0.10203719139099121,128,104
1589,0.2894577980041504,79,95
1590,0.07317304611206055,120,128
1591,0.22809314727783203,75,112
1592,0.06328105926513672,67,82
1593,0.21365594863891602,76,116
1594,0.08283209800720215,73,82
1595,0.09880995750427246,94,127
1596,0.03355908393859863,123,116
1597,0.0699319839477539,127,88
1598,0.05510997772216797,94,127
1599,0.07271599769592285,66,82
1600,0.02679586410522461,118,88
1601,0.0961310863494873,101,81
1602,0.2280278205871582,124,113
1603,0.06479001045227051,105,77
1604,0.1342639923095703,73,116
1605,0.07931900024414062,92,126
1606,0.01995396614074707,126,103
1607,0.08968281745910645,128,89
1608,0.18236780166625977,128,90
1609,0.021187782287597656,123,108
1610,0.01466512680053711,81,74
1611,0.022027969360351562,114,87
1612,0.026562929153442383,120,88
1613,0.11397814750671387,94,115
1614,0.1680748462677002,129,104
1615,0.05177497863769531,126,89
1616,0.43685483932495117,127,92
1617,0.30248594284057617,65,82
1618,0.16221213340759277,128,104
1619,0.06584501266479492,105,78
1620,0.06743502616882324,68,83
1621,0.012060165405273438,120,127
1622,0.06386089324951172,90,114
1623,0.1594831943511963,117,128
1624,0.05759620666503906,82,75
1625,0.2375171184539795,116,128
1626,0.03327178955078125,74,116
1627,0.06278586387634277,127,87
1628,0.10005593299865723,82,74
1629,0.03361010551452637,71,115
1630,0.033041954040527344,117,87
1631,0.013754844665527344,75,82
1632,0.009406089782714844,129,90
1633,0.06131291389465332,83,75
1634,0.05478692054748535,94,125
1635,0.26040005683898926,84,76
1636,0.026475906372070312,75,116
1637,0.14012408256530762,68,83
1638,0.018938064575195312,72,115
1639,0.006147861480712891,72,115
1640,0.18909096717834473,126,87
1641,0.07920980453491211,105,81
1642,0.08453011512756348,120,126
1643,0.07174181938171387,76,115
1644,0.03889894485473633,130,90
1645,0.018219947814941406,105,78
1646,0.028323888778686523,71,114
1647,0.05492591857910156,78,77
1648,0.03384900093078613,100,81
1649,0.07436919212341309,70,85
1650,0.12917304039001465,131,90
1651,0.028399944305419922,100,80
1652,0.04780983924865723,105,79
1653,0.13962197303771973,125,115
1654,0.03441309928894043,129,105
1655,0.27196192741394043,70,86
1656,0.07593107223510742,95,127
1657,0.09782004356384277,121,123
1658,0.0749199390411377,123,88
1659,0.06744194030761719,107,78
1660,0.07062506675720215,130,104
1661,0.06701493263244629,129,104
1662,0.007928133010864258,128,86
1663,0.13056206703186035,106,77
1664,0.017223119735717773,71,114
1665,0.07503914833068848,124,116
1666,0.19871902465820312,120,129
1667,0.023133039474487305,113,86
1668,0.1574249267578125,112,86
1669,0.011263132095336914,117,129
1670,0.04709005355834961,94,127
1671,0.09072303771972656,90,121
1672,0.02560281753540039,80,74
1673,0.02235698699951172,78,115
1674,0.036363840103149414,83,104
1675,0.12599396705627441,83,76
1676,0.20006704330444336,130,91
1677,0.03330111503601074,107,79
1678,0.35179996490478516,74,85
1679,0.12133407592773438,77,107
1680,0.1327829360961914,93,126
1681,0.05075407028198242,78,107
1682,0.02060699462890625,130,103
1683,0.21736598014831543,71,113
1684,0.04699206352233887,105,77
1685,0.09403514862060547,124,111
1686,0.16734719276428223,96,126
1687,0.1176309585571289,124,116
1688,0.19641900062561035,119,87
1689,0.06477999687194824,81,73
1690,0.08809590339660645,110,114
1691,0.29168081283569336,116,129
1692,0.09619617462158203,71,86
1693,0.02020883560180664,130,105
1694,0.09970498085021973,125,105
1695,0.02414393424987793,126,103
1696,0.060990095138549805,72,84
1697,0.024670839309692383,70,113
1698,0.017828941345214844,66,83
1699,0.05586695671081543,82,73
1700,0.1137089729309082,93,126
1701,0.07402205467224121,116,127
1702,0.02332305908203125,114,124
1703,0.07557106018066406,120,129
1704,0.09697413444519043,119,104
1705,0.05217695236206055,126,105
1706,0.029520034790039062,70,86
1707,0.029368162155151367,82,74
1708,0.10319805145263672,73,117
1709,0.01222085952758789,128,87
1710,0.12108206748962402,130,90
1711,0.051568031311035156,73,116
1712,0.02052903175354004,81,73
1713,0.16345000267028809,125,116
1714,0.1691269874572754,99,123
1715,0.02027106285095215,66,83
1716,0.07733798027038574,72,117
1717,0.06461787223815918,66,83
1718,0.05786013603210449,107,77
1719,0.08832693099975586,72,115
1720,0.04178285598754883,95,128
1721,0.031587839126586914,111,117
1722,0.03798317909240723,96,128
1723,0.04656791687011719,97,126
1724,0.2080678939819336,70,113
1725,0.06432199478149414,118,122
1726,0.15313196182250977,81,115
1727,0.08496594429016113,96,128
1728,0.05505490303039551,126,88
1729,0.16301393508911133,121,127
1730,0.15768098831176758,119,86
1731,0.032109975814819336,101,80
1732,0.11674213409423828,84,75
1733,0.14308404922485352,128,89
1734,0.04616498947143555,77,116
1735,0.010453939437866211,131,105
1736,0.09380292892456055,124,113
1737,0.09543418884277344,115,124
1738,0.11948585510253906,71,117
1739,0.02319502830505371,66,83
1740,0.055947065353393555,80,73
1741,0.039723873138427734,81,72
1742,0.0440371036529541,70,112
1743,0.23613405227661133,66,84
1744,0.05862283706665039,96,127
1745,0.03462815284729004,84,80
1746,0.11931896209716797,129,90
1747,0.04042792320251465,95,127
1748,0.03474593162536621,129,87
1749,0.07429003715515137,94,127
1750,0.09693479537963867,69,113
1751,0.024302005767822266,78,116
1752,0.09182190895080566,77,116
1753,0.03899407386779785,66,83
1754,0.017750978469848633,125,103
1755,0.12134885787963867,121,128
1756,0.08060312271118164,77,115
1757,0.09300398826599121,79,115
1758,0.041930198669433594,124,88
1759,0.1663670539855957,125,115
1760,0.1081540584564209,119,120
1761,0.11459803581237793,100,80
1762,0.2842538356781006,99,80
1763,0.16350603103637695,117,130
1764,0.06814694404602051,79,104
1765,0.02504897117614746,69,113
1766,0.16932201385498047,65,81
1767,0.05135011672973633,124,88
1768,0.009732961654663086,128,105
1769,0.049120187759399414,105,77
1770,0.23006200790405273,93,87
1771,0.16074109077453613,107,79
1772,0.006669044494628906,106,79
1773,0.0652930736541748,131,89
1774,0.14401888847351074,67,82
1775,0.16864609718322754,83,75
1776,0.03264498710632324,66,82
1777,0.027853965759277344,128,86
1778,0.041494131088256836,131,106
1779,0.1322309970855713,130,102
1780,0.06262493133544922,120,128
1781,0.09540820121765137,70,113
1782,0.04385018348693848,95,128
1783,0.07628679275512695,83,103
1784,0.07051682472229004,81,73
1785,0.0670919418334961,89,121
1786,0.08563590049743652,130,90
1787,0.14211702346801758,80,74
1788,0.024953126907348633,64,81
1789,0.023635149002075195,130,90
1790,0.14869403839111328,95,126
1791,0.275299072265625,72,114
1792,0.26550817489624023,104,80
1793,0.033622026443481445,120,86
1794,0.0627450942993164,121,124
1795,0.07996296882629395,70,115
1796,0.014492034912109375,125,113
1797,0.0543210506439209,128,92
1798,0.3187429904937744,70,113
1799,0.07541203498840332,79,95
1800,0.06188201904296875,68,83
1801,0.2190248966217041,126,114
1802,0.03473305702209473,70,84
1803,0.06323790550231934,64,81
1804,0.0829629898071289,108,110
1805,0.04624295234680176,73,117
1806,0.02552509307861328,127,93
1807,0.08506202697753906,95,128
1808,0.06315398216247559,65,80
1809,0.02878403663635254,65,79
1810,0.029417037963867188,120,127
1811,0.06726384162902832,106,79
