Particle#,Stick Time,Row,Column
932,0.10441994667053223,87,115
933,0.0985870361328125,88,64
934,0.08704495429992676,116,128
935,0.1319279670715332,68,108
936,0.024046897888183594,138,88
937,0.026144027709960938,135,112
938,0.03622603416442871,86,65
939,0.08156895637512207,75,116
940,0.14867091178894043,90,64
941,0.11335301399230957,65,115
942,0.091339111328125,69,115
943,0.007381916046142578,91,64
944,0.08280515670776367,83,66
945,0.08485722541809082,73,116
946,0.010409116744995117,73,115
947,0.03926205635070801,74,92
948,0.016606807708740234,113,126
949,0.04419088363647461,67,112
950,0.33114099502563477,116,129
951,0.018311023712158203,122,109
952,0.06325912475585938,92,64
953,0.023242950439453125,88,63
954,0.0047190189361572266,138,105
955,0.0336611270904541,91,64
956,0.20184612274169922,126,79
957,0.06390690803527832,138,106
958,0.04335284233093262,66,116
959,0.029037952423095703,91,65
960,0.021664857864379883,115,77
961,0.027182817459106445,68,107
962,0.05194592475891113,139,105
963,0.037634849548339844,93,117
964,0.051377058029174805,130,85
965,0.15964412689208984,111,119
966,0.2719871997833252,139,104
967,0.09850907325744629,93,118
968,0.09652996063232422,65,116
969,0.0502009391784668,75,91
970,0.04182600975036621,91,70
971,0.15553998947143555,82,115
972,0.1243278980255127,66,117
973,0.028275012969970703,115,76
974,0.023189067840576172,139,108
975,0.09498810768127441,133,113
976,0.025892972946166992,137,88
977,0.06419515609741211,117,129
978,0.1840381622314453,138,87
979,0.03898906707763672,71,102
980,0.01935601234436035,80,115
981,0.0597231388092041,131,85
982,0.03984713554382324,139,109
983,0.16965007781982422,97,74
984,0.12436294555664062,112,82
985,0.12488484382629395,117,130
986,0.14588093757629395,74,91
987,0.08079385757446289,132,85
988,0.046959877014160156,108,115
989,0.04732990264892578,118,129
990,0.025773048400878906,119,129
991,0.0780179500579834,74,91
992,0.05336499214172363,113,126
993,0.0814199447631836,103,78
994,0.04161691665649414,83,70
995,0.09306597709655762,94,118
996,0.024186134338378906,66,118
997,0.06278014183044434,66,119
998,0.009742021560668945,74,90
999,0.05192089080810547,118,130
1000,0.016228914260864258,67,108
1001,0.04688692092895508,83,67
1002,0.023062944412231445,86,64
1003,0.010396003723144531,97,73
1004,0.1113429069519043,67,107
1005,0.11895394325256348,68,106
1006,0.26318883895874023,126,78
1007,0.0350041389465332,85,65
1008,0.054425954818725586,139,103
1009,0.029701948165893555,104,78
1010,0.022960901260375977,94,117
1011,0.05628013610839844,94,119
1012,0.04800105094909668,66,120
1013,0.05085492134094238,121,76
1014,0.09220099449157715,64,116
1015,0.015324115753173828,129,86
1016,0.048017024993896484,86,63
1017,0.06048893928527832,136,87
1018,0.03226304054260254,92,63
1019,0.10692405700683594,92,62
1020,0.013510942459106445,116,77
1021,0.04469609260559082,82,67
1022,0.0571751594543457,98,73
1023,0.11737179756164551,140,103
1024,0.05843615531921387,120,76
1025,0.02318596839904785,104,77
1026,0.07068395614624023,140,104
1027,0.01754021644592285,139,110
1028,0.005763053894042969,103,77
1029,0.04230618476867676,116,130
1030,0.025606870651245117,139,88
1031,0.07328009605407715,83,71
1032,0.053633928298950195,115,130
1033,0.01618814468383789,127,79
1034,0.04315495491027832,117,131
1035,0.18001890182495117,141,104
1036,0.015635013580322266,73,91
1037,0.10568404197692871,138,88
1038,0.1493239402770996,137,105
1039,0.12774085998535156,139,89
1040,0.0918569564819336,128,79
1041,0.28119707107543945,70,99
1042,0.0290679931640625,76,90
1043,0.03261899948120117,96,116
1044,0.05854010581970215,107,122
1045,0.12287211418151855,112,124
1046,0.04691600799560547,82,70
1047,0.1260521411895752,76,90
1048,0.05861806869506836,118,130
1049,0.11979103088378906,117,132
1050,0.017287015914916992,86,62
1051,0.025575876235961914,81,67
1052,0.022350072860717773,66,108
1053,0.06383514404296875,95,117
1054,0.03778219223022461,80,67
1055,0.012562990188598633,132,114
1056,0.043508052825927734,119,127
1057,0.017235994338989258,79,67
1058,0.1977849006652832,121,76
1059,0.04952192306518555,78,67
1060,0.023875951766967773,71,97
1061,0.19549012184143066,63,116
1062,0.022922039031982422,113,125
1063,0.007710933685302734,66,120
1064,0.034024953842163086,84,65
1065,0.012225866317749023,77,67
1066,0.0565180778503418,62,116
1067,0.009612083435058594,92,61
1068,0.06190800666809082,66,121
1069,0.039396047592163086,91,61
1070,0.0941309928894043,76,67
1071,0.016435861587524414,65,118
1072,0.03800821304321289,140,110
1073,0.27602410316467285,118,118
1074,0.11064505577087402,141,103
1075,0.013583898544311523,126,81
1076,0.0631711483001709,80,116
1077,0.07118678092956543,93,64
1078,0.0249330997467041,115,130
1079,0.06913614273071289,64,118
1080,0.06866598129272461,141,105
1081,0.17357397079467773,65,119
1082,0.015560150146484375,116,131
1083,0.08920812606811523,115,129
1084,0.01987290382385254,75,117
1085,0.0363008975982666,98,74
1086,0.03366899490356445,91,60
1087,0.26619815826416016,139,87
1088,0.04298996925354004,140,108
1089,0.08894610404968262,67,120
1090,0.022659778594970703,81,66
1091,0.017863988876342773,64,117
1092,0.007729053497314453,76,68
1093,0.0771331787109375,88,115
1094,0.06626319885253906,141,102
1095,0.01775813102722168,66,122
1096,0.02881598472595215,65,108
1097,0.01920008659362793,79,66
1098,0.11143279075622559,126,77
1099,0.039155006408691406,121,125
1100,0.02508401870727539,88,62
1101,0.0017271041870117188,140,111
1102,0.10575103759765625,90,61
1103,0.02150583267211914,64,119
1104,0.03720402717590332,71,102
1105,0.15221691131591797,61,116
1106,0.038726091384887695,141,103
1107,0.02157902717590332,119,130
1108,0.030097007751464844,62,117
1109,0.11754298210144043,90,60
1110,0.007956981658935547,60,116
1111,0.10027003288269043,127,78
1112,0.08656907081604004,142,102
1113,0.03801608085632324,65,109
1114,0.055773019790649414,139,104
1115,0.0560760498046875,139,102
1116,0.01417398452758789,120,130
1117,0.06881403923034668,138,89
1118,0.038420915603637695,74,89
1119,0.008833885192871094,142,103
1120,0.038863182067871094,121,75
1121,0.02869701385498047,61,115
1122,0.022224903106689453,127,77
1123,0.11434412002563477,86,62
1124,0.11182904243469238,65,122
1125,0.010977983474731445,143,102
1126,0.0073699951171875,65,122
1127,0.018913984298706055,97,72
1128,0.0299530029296875,117,132
1129,0.005479097366333008,139,89
1130,0.032156944274902344,122,125
1131,0.09049510955810547,59,116
1132,0.11945819854736328,61,114
1133,0.013596057891845703,73,92
1134,0.02498483657836914,132,84
1135,0.16977286338806152,141,104
1136,0.014816045761108398,70,97
1137,0.12276792526245117,115,131
1138,0.07255196571350098,120,131
1139,0.16200590133666992,83,65
1140,0.02450704574584961,128,77
1141,0.030246973037719727,67,106
1142,0.0464930534362793,118,132
1143,0.034094810485839844,121,131
1144,0.09875106811523438,89,115
1145,0.034703969955444336,127,77
1146,0.08394503593444824,129,77
1147,0.0634148120880127,121,74
1148,0.028115034103393555,119,118
1149,0.04729294776916504,89,60
1150,0.018355846405029297,95,119
1151,0.03978610038757324,81,116
1152,0.017740964889526367,141,110
1153,0.07075905799865723,141,109
1154,0.07703781127929688,67,119
1155,0.026620149612426758,97,72
1156,0.024893999099731445,75,118
1157,0.055177927017211914,140,112
1158,0.17719006538391113,117,133
1159,0.026549816131591797,74,88
1160,0.007966995239257812,89,94
1161,0.009417057037353516,81,65
1162,0.04692888259887695,75,68
1163,0.27338314056396484,69,97
1164,0.013588905334472656,139,89
1165,0.05365300178527832,143,101
1166,0.04434394836425781,132,114
1167,0.025352001190185547,122,131
1168,0.0864861011505127,76,68
1169,0.05601620674133301,129,76
1170,0.03267407417297363,73,117
1171,0.010977983474731445,93,61
1172,0.10359311103820801,131,101
1173,0.08452415466308594,75,119
1174,0.05671811103820801,125,77
1175,0.08748102188110352,99,73
1176,0.07409095764160156,122,130
1177,0.0229949951171875,80,117
1178,0.007157087326049805,97,72
1179,0.08715295791625977,93,60
1180,0.034387826919555664,83,115
1181,0.041088104248046875,120,126
1182,0.11768007278442383,92,118
1183,0.05197501182556152,59,115
1184,0.0868520736694336,88,60
1185,0.06001710891723633,61,113
1186,0.09206891059875488,115,77
1187,0.03322792053222656,58,116
1188,0.09231901168823242,64,109
1189,0.02789592742919922,119,131
1190,0.1258068084716797,69,97
1191,0.037175893783569336,117,134
1192,0.05409812927246094,139,88
1193,0.0391690731048584,142,109
1194,0.024745941162109375,77,67
1195,0.018045902252197266,116,76
1196,0.1303269863128662,122,126
1197,0.05639505386352539,94,61
1198,0.012024879455566406,68,120
1199,0.06245017051696777,122,127
1200,0.05940985679626465,140,113
1201,0.021509170532226562,129,112
1202,0.030018091201782227,118,134
1203,0.025524139404296875,129,75
1204,0.05445694923400879,76,69
1205,0.0590519905090332,66,122
1206,0.014513015747070312,98,86
1207,0.04177093505859375,75,69
1208,0.041806936264038086,82,116
1209,0.031733036041259766,93,59
1210,0.02045607566833496,72,91
1211,0.028049945831298828,100,73
1212,0.21024799346923828,132,85
1213,0.039222002029418945,132,114
1214,0.06276702880859375,123,126
1215,0.19256114959716797,57,116
1216,0.21137094497680664,106,118
1217,0.03240084648132324,57,115
1218,0.016542911529541016,93,60
1219,0.03720498085021973,76,66
1220,0.01187896728515625,56,116
1221,0.2018139362335205,139,112
1222,0.005485057830810547,130,75
1223,0.035179853439331055,117,134
1224,0.038385868072509766,96,119
1225,0.15713787078857422,118,135
1226,0.014625072479248047,75,117
1227,0.01278996467590332,74,87
1228,0.0206298828125,142,110
1229,0.14197587966918945,90,115
1230,0.014854907989501953,58,117
1231,0.07310700416564941,65,122
1232,0.040949106216430664,121,74
1233,0.27567481994628906,73,88
1234,0.1174459457397461,79,117
1235,0.04349017143249512,68,119
1236,0.03454995155334473,144,102
1237,0.018440961837768555,61,112
1238,0.06620287895202637,68,97
1239,0.07688522338867188,122,129
1240,0.03672504425048828,95,61
1241,0.10732698440551758,68,121
1242,0.06748700141906738,74,69
1243,0.016232967376708984,118,136
1244,0.08637189865112305,142,105
1245,0.08310198783874512,84,64
1246,0.07731795310974121,81,117
1247,0.11568093299865723,64,122
1248,0.023876190185546875,129,113
1249,0.13535594940185547,70,96
1250,0.13187122344970703,93,58
1251,0.012866020202636719,120,75
1252,0.07235598564147949,58,115
1253,0.03489112854003906,58,114
1254,0.0856471061706543,145,102
1255,0.06417298316955566,76,69
1256,0.010516881942749023,79,118
1257,0.07398200035095215,134,114
1258,0.09347987174987793,70,95
1259,0.0120849609375,64,123
1260,0.0352480411529541,139,89
1261,0.018192052841186523,111,82
1262,0.04462409019470215,89,82
1263,0.06974411010742188,93,57
1264,0.08145904541015625,82,65
1265,0.17333412170410156,55,116
1266,0.01771402359008789,67,105
1267,0.07405686378479004,133,114
1268,0.015777111053466797,69,121
1269,0.018641948699951172,76,70
1270,0.066619873046875,134,115
1271,0.14284992218017578,55,115
1272,0.004350900650024414,88,60
1273,0.03949403762817383,139,88
1274,0.038635969161987305,145,101
1275,0.051980018615722656,128,75
1276,0.08857488632202148,119,136
1277,0.0706629753112793,72,88
1278,0.10898900032043457,120,136
1279,0.08376097679138184,74,88
1280,0.10483598709106445,63,122
1281,0.059599876403808594,125,76
1282,0.04470705986022949,116,130
1283,0.021083831787109375,119,137
1284,0.2029588222503662,119,137
1285,0.02184295654296875,75,66
1286,0.024473905563354492,93,63
1287,0.1309831142425537,122,75
1288,0.052935123443603516,84,63
1289,0.09242010116577148,140,114
1290,0.045317888259887695,121,131
1291,0.06414008140563965,146,101
1292,0.07996296882629395,130,100
1293,0.013313055038452148,58,118
1294,0.05529904365539551,145,102
1295,0.0644829273223877,63,109
1296,0.08683300018310547,119,75
1297,0.07316088676452637,64,124
1298,0.13928794860839844,75,66
1299,0.025649070739746094,94,58
1300,0.13068199157714844,73,69
1301,0.10140204429626465,89,70
1302,0.07870221138000488,95,119
1303,0.012104988098144531,131,75
1304,0.007174015045166016,87,60
1305,0.1008598804473877,74,68
1306,0.07257699966430664,91,69
1307,0.019069910049438477,128,74
1308,0.019214153289794922,100,73
1309,0.01630711555480957,88,79
1310,0.03386807441711426,142,110
1311,0.037297964096069336,143,110
1312,0.05381488800048828,89,59
1313,0.10833120346069336,73,68
1314,0.06934094429016113,72,69
1315,0.04125499725341797,60,112
1316,0.018973112106323242,145,102
1317,0.11164617538452148,119,137
1318,0.017753124237060547,141,112
1319,0.1488640308380127,87,59
1320,0.03512310981750488,63,108
1321,0.06499695777893066,124,126
1322,0.04518008232116699,63,121
1323,0.025391817092895508,129,74
1324,0.026400089263916016,121,73
1325,0.07802700996398926,97,116
1326,0.16775298118591309,121,73
1327,0.04200911521911621,147,101
1328,0.00711512565612793,101,73
1329,0.07901191711425781,77,66
1330,0.07960796356201172,72,69
1331,0.01684403419494629,148,101
1332,0.02987194061279297,120,137
1333,0.007923126220703125,117,136
1334,0.09649991989135742,92,59
1335,0.0108489990234375,143,100
1336,0.05112099647521973,123,129
1337,0.01717686653137207,118,137
1338,0.1892411708831787,138,86
1339,0.09912109375,120,138
1340,0.017045974731445312,144,103
1341,0.04936695098876953,148,102
1342,0.02085399627685547,94,119
1343,0.05873990058898926,115,75
1344,0.030704021453857422,58,119
1345,0.029196977615356445,122,73
1346,0.05376315116882324,139,86
1347,0.07833600044250488,72,90
1348,0.1089019775390625,107,123
1349,0.13896608352661133,74,119
1350,0.0377659797668457,72,68
1351,0.020488977432250977,65,122
1352,0.1303849220275879,119,137
1353,0.048182010650634766,63,123
1354,0.0640408992767334,96,120
1355,0.02941417694091797,138,85
1356,0.005609035491943359,143,105
1357,0.024197816848754883,58,119
1358,0.04401111602783203,120,137
1359,0.041606903076171875,121,138
1360,0.019607067108154297,146,100
1361,0.06339192390441895,55,117
1362,0.020849943161010742,77,66
1363,0.010519981384277344,139,114
1364,0.149993896484375,121,136
1365,0.016263961791992188,57,119
1366,0.006762027740478516,121,139
1367,0.1419229507446289,122,139
1368,0.08868694305419922,117,136
1369,0.04430890083312988,57,120
1370,0.018496036529541016,128,73
1371,0.017024993896484375,148,102
1372,0.2787601947784424,71,88
1373,0.06665492057800293,81,64
1374,0.007250070571899414,57,114
1375,0.006762027740478516,94,57
1376,0.0080718994140625,69,122
1377,0.035780906677246094,55,118
1378,0.04752206802368164,70,88
1379,0.2583019733428955,88,59
1380,0.0473940372467041,70,121
1381,0.019655942916870117,69,123
1382,0.02071094512939453,117,136
1383,0.1285569667816162,100,73
1384,0.06859183311462402,132,84
1385,0.12260890007019043,106,121
1386,0.05405092239379883,82,64
1387,0.179948091506958,147,100
1388,0.17416906356811523,65,124
1389,0.08269405364990234,114,130
1390,0.046031951904296875,122,72
1391,0.04537701606750488,135,115
1392,0.14609909057617188,94,57
1393,0.02168583869934082,90,59
1394,0.053086042404174805,70,87
1395,0.06286501884460449,57,121
1396,0.0521237850189209,95,58
1397,0.13602709770202637,139,115
1398,0.00634002685546875,132,75
1399,0.022570133209228516,122,136
1400,0.006847858428955078,128,72
1401,0.10222101211547852,148,103
1402,0.08671903610229492,138,84
1403,0.01977086067199707,90,58
1404,0.03316020965576172,139,86
1405,0.07721900939941406,148,100
1406,0.024196147918701172,69,98
1407,0.05800604820251465,107,120
1408,0.07299995422363281,87,58
1409,0.016498088836669922,122,124
1410,0.011155843734741211,140,115
1411,0.014225006103515625,56,121
1412,0.010432958602905273,83,63
1413,0.012386798858642578,85,62
1414,0.02244114875793457,146,99
1415,0.13234210014343262,71,69
1416,0.03651905059814453,139,90
1417,0.04437708854675293,124,127
1418,0.01229405403137207,132,83
1419,0.025864124298095703,130,76
1420,0.03970694541931152,87,79
1421,0.04767799377441406,88,116
1422,0.15043401718139648,69,87
1423,0.012665987014770508,84,62
1424,0.03702592849731445,69,96
1425,0.04236292839050293,56,121
1426,0.24428296089172363,71,68
1427,0.0351710319519043,62,123
1428,0.05081009864807129,89,116
1429,0.2044980525970459,70,68
1430,0.033837080001831055,129,74
1431,0.004672050476074219,148,104
1432,0.011543989181518555,128,71
1433,0.02488994598388672,67,97
1434,0.03307485580444336,73,118
1435,0.033312082290649414,74,66
1436,0.019641876220703125,92,65
1437,0.16371393203735352,102,73
1438,0.05338907241821289,123,136
1439,0.02008795738220215,148,105
1440,0.0712728500366211,125,127
1441,0.04320693016052246,83,116
1442,0.0064160823822021484,141,115
1443,0.00810694694519043,122,140
1444,0.08170795440673828,121,72
1445,0.05445694923400879,134,89
1446,0.03466510772705078,84,61
1447,0.08749103546142578,129,72
1448,0.07838606834411621,118,137
1449,0.04506421089172363,114,131
1450,0.03711199760437012,129,71
1451,0.009550094604492188,56,114
1452,0.0629119873046875,143,110
1453,0.05166792869567871,70,67
1454,0.14453601837158203,94,120
1455,0.07283806800842285,73,66
1456,0.03187298774719238,55,121
1457,0.189622163772583,83,116
1458,0.15801191329956055,86,58
1459,0.09740281105041504,96,58
1460,0.09603404998779297,71,91
1461,0.022203922271728516,57,113
1462,0.048760175704956055,65,125
1463,0.02855992317199707,103,73
1464,0.07606792449951172,133,84
1465,0.2069988250732422,64,108
1466,0.04937386512756348,124,97
1467,0.01349496841430664,77,70
1468,0.0443720817565918,121,71
1469,0.12823987007141113,71,69
1470,0.27890706062316895,122,71
1471,0.00458216667175293,54,121
1472,0.06349802017211914,91,118
1473,0.15512585639953613,82,63
1474,0.019378185272216797,97,120
1475,0.022581100463867188,140,116
1476,0.08290886878967285,149,105
1477,0.02509617805480957,125,128
1478,0.00533604621887207,148,106
1479,0.017168045043945312,123,130
1480,0.15859508514404297,96,61
1481,0.021537065505981445,140,86
1482,0.02552199363708496,76,65
1483,0.047392845153808594,140,116
1484,0.013020038604736328,86,57
1485,0.027159929275512695,73,65
1486,0.056468963623046875,54,117
1487,0.1252598762512207,65,126
1488,0.014724016189575195,102,72
1489,0.0030219554901123047,61,112
1490,0.010816097259521484,142,115
1491,0.003618001937866211,86,56
1492,0.07072901725769043,70,123
1493,0.03631401062011719,78,67
1494,0.04928994178771973,122,139
1495,0.010543107986450195,149,106
1496,0.017609119415283203,82,63
1497,0.1068720817565918,128,70
1498,0.08028292655944824,85,57
1499,0.14402008056640625,129,71
1500,0.023196935653686523,149,102
1501,0.04497981071472168,61,123
1502,0.043450117111206055,148,106
1503,0.012526988983154297,86,55
1504,0.014050006866455078,139,84
1505,0.07598495483398438,70,69
1506,0.28459596633911133,124,130
1507,0.06447386741638184,62,108
1508,0.024197101593017578,116,136
1509,0.039550065994262695,72,65
1510,0.072357177734375,140,84
1511,0.10205698013305664,121,109
1512,0.02647113800048828,70,124
1513,0.0877070426940918,123,139
1514,0.02157306671142578,67,98
1515,0.05199885368347168,143,111
1516,0.04999899864196777,71,92
1517,0.09475016593933105,60,123
1518,0.09688496589660645,140,117
1519,0.02117013931274414,55,121
1520,0.0216519832611084,150,102
1521,0.017993927001953125,116,136
1522,0.060613155364990234,62,107
1523,0.07419300079345703,132,115
1524,0.08525300025939941,146,98
1525,0.044638872146606445,67,96
1526,0.01967620849609375,74,70
1527,0.035195112228393555,106,123
1528,0.03962087631225586,132,82
1529,0.028796911239624023,141,117
1530,0.006207942962646484,57,112
1531,0.3247489929199219,113,131
1532,0.02969193458557129,86,54
1533,0.026807069778442383,105,123
1534,0.07292294502258301,124,136
1535,0.07303714752197266,115,76
1536,0.04748797416687012,74,120
1537,0.04239082336425781,65,127
1538,0.043092966079711914,54,121
1539,0.012105941772460938,70,125
1540,0.05157804489135742,70,87
1541,0.02329111099243164,70,70
1542,0.10852408409118652,66,98
1543,0.046003103256225586,67,98
1544,0.03276205062866211,85,54
1545,0.01308584213256836,65,98
1546,0.04631614685058594,68,87
1547,0.012550830841064453,120,139
1548,0.0076138973236083984,145,98
1549,0.025476932525634766,128,69
1550,0.020917892456054688,120,140
1551,0.015910863876342773,72,67
1552,0.04999089241027832,103,72
1553,0.010045051574707031,144,111
1554,0.12416195869445801,76,64
1555,0.02884697914123535,64,126
1556,0.08339500427246094,94,121
1557,0.03022003173828125,96,57
1558,0.027987957000732422,149,101
1559,0.01765298843383789,138,83
1560,0.035035133361816406,56,113
1561,0.06822586059570312,132,76
1562,0.011640071868896484,138,115
1563,0.023995161056518555,129,71
1564,0.014044046401977539,53,117
1565,0.09221100807189941,124,139
1566,0.10140299797058105,70,69
1567,0.04269981384277344,106,122
1568,0.050975799560546875,80,118
1569,0.035388946533203125,57,122
1570,0.02783203125,123,135
1571,0.007731914520263672,53,121
1572,0.007297992706298828,138,116
1573,0.046658992767333984,91,119
1574,0.015470027923583984,115,136
1575,0.026832103729248047,71,65
1576,0.004711151123046875,151,102
1577,0.07312202453613281,126,127
1578,0.02291107177734375,67,87
1579,0.0236818790435791,114,132
1580,0.014896154403686523,73,64
1581,0.01584601402282715,105,124
1582,0.023250102996826172,133,76
1583,0.023145198822021484,133,77
1584,0.035839080810546875,128,69
1585,0.026437044143676758,150,101
1586,0.07797908782958984,85,53
1587,0.016972064971923828,55,122
1588,0.029867172241210938,140,118
1589,0.03436923027038574,115,74
1590,0.054318904876708984,54,122
1591,0.10874414443969727,66,87
1592,0.032595157623291016,54,122
1593,0.043142080307006836,52,121
1594,0.029803991317749023,141,86
1595,0.021981000900268555,105,77
1596,0.009024858474731445,52,117
1597,0.013137102127075195,52,122
1598,0.11653590202331543,122,141
1599,0.09435701370239258,72,64
1600,0.21054983139038086,140,119
1601,0.026281118392944336,96,56
1602,0.09072709083557129,67,96
1603,0.050486087799072266,53,122
1604,0.07294416427612305,57,111
1605,0.024925947189331055,54,123
1606,0.08814477920532227,141,85
1607,0.05360889434814453,71,65
1608,0.02700018882751465,122,142
1609,0.09867191314697266,146,97
1610,0.23619890213012695,116,75
1611,0.04251408576965332,95,62
1612,0.15718793869018555,130,72
1613,0.04709506034851074,92,57
1614,0.03783702850341797,55,123
1615,0.09722900390625,106,77
1616,0.1435089111328125,138,82
1617,0.03160595893859863,66,127
1618,0.04353189468383789,123,142
1619,0.011377811431884766,148,99
1620,0.04976296424865723,51,117
1621,0.027444124221801758,142,116
1622,0.052507877349853516,114,133
1623,0.02839517593383789,80,118
1624,0.15964102745056152,124,135
1625,0.07083010673522949,72,63
1626,0.02755594253540039,123,143
1627,0.019487857818603516,97,58
1628,0.06697487831115723,64,127
1629,0.1073610782623291,70,71
1630,0.025671005249023438,129,69
1631,0.04543900489807129,121,142
1632,0.06904816627502441,137,82
1633,0.06032705307006836,71,64
1634,0.032763004302978516,50,117
1635,0.05730795860290527,65,128
1636,0.04183793067932129,71,63
1637,0.04696202278137207,66,128
1638,0.03123021125793457,70,66
1639,0.030004024505615234,129,70
1640,0.08154082298278809,105,125
1641,0.12149405479431152,98,58
1642,0.05462503433227539,130,69
1643,0.03421592712402344,85,55
1644,0.3031041622161865,67,128
1645,0.02348017692565918,150,105
1646,0.025479793548583984,152,102
1647,0.017651081085205078,51,121
1648,0.09528899192810059,71,62
1649,0.008012056350708008,150,104
1650,0.11280393600463867,133,75
1651,0.016338109970092773,66,127
1652,0.014635086059570312,113,133
1653,0.07303619384765625,70,63
1654,0.11798501014709473,127,91
1655,0.015516996383666992,131,74
1656,0.05262184143066406,93,120
1657,0.03217601776123047,137,81
1658,0.0038747787475585938,153,102
1659,0.2658569812774658,85,54
1660,0.018244028091430664,154,102
1661,0.015745162963867188,93,56
1662,0.020763874053955078,54,124
1663,0.03876900672912598,125,139
1664,0.012727022171020508,85,53
1665,0.012217998504638672,148,107
1666,0.017735958099365234,97,56
1667,0.027309894561767578,133,75
1668,0.09311199188232422,67,128
1669,0.04480290412902832,70,126
1670,0.055780887603759766,86,53
1671,0.023717880249023438,75,119
1672,0.041993141174316406,64,128
1673,0.009685993194580078,50,116
1674,0.025851964950561523,123,144
1675,0.020997047424316406,69,67
1676,0.07307982444763184,54,115
1677,0.05552101135253906,130,68
1678,0.16928720474243164,98,59
1679,0.052629947662353516,53,116
1680,0.0056781768798828125,123,141
1681,0.012203216552734375,141,84
1682,0.006371974945068359,55,123
1683,0.022177934646606445,143,116
1684,0.08439183235168457,63,126
1685,0.043524980545043945,99,58
1686,0.038871049880981445,129,68
1687,0.01663994789123535,94,121
1688,0.05415606498718262,66,86
1689,0.016688823699951172,140,120
1690,0.03472185134887695,84,55
1691,0.0028498172760009766,150,106
1692,0.16980910301208496,55,113
1693,0.055262088775634766,126,139
1694,0.0178830623626709,51,118
1695,0.03257584571838379,150,107
1696,0.005950927734375,85,58
1697,0.017564058303833008,122,144
1698,0.020167112350463867,83,61
1699,0.011932849884033203,147,97
1700,0.02554798126220703,53,122
1701,0.05729985237121582,123,145
1702,0.0081939697265625,83,117
1703,0.09318399429321289,154,101
1704,0.010102987289428711,64,98
1705,0.05139493942260742,130,67
1706,0.045542001724243164,85,52
1707,0.05195498466491699,86,53
1708,0.05850386619567871,70,62
1709,0.11565709114074707,54,125
1710,0.019282817840576172,142,85
1711,0.022754192352294922,65,86
1712,0.03322792053222656,130,66
1713,0.04816889762878418,139,120
1714,0.028476953506469727,50,118
1715,0.08013010025024414,155,101
1716,0.00616908073425293,63,98
1717,0.026358842849731445,69,63
1718,0.028317928314208984,64,128
1719,0.025935888290405273,130,65
1720,0.18226385116577148,69,62
1721,0.0211179256439209,94,56
1722,0.005494117736816406,65,85
1723,0.06337904930114746,118,75
1724,0.017132043838500977,129,67
1725,0.04566311836242676,50,121
1726,0.04368305206298828,153,102
1727,0.019724130630493164,97,121
1728,0.09437203407287598,84,117
1729,0.03371620178222656,155,102
1730,0.032772064208984375,142,84
1731,0.047772884368896484,58,122
1732,0.006994009017944336,142,114
1733,0.03302407264709473,68,63
1734,0.0406339168548584,72,63
1735,0.05185818672180176,114,74
1736,0.02055501937866211,54,126
1737,0.005707979202270508,130,64
1738,0.033119916915893555,63,97
1739,0.06558513641357422,151,106
1740,0.0410308837890625,62,126
1741,0.019514799118041992,116,136
1742,0.011929035186767578,124,140
1743,0.03583407402038574,63,96
1744,0.03939104080200195,99,57
1745,0.040342092514038086,70,127
1746,0.010792970657348633,69,61
1747,0.016776084899902344,64,85
1748,0.00946497917175293,155,100
1749,0.20859599113464355,126,140
1750,0.0900430679321289,143,105
1751,0.031225919723510742,70,61
1752,0.04687190055847168,121,143
1753,0.00504302978515625,154,100
1754,0.007751941680908203,62,112
1755,0.08765101432800293,146,96
1756,0.05773210525512695,50,118
1757,0.10124897956848145,127,70
1758,0.012993812561035156,150,108
1759,0.06873893737792969,141,118
1760,0.04889798164367676,154,99
1761,0.017271995544433594,124,130
1762,0.03810715675354004,121,72
1763,0.04595494270324707,50,122
1764,0.0924220085144043,54,113
1765,0.056298017501831055,143,112
1766,0.007491111755371094,65,129
1767,0.004065990447998047,155,102
1768,0.017740964889526367,124,136
1769,0.03723478317260742,84,117
1770,0.007250070571899414,139,84
1771,0.008988142013549805,69,71
1772,0.04849600791931152,120,143
1773,0.016762971878051758,151,108
1774,0.07709217071533203,144,116
1775,0.02151322364807129,119,140
1776,0.08348488807678223,140,120
1777,0.018912076950073242,85,51
1778,0.02783989906311035,66,129
1779,0.04177403450012207,68,71
1780,0.08797001838684082,97,56
1781,0.0764000415802002,126,128
1782,0.015622138977050781,152,108
1783,0.004142045974731445,84,51
1784,0.050544023513793945,126,139
1785,0.0858149528503418,97,55
1786,0.09794878959655762,83,51
1787,0.09080100059509277,65,84
1788,0.012401103973388672,94,122
1789,0.04416203498840332,136,81
1790,0.052719831466674805,143,84
1791,0.01565694808959961,125,136
1792,0.01816105842590332,54,114
1793,0.08857202529907227,64,84
1794,0.060826778411865234,73,70
1795,0.192612886428833,67,71
1796,0.0072400569915771484,142,118
1797,0.00892496109008789,142,83
1798,0.02108311653137207,64,83
1799,0.027875900268554688,141,87
1800,0.05596804618835449,83,50
1801,0.008146047592163086,137,80
1802,0.047863006591796875,84,118
1803,0.0512690544128418,139,121
1804,0.12801909446716309,73,71
1805,0.12203812599182129,67,63
1806,0.023463010787963867,72,62
1807,0.02220296859741211,54,113
1808,0.011936187744140625,143,85
1809,0.05304098129272461,130,64
