Particle#,Stick Time,Row,Column
1813,0.04633188247680664,95,116
1814,0.14339184761047363,113,77
1815,0.275954008102417,115,132
1816,0.08423686027526855,70,95
1817,0.1395111083984375,122,91
1818,0.2269129753112793,117,126
1819,0.04130697250366211,124,99
1820,0.07326102256774902,110,69
1821,0.013777017593383789,97,77
1822,0.17644190788269043,120,116
1823,0.26105380058288574,118,128
1824,0.012895822525024414,109,72
1825,0.051959991455078125,123,108
1826,0.0200040340423584,68,104
1827,0.33705615997314453,120,92
1828,0.045452117919921875,98,76
1829,0.03261995315551758,119,126
1830,0.10640287399291992,115,76
1831,0.12375211715698242,125,89
1832,0.030294179916381836,120,124
1833,0.014837026596069336,123,109
1834,0.09181690216064453,123,100
1835,0.02849411964416504,124,89
1836,0.07288980484008789,90,82
1837,0.06340289115905762,77,94
1838,0.016119956970214844,117,128
1839,0.23911404609680176,79,94
1840,0.11317706108093262,86,86
1841,0.30730295181274414,90,87
1842,0.08408188819885254,70,101
1843,0.1022341251373291,72,95
1844,0.20152997970581055,112,128
1845,0.07351112365722656,83,95
1846,0.34385204315185547,68,104
1847,0.08767414093017578,81,117
1848,0.09411191940307617,68,104
1849,0.01898813247680664,73,95
1850,0.047972917556762695,113,131
1851,0.20082688331604004,68,104
1852,0.038427114486694336,71,95
1853,0.12544584274291992,70,105
1854,0.028139114379882812,108,70
1855,0.037351131439208984,119,127
1856,0.15390610694885254,116,133
1857,0.10689401626586914,88,84
1858,0.061499834060668945,119,79
1859,0.04265284538269043,120,96
1860,0.011504173278808594,71,103
1861,0.18274497985839844,124,100
1862,0.09442591667175293,123,112
1863,0.232619047164917,81,113
1864,0.24837803840637207,110,71
1865,0.03999900817871094,72,95
1866,0.06358814239501953,84,86
1867,0.04949307441711426,111,69
1868,0.016269922256469727,110,126
1869,0.07712197303771973,117,133
1870,0.05362987518310547,117,88
1871,0.0029900074005126953,98,77
1872,0.1817638874053955,113,76
1873,0.015691041946411133,116,130
1874,0.0068171024322509766,116,76
1875,0.04033088684082031,72,93
1876,0.06869792938232422,110,70
1877,0.019078969955444336,126,89
1878,0.12549304962158203,79,107
1879,0.057240962982177734,110,127
1880,0.01707601547241211,116,131
1881,0.3139791488647461,119,128
1882,0.02210402488708496,71,102
1883,0.20540404319763184,92,115
1884,0.03391408920288086,87,85
1885,0.1271529197692871,86,86
1886,0.09209704399108887,121,99
1887,0.06381511688232422,96,115
1888,0.05025911331176758,107,70
1889,0.19414019584655762,68,103
1890,0.13756203651428223,119,126
1891,0.021661996841430664,113,132
1892,0.0977320671081543,111,126
1893,0.1799318790435791,85,87
1894,0.0685431957244873,121,79
1895,0.06322503089904785,107,70
1896,0.15577101707458496,107,70
1897,0.04538702964782715,116,130
1898,0.07281684875488281,124,91
1899,0.08140206336975098,67,104
1900,0.553563117980957,123,105
1901,0.05351996421813965,119,79
1902,0.035943031311035156,110,71
1903,0.04171895980834961,118,133
1904,0.04466104507446289,69,104
1905,0.2041609287261963,69,97
1906,0.05816984176635742,120,76
1907,0.23090600967407227,114,131
1908,0.012697935104370117,107,82
1909,0.14280200004577637,114,77
1910,0.14925098419189453,111,131
1911,0.09087300300598145,118,125
1912,0.07683706283569336,73,95
1913,0.031147003173828125,78,109
1914,0.055197954177856445,68,104
1915,0.12723708152770996,86,116
1916,0.15914607048034668,99,77
1917,0.022843122482299805,117,118
1918,0.16866803169250488,118,75
1919,0.07415485382080078,116,105
1920,0.16252708435058594,91,81
1921,0.049224138259887695,117,132
1922,0.010988950729370117,119,75
1923,0.028419017791748047,116,124
1924,0.04682612419128418,124,110
1925,0.11284804344177246,71,93
1926,0.12607598304748535,125,89
1927,0.024225950241088867,88,83
1928,0.11467313766479492,84,87
1929,0.08267593383789062,70,94
1930,0.014168024063110352,111,69
1931,0.22335505485534668,124,109
1932,0.09388589859008789,88,119
1933,0.10207104682922363,114,131
1934,0.04359698295593262,108,69
1935,0.015967845916748047,123,110
1936,0.06273102760314941,66,104
1937,0.02941107749938965,116,134
1938,0.20926189422607422,70,100
1939,0.17963409423828125,65,104
1940,0.22281789779663086,120,78
1941,0.035674095153808594,91,82
1942,0.06047511100769043,66,104
1943,0.22522282600402832,107,70
1944,0.07325601577758789,76,109
1945,0.7722249031066895,124,92
1946,0.14836478233337402,98,75
1947,0.06209301948547363,118,75
1948,0.22147393226623535,121,116
1949,0.11478590965270996,120,77
1950,0.14586591720581055,71,102
1951,0.4565749168395996,113,75
1952,0.5737318992614746,123,112
1953,0.11383199691772461,119,127
1954,0.12244415283203125,123,100
1955,0.1584630012512207,69,103
1956,0.1214599609375,110,131
1957,0.2789030075073242,70,99
1958,0.22103404998779297,124,101
1959,0.11182785034179688,72,95
1960,0.12299895286560059,69,96
1961,0.16692805290222168,71,94
1962,0.06051301956176758,119,133
1963,0.06320810317993164,97,80
1964,0.13631510734558105,120,126
1965,0.011955976486206055,125,100
1966,0.32462310791015625,90,113
1967,0.028866052627563477,121,78
1968,0.10807394981384277,82,117
1969,0.038622140884399414,97,115
1970,0.060054779052734375,117,86
1971,0.010586977005004883,70,94
1972,0.017407894134521484,114,130
1973,0.023685932159423828,72,94
1974,0.12213993072509766,68,103
1975,0.039051055908203125,98,83
1976,0.10096096992492676,68,102
1977,0.18831896781921387,99,76
1978,0.14716601371765137,99,76
1979,0.0804600715637207,111,129
1980,0.3174629211425781,86,118
1981,0.15047001838684082,123,89
1982,0.13117194175720215,117,132
1983,0.055333852767944336,83,112
1984,0.202880859375,67,103
1985,0.02392101287841797,66,104
1986,0.018817901611328125,111,126
1987,0.1487879753112793,119,76
1988,0.20572805404663086,112,132
1989,0.15754389762878418,88,82
1990,0.027905941009521484,109,127
1991,0.01471400260925293,112,75
1992,0.004851818084716797,120,75
1993,0.03125596046447754,116,129
1994,0.12119078636169434,125,88
1995,0.05261802673339844,112,126
1996,0.15827488899230957,67,102
1997,0.24482297897338867,107,69
1998,0.04501605033874512,119,81
1999,0.04018712043762207,118,133
2000,0.07642316818237305,116,134
2001,0.22806692123413086,123,90
2002,0.3154778480529785,69,105
2003,0.03581094741821289,111,132
2004,0.013458013534545898,93,115
2005,0.17067384719848633,66,103
2006,0.02364802360534668,117,127
2007,0.12557315826416016,71,92
2008,0.14954400062561035,125,99
2009,0.05084800720214844,110,68
2010,0.04339599609375,86,119
2011,0.12973308563232422,113,133
2012,0.03757500648498535,84,86
2013,0.0716710090637207,115,134
2014,0.07666993141174316,65,105
2015,0.10685491561889648,117,134
2016,0.03220200538635254,120,127
2017,0.028616905212402344,115,132
2018,0.17128586769104004,75,107
2019,0.04205489158630371,119,128
2020,0.055145978927612305,124,90
2021,0.052958011627197266,96,115
2022,0.18304204940795898,120,128
2023,0.0402679443359375,87,82
2024,0.19402194023132324,70,98
2025,0.06082296371459961,117,133
2026,0.033006906509399414,124,111
2027,0.16919994354248047,99,75
2028,0.04385209083557129,125,89
2029,0.2598378658294678,119,126
2030,0.10027408599853516,84,117
2031,0.27491092681884766,113,134
2032,0.14008307456970215,119,127
2033,0.05288410186767578,111,70
2034,0.011270999908447266,115,133
2035,0.1568000316619873,76,108
2036,0.07354903221130371,69,105
2037,0.280073881149292,84,85
2038,0.05270886421203613,69,106
2039,0.07426285743713379,127,89
2040,0.02408313751220703,119,128
2041,0.018136978149414062,119,134
2042,0.08923602104187012,120,74
2043,0.09057092666625977,117,131
2044,0.1235349178314209,95,81
2045,0.07547998428344727,119,76
2046,0.1677999496459961,67,101
2047,0.12166500091552734,92,115
2048,0.04610610008239746,66,103
2049,0.09825992584228516,109,71
2050,0.023404836654663086,75,101
2051,0.028599977493286133,125,98
2052,0.21136808395385742,111,69
2053,0.011487007141113281,106,69
2054,0.0823519229888916,70,93
2055,0.32555103302001953,90,83
2056,0.07065415382385254,111,71
2057,0.08420300483703613,120,74
2058,0.0275571346282959,109,76
2059,0.06478381156921387,95,117
2060,0.01314687728881836,122,89
2061,0.24483704566955566,120,75
2062,0.06042599678039551,79,114
2063,0.08111119270324707,120,134
2064,0.1517801284790039,112,130
2065,0.07382321357727051,107,69
2066,0.01968097686767578,78,114
2067,0.12012100219726562,70,93
2068,0.029436111450195312,119,123
2069,0.057975053787231445,121,78
2070,0.09515714645385742,118,134
2071,0.02843785285949707,108,70
2072,0.27033185958862305,119,76
2073,0.0060269832611083984,126,100
2074,0.3619508743286133,70,93
2075,0.07691502571105957,66,103
2076,0.08223104476928711,109,70
2077,0.14387106895446777,115,134
2078,0.034259796142578125,123,104
2079,0.010770082473754883,117,134
2080,0.31226181983947754,121,117
2081,0.006989002227783203,67,104
2082,0.26315999031066895,120,125
2083,0.5274410247802734,66,103
2084,0.11157584190368652,69,94
2085,0.19609403610229492,67,102
2086,0.0502779483795166,122,117
2087,0.3853640556335449,115,131
2088,0.021352052688598633,69,96
2089,0.19913101196289062,69,95
2090,0.1218409538269043,118,134
2091,0.042222023010253906,72,93
2092,0.06346702575683594,97,75
2093,0.07623791694641113,111,132
2094,0.02098703384399414,84,87
2095,0.06289291381835938,113,135
2096,0.06951904296875,65,104
2097,0.046109914779663086,120,78
2098,0.13433408737182617,111,68
2099,0.17897891998291016,85,117
2100,0.15043306350708008,82,96
2101,0.11236906051635742,109,128
2102,0.2537350654602051,119,74
2103,0.046462059020996094,82,107
2104,0.2005610466003418,92,116
2105,0.19615507125854492,70,92
2106,0.04889321327209473,80,113
2107,0.04482913017272949,123,117
2108,0.08273506164550781,90,81
2109,0.04492783546447754,117,134
2110,0.08615398406982422,71,93
2111,0.2741570472717285,110,129
2112,0.07666492462158203,106,70
2113,0.08716487884521484,81,115
2114,0.02578592300415039,119,76
2115,0.04664206504821777,111,124
2116,0.05435800552368164,125,100
2117,0.21696209907531738,117,134
2118,0.13613414764404297,124,104
2119,0.060318946838378906,121,128
2120,0.12653493881225586,96,116
2121,0.022522926330566406,109,129
2122,0.03183913230895996,121,129
2123,0.11220216751098633,127,90
2124,0.03856301307678223,86,117
2125,0.08245086669921875,106,70
2126,0.04250001907348633,121,77
2127,0.09228682518005371,113,131
2128,0.009947061538696289,121,125
2129,0.0055658817291259766,119,134
2130,0.026958942413330078,121,80
2131,0.1054539680480957,118,74
2132,0.04256081581115723,119,134
2133,0.05904197692871094,111,67
2134,0.018072843551635742,128,89
2135,0.07454204559326172,73,103
2136,0.1419990062713623,64,105
2137,0.05983591079711914,120,134
2138,0.020162105560302734,107,68
2139,0.06992602348327637,121,134
2140,0.1651449203491211,109,127
2141,0.023405075073242188,108,128
2142,0.011267900466918945,97,114
2143,0.08757901191711426,89,81
2144,0.14868688583374023,125,101
2145,0.05794405937194824,120,75
2146,0.08473992347717285,112,135
2147,0.04161381721496582,77,109
2148,0.19001483917236328,110,67
2149,0.03021979331970215,121,81
2150,0.13389897346496582,86,120
2151,0.09766578674316406,120,134
2152,0.11655306816101074,125,112
2153,0.07488012313842773,107,68
2154,0.10174798965454102,125,113
2155,0.04131507873535156,68,94
2156,0.08217716217041016,122,134
2157,0.14786100387573242,96,81
2158,0.11066603660583496,119,134
2159,0.006742000579833984,124,111
2160,0.12084197998046875,96,116
2161,0.07453489303588867,115,134
2162,0.08056116104125977,112,131
2163,0.206862211227417,120,129
2164,0.03965115547180176,120,128
2165,0.036923885345458984,122,80
2166,0.04105186462402344,120,129
2167,0.26177096366882324,120,73
2168,0.01279306411743164,107,69
2169,0.04849505424499512,86,121
2170,0.05480003356933594,78,95
2171,0.09770488739013672,118,88
2172,0.04918217658996582,119,74
2173,0.055613040924072266,110,128
2174,0.22745299339294434,88,81
2175,0.020598888397216797,68,106
2176,0.05948591232299805,100,83
2177,0.03858494758605957,112,68
2178,0.07663202285766602,114,135
2179,0.030086994171142578,67,94
2180,0.09405779838562012,79,115
2181,0.12371182441711426,87,83
2182,0.05938911437988281,112,69
2183,0.046208858489990234,112,136
2184,0.2948291301727295,105,69
2185,0.12418508529663086,119,133
2186,0.10141801834106445,118,133
2187,0.08095192909240723,83,95
2188,0.03322196006774902,118,74
2189,0.06141090393066406,124,105
2190,0.031239032745361328,106,71
2191,0.045699119567871094,116,134
2192,0.1124119758605957,121,127
2193,0.023939847946166992,112,137
2194,0.02868795394897461,111,68
2195,0.025667905807495117,111,67
2196,0.026720046997070312,120,73
2197,0.027677059173583984,89,82
2198,0.02144789695739746,125,92
2199,0.1139230728149414,126,101
2200,0.11426496505737305,68,106
2201,0.1775200366973877,128,90
2202,0.031087160110473633,122,129
2203,0.032971858978271484,125,101
2204,0.31433606147766113,107,70
2205,0.29375386238098145,123,80
2206,0.029736042022705078,124,108
2207,0.014213085174560547,96,76
2208,0.02558612823486328,120,72
2209,0.07375502586364746,126,102
2210,0.11040806770324707,68,94
2211,0.0383760929107666,119,73
2212,0.31477785110473633,125,104
2213,0.11002612113952637,105,70
2214,0.1893298625946045,110,71
2215,0.12080788612365723,112,120
2216,0.013599872589111328,85,96
2217,0.046740055084228516,124,117
2218,0.02352118492126465,71,106
2219,0.07171297073364258,88,120
2220,0.0988469123840332,124,106
2221,0.2655520439147949,128,88
2222,0.017745018005371094,110,66
2223,0.04577898979187012,66,104
2224,0.055665016174316406,122,134
2225,0.041552066802978516,113,68
2226,0.01878213882446289,88,121
2227,0.07328104972839355,87,83
2228,0.14110898971557617,122,135
2229,0.38628292083740234,65,105
2230,0.05196809768676758,64,104
2231,0.03080892562866211,68,97
2232,0.020186185836791992,89,119
2233,0.012942075729370117,112,74
2234,0.08415699005126953,112,67
2235,0.04190707206726074,85,95
2236,0.10398411750793457,71,94
2237,0.030792951583862305,106,68
2238,0.08365607261657715,67,94
2239,0.0955967903137207,110,125
2240,0.17266011238098145,125,99
2241,0.009810924530029297,105,69
2242,0.06788802146911621,122,134
2243,0.03806495666503906,115,135
2244,0.04303598403930664,67,95
2245,0.0179898738861084,122,136
2246,0.29407405853271484,124,105
2247,0.02206897735595703,110,66
2248,0.024682998657226562,106,67
2249,0.1205909252166748,121,135
2250,0.1302928924560547,64,106
2251,0.0647130012512207,104,70
2252,0.030608177185058594,64,106
2253,0.1774590015411377,123,79
2254,0.11924910545349121,65,103
2255,0.011615991592407227,125,90
2256,0.06522488594055176,89,120
2257,0.10698795318603516,88,80
2258,0.05836892127990723,122,117
2259,0.2138810157775879,72,105
2260,0.010473012924194336,80,116
2261,0.05661201477050781,123,136
2262,0.026127099990844727,64,107
2263,0.06329011917114258,81,117
2264,0.0282590389251709,91,80
2265,0.043055057525634766,70,91
2266,0.02068018913269043,117,135
2267,0.02783799171447754,121,136
2268,0.026226043701171875,86,121
2269,0.08055615425109863,78,113
2270,0.015923023223876953,115,136
2271,0.08415508270263672,84,94
2272,0.09290790557861328,67,100
2273,0.06442880630493164,69,107
2274,0.15539312362670898,87,121
2275,0.2696099281311035,89,121
2276,0.09487199783325195,75,109
2277,0.11581707000732422,107,68
2278,0.02303910255432129,121,137
2279,0.005662202835083008,110,72
2280,0.13239192962646484,109,70
2281,0.021476030349731445,111,66
2282,0.010243892669677734,125,109
2283,0.03362917900085449,111,137
2284,0.18000197410583496,110,65
2285,0.07013201713562012,96,77
2286,0.018797874450683594,121,77
2287,0.02794504165649414,63,105
2288,0.20049095153808594,117,134
2289,0.0651400089263916,111,123
2290,0.21228408813476562,124,117
2291,0.03249812126159668,128,88
2292,0.02585601806640625,126,109
2293,0.14949607849121094,87,121
2294,0.016733884811401367,70,94
2295,0.03252601623535156,70,92
2296,0.020347118377685547,122,130
2297,0.04494786262512207,112,135
2298,0.03014993667602539,116,121
2299,0.07031798362731934,69,92
2300,0.0633699893951416,89,81
2301,0.06022906303405762,123,129
2302,0.02371811866760254,90,80
2303,0.13134503364562988,87,119
2304,0.03424501419067383,89,80
2305,0.19373798370361328,65,106
2306,0.011985063552856445,125,97
2307,0.13360810279846191,64,105
2308,0.09982895851135254,71,91
2309,0.09787607192993164,112,131
2310,0.01679706573486328,103,70
2311,0.2132549285888672,111,135
2312,0.0935521125793457,71,92
2313,0.1298990249633789,123,135
2314,0.0274960994720459,122,134
2315,0.010298967361450195,110,137
2316,0.27031683921813965,120,137
2317,0.11203885078430176,77,114
2318,0.19021892547607422,86,122
2319,0.017431974411010742,127,91
2320,0.03082418441772461,117,136
2321,0.011146068572998047,128,88
2322,0.07635283470153809,120,137
2323,0.036132097244262695,67,99
2324,0.016136884689331055,124,79
2325,0.06228494644165039,122,118
2326,0.053244829177856445,113,67
2327,0.06337690353393555,124,135
2328,0.14046812057495117,112,135
2329,0.05130600929260254,81,96
2330,0.23192095756530762,92,117
2331,0.07781720161437988,121,138
2332,0.01800990104675293,126,88
2333,0.19006800651550293,124,136
2334,0.22080707550048828,121,74
2335,0.24602007865905762,77,93
2336,0.03275322914123535,90,80
2337,0.05160117149353027,122,137
2338,0.1417679786682129,113,67
2339,0.04159402847290039,126,97
2340,0.12911605834960938,110,138
2341,0.24052691459655762,127,109
2342,0.13391995429992676,126,87
2343,0.15453100204467773,96,80
2344,0.017894983291625977,87,121
2345,0.2562448978424072,123,107
2346,0.028400182723999023,65,107
2347,0.2669789791107178,122,79
2348,0.02810215950012207,126,97
2349,0.0497899055480957,88,81
2350,0.17371606826782227,127,90
2351,0.05503392219543457,108,129
2352,0.04352402687072754,127,108
2353,0.024331092834472656,67,103
2354,0.010355949401855469,110,138
2355,0.06493282318115234,71,91
2356,0.20055603981018066,77,94
2357,0.05220603942871094,123,137
2358,0.07265901565551758,122,117
2359,0.12595391273498535,86,83
2360,0.07214689254760742,85,120
2361,0.017815828323364258,110,139
2362,0.007581949234008789,98,75
2363,0.057344913482666016,90,80
2364,0.05410885810852051,64,105
2365,0.304318904876709,84,118
2366,0.0379791259765625,110,67
2367,0.1381230354309082,86,122
2368,0.039894819259643555,86,82
2369,0.12198209762573242,127,102
2370,0.07527303695678711,128,90
2371,0.21673297882080078,121,80
2372,0.15720391273498535,99,76
2373,0.06950712203979492,65,104
2374,0.07601189613342285,69,106
2375,0.06352114677429199,66,99
2376,0.1439070701599121,68,94
2377,0.09213519096374512,79,116
2378,0.31264305114746094,107,67
2379,0.3171379566192627,68,93
2380,0.20248699188232422,119,76
2381,0.02313399314880371,124,136
2382,0.04357600212097168,98,114
2383,0.026543855667114258,87,84
2384,0.03734612464904785,64,103
2385,0.01745891571044922,126,101
2386,0.1602489948272705,129,88
2387,0.020653963088989258,63,105
2388,0.12017989158630371,64,107
2389,0.08917808532714844,117,134
2390,0.0064258575439453125,81,116
2391,0.009021997451782227,111,139
2392,0.11960101127624512,64,104
2393,0.03209805488586426,71,91
2394,0.04437899589538574,121,75
2395,0.12280106544494629,71,91
2396,0.10730409622192383,71,107
2397,0.15219998359680176,109,66
2398,0.036869049072265625,97,76
2399,0.14103317260742188,126,96
2400,0.017933130264282227,78,113
2401,0.03620600700378418,69,105
2402,0.023131132125854492,123,134
2403,0.09504199028015137,77,94
2404,0.1135401725769043,81,118
2405,0.20746707916259766,127,102
2406,0.03789997100830078,127,88
2407,0.01025080680847168,90,121
2408,0.023519039154052734,122,118
2409,0.06230497360229492,105,68
2410,0.03664588928222656,97,76
2411,0.12366795539855957,123,128
2412,0.13915395736694336,85,121
2413,0.04950213432312012,81,119
2414,0.05603289604187012,112,132
2415,0.007048845291137695,111,137
2416,0.02260589599609375,124,112
2417,0.08750796318054199,123,133
2418,0.020473003387451172,91,80
2419,0.06834816932678223,124,113
2420,0.08889102935791016,89,121
2421,0.05255293846130371,85,83
2422,0.01435995101928711,66,98
2423,0.06557512283325195,63,103
2424,0.11452794075012207,111,138
2425,0.022626161575317383,105,70
2426,0.05903291702270508,87,80
2427,0.14719080924987793,65,104
2428,0.04088902473449707,78,115
2429,0.1450059413909912,117,137
2430,0.10747814178466797,72,91
2431,0.007941961288452148,64,103
2432,0.06329178810119629,91,79
2433,0.17258787155151367,90,121
2434,0.09619498252868652,112,71
2435,0.027532100677490234,103,69
2436,0.05121588706970215,127,90
2437,0.33147692680358887,86,83
2438,0.06551718711853027,111,65
2439,0.05437803268432617,90,120
2440,0.13852310180664062,90,121
2441,0.12841510772705078,112,133
2442,0.09475517272949219,77,95
2443,0.015289068222045898,124,128
2444,0.04462599754333496,117,138
2445,0.08487606048583984,88,80
2446,0.022413969039916992,128,89
2447,0.11992096900939941,87,79
2448,0.03910994529724121,110,140
2449,0.38720083236694336,125,114
2450,0.03900599479675293,110,130
2451,0.060340166091918945,112,138
2452,0.08845400810241699,99,75
2453,0.012027978897094727,105,67
2454,0.05879712104797363,108,68
2455,0.009575843811035156,111,132
2456,0.051061153411865234,112,68
2457,0.06830406188964844,126,98
2458,0.0556490421295166,111,137
2459,0.012131929397583008,109,139
2460,0.12903690338134766,110,135
2461,0.020679950714111328,105,66
2462,0.20352387428283691,118,114
2463,0.15012812614440918,108,117
2464,0.14342594146728516,123,134
2465,0.08544087409973145,127,101
2466,0.06119894981384277,88,81
2467,0.10646820068359375,124,129
2468,0.1004021167755127,92,117
2469,0.13683009147644043,123,136
2470,0.05074715614318848,119,75
2471,0.07714200019836426,124,137
2472,0.012365102767944336,125,105
2473,0.030099868774414062,77,94
2474,0.11905407905578613,120,73
2475,0.0230100154876709,71,91
2476,0.1361401081085205,111,140
2477,0.00824117660522461,109,140
2478,0.16212177276611328,121,77
2479,0.3653240203857422,78,110
2480,0.05798196792602539,76,94
2481,0.32167911529541016,128,102
2482,0.040342092514038086,122,134
2483,0.0756070613861084,96,77
2484,0.029484033584594727,122,90
2485,0.024667024612426758,105,66
2486,0.06960606575012207,77,114
2487,0.3028981685638428,114,136
2488,0.04283404350280762,121,73
2489,0.01276397705078125,113,71
2490,0.0210568904876709,65,99
2491,0.18080902099609375,64,106
2492,0.008867025375366211,64,108
2493,0.12158489227294922,121,73
2494,0.030148029327392578,113,66
2495,0.04380297660827637,64,99
2496,0.13771486282348633,122,81
2497,0.14464116096496582,69,95
2498,0.30594897270202637,111,134
2499,0.03349494934082031,75,109
2500,0.12280106544494629,78,93
2501,0.01832890510559082,122,78
2502,0.11298704147338867,121,76
2503,0.01246786117553711,125,115
2504,0.03934001922607422,109,141
2505,0.16268205642700195,113,133
2506,0.04059100151062012,87,78
2507,0.043235063552856445,63,103
2508,0.03749799728393555,110,65
2509,0.03892707824707031,113,65
2510,0.031193971633911133,107,66
2511,0.10570406913757324,119,74
2512,0.018849849700927734,86,121
2513,0.10389399528503418,125,136
2514,0.37831783294677734,90,119
2515,0.03598380088806152,97,75
2516,0.07445502281188965,70,90
2517,0.10027813911437988,122,81
2518,0.10981297492980957,127,108
2519,0.06964993476867676,63,108
2520,0.049093008041381836,65,100
2521,0.025055885314941406,126,114
2522,0.4368469715118408,124,133
2523,0.1037759780883789,124,78
2524,0.030994892120361328,70,90
2525,0.1053929328918457,110,138
2526,0.046334028244018555,68,107
2527,0.1170201301574707,122,80
2528,0.15235018730163574,126,112
2529,0.021077871322631836,110,140
2530,0.02027297019958496,88,80
2531,0.1303410530090332,123,137
2532,0.028577804565429688,63,109
2533,0.05693197250366211,111,125
2534,0.04144906997680664,86,84
2535,0.023782968521118164,127,103
2536,0.006685972213745117,123,129
2537,0.009361028671264648,62,103
2538,0.012444019317626953,111,137
2539,0.4461381435394287,110,138
2540,0.025165081024169922,87,78
2541,0.13840818405151367,118,75
2542,0.05802583694458008,65,108
2543,0.08889198303222656,64,109
2544,0.0575709342956543,62,104
2545,0.027124881744384766,126,91
2546,0.02743816375732422,89,122
2547,0.06424808502197266,91,78
2548,0.1782817840576172,88,86
2549,0.0666041374206543,127,102
2550,0.04481101036071777,88,79
2551,0.1244809627532959,124,77
2552,0.03442502021789551,79,114
2553,0.01908087730407715,108,82
2554,0.11560297012329102,71,108
2555,0.02302098274230957,122,129
2556,0.03881502151489258,119,124
2557,0.22661399841308594,109,117
2558,0.030167102813720703,112,140
2559,0.07790493965148926,113,66
2560,0.19556093215942383,85,82
2561,0.04201388359069824,81,119
2562,0.10236310958862305,122,74
2563,0.009383916854858398,85,85
2564,0.02197408676147461,127,109
2565,0.03242683410644531,64,107
2566,0.1356961727142334,96,116
2567,0.1706688404083252,119,72
2568,0.07938814163208008,125,135
2569,0.022464990615844727,124,76
2570,0.03750109672546387,88,79
2571,0.16932201385498047,118,138
2572,0.04406094551086426,122,74
2573,0.0221710205078125,88,78
2574,0.07656717300415039,62,109
2575,0.044599056243896484,79,109
2576,0.10645008087158203,123,110
2577,0.0545811653137207,107,67
2578,0.06086301803588867,112,141
2579,0.01837611198425293,123,135
2580,0.09388399124145508,125,136
2581,0.09827589988708496,110,134
2582,0.06979513168334961,85,82
2583,0.028873920440673828,124,138
2584,0.03608298301696777,127,102
2585,0.057183027267456055,104,66
2586,0.19692206382751465,125,129
2587,0.010273933410644531,125,136
2588,0.051481008529663086,96,77
2589,0.011552095413208008,71,93
2590,0.09895896911621094,86,81
2591,0.05480480194091797,104,67
2592,0.01838397979736328,109,142
2593,0.07262992858886719,76,108
2594,0.0214388370513916,120,74
2595,0.1471550464630127,108,66
2596,0.01939105987548828,124,75
2597,0.0929720401763916,106,109
2598,0.03207993507385254,113,140
2599,0.1103830337524414,105,66
2600,0.06760096549987793,109,131
2601,0.027323007583618164,127,91
2602,0.1431119441986084,124,136
2603,0.05752205848693848,125,128
2604,0.03914284706115723,86,83
2605,0.08705496788024902,121,136
2606,0.033461809158325195,123,80
2607,0.11812210083007812,122,73
2608,0.022053956985473633,66,95
2609,0.05373382568359375,86,121
2610,0.023634910583496094,120,73
2611,0.008143901824951172,111,64
2612,0.04337620735168457,84,120
2613,0.09268999099731445,63,104
2614,0.024760961532592773,62,110
2615,0.07762002944946289,70,89
2616,0.018470048904418945,114,67
2617,0.1289060115814209,65,95
2618,0.13503289222717285,71,89
2619,0.04015016555786133,114,68
2620,0.02807307243347168,110,64
2621,0.014916181564331055,127,89
2622,0.02786707878112793,86,80
2623,0.03300213813781738,127,90
2624,0.22330904006958008,84,120
2625,0.03061699867248535,128,101
2626,0.09562397003173828,125,109
2627,0.1419539451599121,63,108
2628,0.15231704711914062,88,77
2629,0.03065204620361328,64,99
2630,0.03511786460876465,88,78
2631,0.08220386505126953,65,94
2632,0.11477303504943848,78,114
2633,0.12331795692443848,110,65
2634,0.045842885971069336,62,109
2635,0.09977507591247559,84,87
2636,0.030704021453857422,125,109
2637,0.04679512977600098,122,137
2638,0.09612607955932617,117,74
2639,0.01413106918334961,69,91
2640,0.014140844345092773,110,142
2641,0.17931890487670898,125,87
2642,0.16103291511535645,123,118
2643,0.16833710670471191,110,64
2644,0.0401310920715332,129,102
2645,0.055425167083740234,125,129
2646,0.08620095252990723,127,103
2647,0.10646414756774902,99,77
2648,0.2264101505279541,109,142
2649,0.12258601188659668,106,67
2650,0.021848201751708984,130,102
2651,0.12742304801940918,62,103
2652,0.1065521240234375,102,70
2653,0.11834001541137695,110,64
2654,0.02735304832458496,120,71
2655,0.00598597526550293,64,99
2656,0.05295395851135254,121,137
2657,0.22948884963989258,61,110
2658,0.06231498718261719,109,65
2659,0.11984515190124512,86,121
2660,0.38466787338256836,123,130
2661,0.15869688987731934,125,128
2662,0.09259510040283203,61,111
2663,0.06225299835205078,128,102
2664,0.21171307563781738,120,71
2665,0.046311140060424805,98,74
2666,0.13089394569396973,69,89
2667,0.036440134048461914,121,139
2668,0.08912992477416992,104,66
2669,0.01683187484741211,110,141
2670,0.3841550350189209,129,101
2671,0.0461430549621582,64,102
2672,0.40521907806396484,122,139
2673,0.030152082443237305,108,139
2674,0.013936042785644531,95,76
2675,0.013305902481079102,105,65
2676,0.15087103843688965,61,110
2677,0.07401013374328613,88,122
2678,0.15318703651428223,63,103
2679,0.07266807556152344,96,76
2680,0.056147098541259766,124,77
2681,0.2884249687194824,61,112
2682,0.03463602066040039,66,96
2683,0.27484893798828125,125,127
2684,0.11687088012695312,129,89
2685,0.018676042556762695,106,66
2686,0.08748817443847656,125,77
