Particle#,Stick Time,Row,Column
933,0.0206301212310791,99,113
934,0.16198301315307617,110,115
935,0.14286494255065918,123,99
936,0.10765385627746582,108,88
937,0.11592984199523926,86,103
938,0.06171917915344238,85,98
939,0.1422438621520996,90,97
940,0.5518960952758789,85,112
941,0.24895000457763672,85,99
942,0.07569599151611328,109,114
943,0.02396106719970703,91,79
944,0.039721012115478516,119,103
945,0.03201699256896973,86,83
946,0.06273913383483887,121,102
947,0.13184618949890137,86,100
948,0.05488300323486328,110,116
949,0.15945911407470703,85,111
950,0.01955103874206543,122,98
951,0.020001888275146484,117,114
952,0.07312297821044922,107,113
953,0.25261616706848145,98,82
954,0.23119115829467773,108,114
955,0.03933095932006836,122,99
956,0.3831191062927246,116,99
957,0.13246798515319824,87,102
958,0.14240694046020508,90,79
959,0.08468890190124512,85,97
960,0.016610145568847656,84,112
961,0.12699198722839355,116,101
962,0.09516000747680664,111,101
963,0.045555830001831055,84,97
964,0.01286005973815918,108,87
965,0.14564800262451172,118,98
966,0.13140296936035156,97,113
967,0.02041006088256836,94,83
968,0.016331911087036133,99,113
969,0.0891718864440918,90,78
970,0.1292409896850586,122,100
971,0.10184812545776367,111,115
972,0.07676291465759277,100,114
973,0.06821203231811523,123,101
974,0.13635611534118652,86,82
975,0.04673409461975098,113,109
976,0.21393799781799316,105,113
977,0.07905912399291992,88,106
978,0.23729491233825684,105,85
979,0.1732771396636963,92,109
980,0.18842411041259766,111,89
981,0.2562370300292969,86,112
982,0.13874602317810059,111,113
983,0.15300607681274414,89,111
984,0.0347440242767334,86,82
985,0.10956096649169922,115,113
986,0.12606215476989746,89,78
987,0.06447815895080566,108,115
988,0.022250890731811523,87,100
989,0.1345670223236084,124,100
990,0.2519209384918213,106,113
991,0.0280148983001709,83,97
992,0.14773106575012207,86,104
993,0.09899711608886719,87,83
994,0.1060788631439209,89,105
995,0.039453983306884766,115,100
996,0.2537569999694824,84,112
997,0.02017688751220703,124,99
998,0.06240701675415039,121,103
999,0.1242830753326416,101,80
1000,0.0444340705871582,114,95
