Particle#,Stick Time,Row,Column
1811,0.033349037170410156,54,69
1812,0.020325183868408203,72,136
1813,0.035939931869506836,89,61
1814,0.039060115814208984,62,97
1815,0.008608102798461914,155,92
1816,0.10790801048278809,56,62
1817,0.020097970962524414,155,91
1818,0.0100250244140625,152,89
1819,0.0405278205871582,139,86
1820,0.07378101348876953,99,135
1821,0.01341104507446289,89,60
1822,0.25847506523132324,62,98
1823,0.10381293296813965,131,60
1824,0.023346900939941406,89,66
1825,0.028450965881347656,135,111
1826,0.02677011489868164,143,84
1827,0.019494056701660156,122,83
1828,0.1368391513824463,64,84
1829,0.05764317512512207,61,98
1830,0.013606071472167969,72,137
1831,0.0438079833984375,72,138
1832,0.03087902069091797,72,139
1833,0.0047550201416015625,56,61
1834,0.026137113571166992,120,124
1835,0.08079004287719727,97,140
1836,0.09716296195983887,134,116
1837,0.14563703536987305,95,145
1838,0.029783964157104492,131,59
1839,0.029800891876220703,63,119
1840,0.07892799377441406,63,127
1841,0.003988027572631836,150,85
1842,0.17143511772155762,130,62
1843,0.1370830535888672,62,119
1844,0.06867599487304688,57,64
1845,0.1347980499267578,93,68
1846,0.07563090324401855,130,121
1847,0.014027118682861328,134,64
1848,0.07710909843444824,103,139
1849,0.02593708038330078,64,86
1850,0.009639978408813477,84,145
1851,0.02430105209350586,155,90
1852,0.010082006454467773,142,98
1853,0.0630960464477539,138,104
1854,0.03654980659484863,128,121
1855,0.0067598819732666016,88,60
1856,0.013911962509155273,65,130
1857,0.08179092407226562,55,62
1858,0.02272319793701172,62,120
1859,0.025261878967285156,83,145
1860,0.06775712966918945,53,68
1861,0.13587403297424316,132,73
1862,0.043879032135009766,131,59
1863,0.032813072204589844,130,121
1864,0.1267249584197998,131,58
1865,0.09745097160339355,139,104
1866,0.026109933853149414,75,61
1867,0.05592203140258789,90,60
1868,0.016096830368041992,59,94
1869,0.05305790901184082,63,128
1870,0.0029981136322021484,158,96
1871,0.0691680908203125,121,125
1872,0.12612509727478027,92,61
1873,0.03774595260620117,100,137
1874,0.12360310554504395,57,73
1875,0.02344799041748047,150,84
1876,0.07461786270141602,58,94
1877,0.011316776275634766,60,63
1878,0.053247928619384766,156,91
1879,0.00463104248046875,57,94
1880,0.07284998893737793,54,62
1881,0.04565286636352539,149,95
1882,0.07389020919799805,69,134
1883,0.033637046813964844,57,94
1884,0.06595897674560547,63,128
1885,0.016017913818359375,55,61
1886,0.08506989479064941,64,126
1887,0.01696300506591797,87,150
1888,0.04108309745788574,78,65
1889,0.0020859241485595703,94,145
1890,0.0431818962097168,92,60
1891,0.02094101905822754,61,88
1892,0.09298515319824219,60,88
1893,0.012677907943725586,56,60
1894,0.053360939025878906,61,63
1895,0.03365898132324219,75,118
1896,0.007826089859008789,158,97
1897,0.04057598114013672,97,145
1898,0.047263145446777344,58,93
1899,0.020277023315429688,89,60
1900,0.06954717636108398,92,60
1901,0.052310943603515625,131,57
1902,0.008948087692260742,136,113
1903,0.01685500144958496,49,71
1904,0.03911113739013672,134,117
1905,0.03851890563964844,67,135
1906,0.004357814788818359,74,64
1907,0.04154801368713379,61,99
1908,0.11033987998962402,61,120
1909,0.040869951248168945,73,139
1910,0.12509703636169434,129,63
1911,0.17069196701049805,56,68
1912,0.12978196144104004,81,141
1913,0.028778076171875,63,114
1914,0.03225302696228027,49,71
1915,0.011735916137695312,131,121
1916,0.013211965560913086,158,93
1917,0.1064608097076416,129,62
1918,0.08201003074645996,92,61
1919,0.005960941314697266,98,145
1920,0.10511207580566406,158,95
1921,0.0423429012298584,90,60
1922,0.047640085220336914,94,68
1923,0.05955195426940918,130,57
1924,0.029079914093017578,134,64
1925,0.03333401679992676,98,146
1926,0.14107894897460938,134,63
1927,0.05866503715515137,71,137
1928,0.004730939865112305,158,97
1929,0.032499074935913086,54,61
1930,0.09387612342834473,158,94
1931,0.044857025146484375,134,117
1932,0.02601003646850586,153,90
1933,0.09127283096313477,159,97
1934,0.0472412109375,70,99
1935,0.1465158462524414,100,135
1936,0.03655099868774414,135,63
1937,0.02315998077392578,68,135
1938,0.0699758529663086,62,119
1939,0.028874874114990234,89,59
1940,0.01570415496826172,74,61
1941,0.028016090393066406,73,63
1942,0.03696703910827637,135,62
1943,0.11367177963256836,126,72
1944,0.0974569320678711,96,77
1945,0.019710063934326172,63,127
1946,0.01735997200012207,76,65
1947,0.05376315116882324,64,75
1948,0.015044927597045898,134,107
1949,0.05209708213806152,87,149
1950,0.023465871810913086,91,60
1951,0.01083993911743164,69,115
1952,0.0946660041809082,63,115
1953,0.05420994758605957,143,98
1954,0.02199578285217285,94,145
1955,0.020306110382080078,62,128
1956,0.006758928298950195,155,89
1957,0.01542806625366211,131,71
1958,0.04143786430358887,79,65
1959,0.08715701103210449,67,136
1960,0.11583185195922852,85,150
1961,0.033410072326660156,144,98
1962,0.013370037078857422,111,83
1963,0.0573580265045166,88,150
1964,0.04604220390319824,94,68
1965,0.11934995651245117,89,150
1966,0.07825994491577148,60,91
1967,0.05178499221801758,61,100
1968,0.04223299026489258,121,126
1969,0.042002201080322266,56,59
1970,0.024401187896728516,119,124
1971,0.005918979644775391,55,60
1972,0.09649014472961426,54,68
1973,0.18491291999816895,124,125
1974,0.05037403106689453,93,67
1975,0.018468141555786133,160,97
1976,0.027811050415039062,140,98
1977,0.025960922241210938,87,144
1978,0.009254932403564453,149,84
1979,0.30945396423339844,62,129
1980,0.00830698013305664,121,127
1981,0.02476787567138672,149,84
1982,0.08054494857788086,61,119
1983,0.055413007736206055,149,95
1984,0.007390022277832031,84,150
1985,0.0468900203704834,156,89
1986,0.014429092407226562,49,72
1987,0.0290830135345459,159,97
1988,0.11010217666625977,55,59
1989,0.04427003860473633,59,88
1990,0.07294392585754395,92,59
1991,0.047385215759277344,89,58
1992,0.07359600067138672,99,146
1993,0.00939798355102539,52,68
1994,0.0940849781036377,155,89
1995,0.023168087005615234,57,72
1996,0.008411884307861328,52,67
1997,0.02810502052307129,140,104
1998,0.013656139373779297,85,136
1999,0.013634920120239258,157,97
2000,0.11266589164733887,66,135
2001,0.09543609619140625,73,62
2002,0.010866880416870117,158,98
2003,0.047618865966796875,58,61
2004,0.09571409225463867,60,98
2005,0.0488429069519043,62,115
2006,0.05817413330078125,131,122
2007,0.06800413131713867,50,71
2008,0.024773836135864258,160,97
2009,0.011224985122680664,53,62
2010,0.06574296951293945,93,61
2011,0.07001209259033203,65,131
2012,0.021770000457763672,87,151
2013,0.009053945541381836,132,58
2014,0.022346019744873047,61,101
2015,0.05162191390991211,89,149
2016,0.027469873428344727,58,60
2017,0.016056060791015625,62,127
2018,0.017260074615478516,143,83
2019,0.0026869773864746094,157,93
2020,0.03402996063232422,48,72
2021,0.033451080322265625,60,120
2022,0.00725102424621582,151,84
2023,0.007400035858154297,155,96
2024,0.06488609313964844,135,117
2025,0.08563017845153809,57,59
2026,0.0360569953918457,59,90
2027,0.07406997680664062,82,144
2028,0.14357399940490723,136,117
2029,0.07401514053344727,63,113
2030,0.08433699607849121,161,97
2031,0.01832890510559082,62,63
2032,0.012415170669555664,89,57
2033,0.05000901222229004,121,128
2034,0.02308487892150879,72,65
2035,0.023684978485107422,98,147
2036,0.061447858810424805,74,60
2037,0.04354691505432129,157,92
2038,0.027362823486328125,82,145
2039,0.012102127075195312,131,56
2040,0.011465072631835938,89,151
2041,0.025184154510498047,132,58
2042,0.020257949829101562,57,95
2043,0.09453892707824707,60,119
2044,0.22562599182128906,69,78
2045,0.07346296310424805,131,55
2046,0.13458776473999023,61,127
2047,0.0072481632232666016,62,130
2048,0.009552001953125,103,139
2049,0.09098196029663086,48,71
2050,0.08085107803344727,132,57
2051,0.06657290458679199,135,62
2052,0.012874841690063477,162,97
2053,0.014660120010375977,66,136
2054,0.06641602516174316,97,147
2055,0.06256413459777832,103,140
2056,0.03895998001098633,130,60
2057,0.037153005599975586,58,95
2058,0.050692081451416016,160,97
2059,0.04092693328857422,103,139
2060,0.004960060119628906,134,65
2061,0.0025739669799804688,61,128
2062,0.09296488761901855,102,139
2063,0.058509111404418945,58,62
2064,0.07475590705871582,84,151
2065,0.0533449649810791,63,126
2066,0.24519801139831543,53,61
2067,0.015484094619750977,130,55
2068,0.003899097442626953,56,73
2069,0.002001047134399414,152,84
2070,0.05470705032348633,132,122
2071,0.07501602172851562,151,83
2072,0.01427006721496582,71,139
2073,0.04275107383728027,52,61
2074,0.08873391151428223,72,140
2075,0.019765853881835938,144,99
2076,0.017632007598876953,72,64
2077,0.03887510299682617,83,151
2078,0.06936192512512207,121,129
2079,0.032292842864990234,129,55
2080,0.09927105903625488,52,60
2081,0.16373109817504883,136,112
2082,0.036878108978271484,100,146
2083,0.026028156280517578,66,68
2084,0.11960196495056152,129,61
2085,0.01797008514404297,55,58
2086,0.03241586685180664,106,129
2087,0.07552099227905273,52,62
2088,0.020434856414794922,162,98
2089,0.07774496078491211,56,58
2090,0.009680032730102539,55,57
2091,0.007714986801147461,47,71
2092,0.040711164474487305,46,71
2093,0.029221057891845703,60,120
2094,0.06750202178955078,51,67
2095,0.06890296936035156,162,99
2096,0.007585048675537109,161,97
2097,0.16827106475830078,54,57
2098,0.02115607261657715,129,60
2099,0.02227616310119629,52,63
2100,0.11587285995483398,72,141
2101,0.12964797019958496,158,99
2102,0.030705928802490234,152,83
2103,0.02018904685974121,72,140
2104,0.08418416976928711,159,93
2105,0.024785995483398438,136,62
2106,0.03504681587219238,53,57
2107,0.026034116744995117,99,147
2108,0.03716421127319336,154,96
2109,0.0360260009765625,45,71
2110,0.023582935333251953,128,55
2111,0.011389970779418945,47,70
2112,0.007292032241821289,48,73
2113,0.01469111442565918,51,66
2114,0.010020971298217773,162,100
2115,0.011121034622192383,54,56
2116,0.04785799980163574,150,83
2117,0.018776893615722656,61,115
2118,0.04539203643798828,124,125
2119,0.04066777229309082,96,76
2120,0.1122291088104248,98,144
2121,0.02044200897216797,127,55
2122,0.022822856903076172,131,56
2123,0.02806401252746582,131,84
2124,0.01632404327392578,90,151
2125,0.055104970932006836,97,148
2126,0.02981090545654297,58,59
2127,0.022671937942504883,51,60
2128,0.03133583068847656,47,69
2129,0.07640314102172852,52,57
2130,0.02499985694885254,71,65
2131,0.03105902671813965,158,99
2132,0.012614965438842773,45,70
2133,0.006871938705444336,46,72
2134,0.01572704315185547,82,151
2135,0.11590695381164551,61,115
2136,0.01206517219543457,127,54
2137,0.06179189682006836,136,111
2138,0.10875201225280762,64,113
2139,0.06399703025817871,94,67
2140,0.023328065872192383,162,100
2141,0.047724008560180664,90,58
2142,0.026942968368530273,54,55
2143,0.009820938110351562,44,71
2144,0.16281795501708984,126,55
2145,0.005565166473388672,51,60
2146,0.01955103874206543,100,147
2147,0.018139123916625977,44,72
2148,0.007174968719482422,54,54
2149,0.1524209976196289,150,82
2150,0.0713810920715332,125,55
2151,0.037364959716796875,131,56
2152,0.005493879318237305,162,100
2153,0.05435800552368164,84,152
2154,0.11908292770385742,128,63
2155,0.003721952438354492,81,151
2156,0.008795976638793945,55,56
2157,0.023736953735351562,104,139
2158,0.2589569091796875,61,114
2159,0.006403923034667969,128,122
2160,0.1269690990447998,62,129
2161,0.01023411750793457,73,141
2162,0.03058600425720215,124,55
2163,0.03614997863769531,124,54
2164,0.037261962890625,98,148
2165,0.05854296684265137,161,98
2166,0.0327150821685791,121,129
2167,0.050254106521606445,52,62
2168,0.018629074096679688,61,130
2169,0.014868021011352539,81,145
2170,0.05135297775268555,132,123
2171,0.06024980545043945,100,148
2172,0.011761903762817383,158,92
2173,0.0945901870727539,89,56
2174,0.08982396125793457,78,66
2175,0.03703880310058594,73,61
2176,0.02484893798828125,143,82
2177,0.035658836364746094,131,54
2178,0.006011009216308594,55,54
2179,0.01642298698425293,84,153
2180,0.052906036376953125,43,72
2181,0.19388294219970703,161,98
2182,0.052642107009887695,62,99
2183,0.0205380916595459,127,53
2184,0.08608794212341309,56,72
2185,0.05849003791809082,100,148
2186,0.031141042709350586,50,66
2187,0.04993700981140137,44,73
2188,0.048193931579589844,65,114
2189,0.046231985092163086,93,60
2190,0.1342628002166748,81,152
2191,0.019927978515625,158,99
2192,0.008316993713378906,44,74
2193,0.025188207626342773,162,96
2194,0.021767139434814453,160,93
2195,0.01491403579711914,137,62
2196,0.0456998348236084,163,100
2197,0.09207797050476074,73,60
2198,0.011009931564331055,153,83
2199,0.006970882415771484,144,98
2200,0.00592803955078125,60,127
2201,0.012227058410644531,164,100
2202,0.02239203453063965,62,131
2203,0.09301209449768066,105,85
2204,0.07814908027648926,82,152
2205,0.01037907600402832,71,140
2206,0.15143799781799316,81,151
2207,0.037130117416381836,132,56
2208,0.08018803596496582,137,63
2209,0.006330013275146484,44,70
2210,0.031266212463378906,64,125
2211,0.013810157775878906,121,130
2212,0.015549182891845703,61,115
2213,0.05863308906555176,86,151
2214,0.06731796264648438,132,54
2215,0.02644491195678711,127,65
2216,0.04101991653442383,59,60
2217,0.013679981231689453,72,142
2218,0.03388714790344238,90,56
2219,0.014222860336303711,137,113
2220,0.09026598930358887,98,149
2221,0.022267818450927734,125,54
2222,0.018980979919433594,133,123
2223,0.016301870346069336,83,153
2224,0.1275489330291748,93,59
2225,0.05097794532775879,52,62
2226,0.16029810905456543,137,64
2227,0.024327993392944336,135,65
2228,0.06125998497009277,54,53
2229,0.03843808174133301,83,154
2230,0.08310794830322266,61,102
2231,0.06287002563476562,60,126
2232,0.024012088775634766,159,92
2233,0.020666122436523438,105,139
2234,0.04231691360473633,51,57
2235,0.020338058471679688,133,57
2236,0.006665945053100586,51,56
2237,0.1704699993133545,98,150
2238,0.02397298812866211,71,142
2239,0.01910710334777832,157,98
2240,0.09613394737243652,57,95
2241,0.032319068908691406,120,130
2242,0.1361398696899414,84,154
2243,0.03454899787902832,73,142
2244,0.03819704055786133,132,121
2245,0.012039899826049805,163,99
2246,0.012511014938354492,43,74
2247,0.021099090576171875,134,62
2248,0.005085945129394531,49,66
2249,0.027317047119140625,44,75
2250,0.014753103256225586,94,60
2251,0.004091978073120117,165,100
2252,0.08434700965881348,136,118
2253,0.03764510154724121,99,150
2254,0.030611038208007812,123,54
2255,0.013170957565307617,134,123
2256,0.06886911392211914,123,53
2257,0.03532290458679199,62,132
2258,0.009830951690673828,162,101
2259,0.029804229736328125,164,99
2260,0.09942102432250977,156,98
2261,0.029328107833862305,110,127
2262,0.011948108673095703,160,92
2263,0.03164505958557129,138,62
2264,0.03785300254821777,60,130
2265,0.06310892105102539,74,60
2266,0.018096923828125,71,143
2267,0.03545808792114258,43,73
2268,0.013907194137573242,131,53
2269,0.05261516571044922,74,59
2270,0.07901906967163086,100,146
2271,0.006989002227783203,50,56
2272,0.030457019805908203,162,101
2273,0.03158998489379883,163,101
2274,0.014065980911254883,43,75
2275,0.1532738208770752,64,112
2276,0.04019808769226074,134,57
2277,0.016726970672607422,54,54
2278,0.0141448974609375,137,64
2279,0.0045318603515625,166,100
2280,0.011563777923583984,97,150
2281,0.010461091995239258,164,98
2282,0.03583502769470215,66,136
2283,0.017135143280029297,51,62
2284,0.0294339656829834,147,86
2285,0.07006287574768066,42,73
2286,0.04739093780517578,56,95
2287,0.015858888626098633,85,154
2288,0.0896599292755127,59,127
2289,0.0047109127044677734,138,63
2290,0.07839703559875488,137,114
2291,0.06293177604675293,124,53
2292,0.1609809398651123,154,95
2293,0.06844592094421387,90,55
2294,0.03815293312072754,66,137
2295,0.022247791290283203,131,123
2296,0.05271005630493164,127,52
2297,0.08238410949707031,53,54
2298,0.07306694984436035,141,104
2299,0.009610891342163086,90,54
2300,0.028377056121826172,43,70
2301,0.05601096153259277,83,155
2302,0.01700901985168457,100,145
2303,0.04593706130981445,124,52
2304,0.04471898078918457,136,119
2305,0.01252889633178711,60,121
2306,0.02118396759033203,122,129
2307,0.012907981872558594,53,55
2308,0.14610815048217773,75,60
2309,0.016318082809448242,41,73
2310,0.02963995933532715,80,152
2311,0.02792191505432129,83,155
2312,0.03861403465270996,123,129
2313,0.008116960525512695,159,91
2314,0.02298712730407715,76,61
2315,0.05805611610412598,161,92
2316,0.016895055770874023,123,52
2317,0.0036821365356445312,44,76
2318,0.01571488380432129,139,63
2319,0.031278133392333984,167,100
2320,0.008754968643188477,43,69
2321,0.005414009094238281,162,92
2322,0.07788801193237305,80,145
2323,0.04861092567443848,158,100
2324,0.013854026794433594,99,144
2325,0.05994009971618652,124,51
2326,0.1073768138885498,167,101
2327,0.08095598220825195,51,58
2328,0.0030999183654785156,106,139
2329,0.005918979644775391,164,100
2330,0.0513761043548584,98,151
2331,0.04978609085083008,41,72
2332,0.10251188278198242,99,151
2333,0.046919822692871094,153,84
2334,0.08453917503356934,60,115
2335,0.033431053161621094,128,53
2336,0.04834794998168945,54,56
2337,0.017332077026367188,107,139
2338,0.016895055770874023,40,73
2339,0.029253005981445312,101,147
2340,0.07230591773986816,59,88
2341,0.09170389175415039,70,142
2342,0.0024330615997314453,42,69
2343,0.01887798309326172,163,92
2344,0.1667790412902832,60,102
2345,0.05057716369628906,139,85
2346,0.003924131393432617,136,119
2347,0.04050493240356445,40,72
2348,0.005460977554321289,168,100
2349,0.007754087448120117,49,65
2350,0.015088081359863281,103,141
2351,0.017387866973876953,71,138
2352,0.08112096786499023,60,130
2353,0.12082314491271973,153,84
2354,0.009444952011108398,89,54
2355,0.006078958511352539,56,94
2356,0.0476689338684082,55,53
2357,0.20892810821533203,87,152
2358,0.13094305992126465,133,54
2359,0.008977890014648438,138,114
2360,0.10339212417602539,143,97
2361,0.049265146255493164,159,90
2362,0.015864849090576172,144,83
2363,0.072174072265625,69,95
2364,0.006661891937255859,152,82
2365,0.023864030838012695,66,137
2366,0.0804450511932373,137,115
2367,0.02984309196472168,138,104
2368,0.02102494239807129,55,53
2369,0.10926198959350586,71,144
2370,0.08289694786071777,88,152
2371,0.007686138153076172,83,156
2372,0.01623702049255371,50,60
2373,0.003162860870361328,50,61
2374,0.005675077438354492,82,142
2375,0.09885501861572266,84,156
2376,0.06898999214172363,102,147
2377,0.01477503776550293,82,156
2378,0.026626110076904297,53,53
2379,0.011925935745239258,61,132
2380,0.015984058380126953,102,148
2381,0.013489961624145508,90,150
2382,0.022781848907470703,59,126
2383,0.02323293685913086,48,69
2384,0.07656407356262207,54,52
2385,0.026546001434326172,65,136
2386,0.04176807403564453,54,51
2387,0.01757502555847168,102,149
2388,0.03990912437438965,60,103
2389,0.1008448600769043,144,82
2390,0.021728992462158203,133,56
2391,0.09558796882629395,123,51
2392,0.09522104263305664,168,101
2393,0.03868293762207031,61,114
2394,0.07131600379943848,112,82
2395,0.003484964370727539,164,92
2396,0.007720947265625,41,73
2397,0.02923107147216797,131,52
2398,0.0374150276184082,66,138
2399,0.0887918472290039,39,73
2400,0.10445213317871094,168,101
2401,0.006123065948486328,167,100
2402,0.03520798683166504,61,132
2403,0.10051894187927246,153,85
2404,0.005698204040527344,140,63
2405,0.04947090148925781,169,101
2406,0.03153681755065918,66,138
2407,0.011233091354370117,58,59
2408,0.10120797157287598,88,61
2409,0.0779578685760498,135,57
2410,0.05411100387573242,59,119
2411,0.03208613395690918,121,131
2412,0.013338088989257812,50,57
2413,0.008589029312133789,122,51
2414,0.01523590087890625,122,52
2415,0.006812095642089844,59,128
2416,0.012047052383422852,168,101
2417,0.009267091751098633,127,51
2418,0.03069901466369629,142,82
2419,0.014165163040161133,157,91
2420,0.02036595344543457,60,114
2421,0.05942678451538086,45,76
2422,0.022907018661499023,74,59
2423,0.09176111221313477,58,119
2424,0.07390308380126953,47,72
2425,0.12384319305419922,50,57
2426,0.014397144317626953,82,154
2427,0.06371712684631348,99,152
2428,0.05587315559387207,134,123
2429,0.026854991912841797,72,143
2430,0.04687094688415527,40,73
2431,0.04918694496154785,82,157
2432,0.039422035217285156,108,130
2433,0.061312198638916016,62,62
2434,0.007858991622924805,59,114
2435,0.004058122634887695,122,130
2436,0.06778502464294434,38,73
2437,0.01701211929321289,81,156
2438,0.03573894500732422,127,122
2439,0.07595610618591309,138,115
2440,0.09643816947937012,122,77
2441,0.06261301040649414,135,58
2442,0.01299905776977539,159,91
2443,0.06644010543823242,154,85
2444,0.005574941635131836,88,57
2445,0.009345054626464844,80,156
2446,0.0056040287017822266,165,92
2447,0.0885169506072998,166,101
2448,0.04641890525817871,43,76
2449,0.016309022903442383,153,82
2450,0.005679130554199219,135,65
2451,0.017704010009765625,102,150
2452,0.20157694816589355,141,63
2453,0.016592979431152344,70,143
2454,0.0058939456939697266,161,101
2455,0.18939995765686035,85,153
2456,0.01081991195678711,54,50
2457,0.0218048095703125,83,157
2458,0.037481069564819336,53,50
2459,0.05520796775817871,93,58
2460,0.033926963806152344,141,63
2461,0.008978128433227539,80,156
2462,0.007528781890869141,38,74
2463,0.13990521430969238,58,126
2464,0.03463006019592285,71,145
2465,0.015370845794677734,84,157
2466,0.01688694953918457,55,94
2467,0.0013759136199951172,169,100
2468,0.07132816314697266,40,71
2469,0.010724067687988281,54,94
2470,0.009985923767089844,162,102
2471,0.277407169342041,99,153
2472,0.01687312126159668,55,51
2473,0.013156890869140625,80,151
2474,0.13729000091552734,67,137
2475,0.12061882019042969,65,138
2476,0.16971302032470703,142,63
2477,0.03159308433532715,131,123
2478,0.033802032470703125,140,63
2479,0.029460906982421875,59,125
2480,0.0365290641784668,102,151
2481,0.059374094009399414,90,53
2482,0.026324033737182617,62,61
2483,0.11578202247619629,41,69
2484,0.006624937057495117,166,101
2485,0.052336931228637695,60,115
2486,0.06968307495117188,123,130
2487,0.13874101638793945,124,50
2488,0.01568293571472168,88,153
2489,0.03538107872009277,160,90
2490,0.007192850112915039,122,50
2491,0.04631400108337402,141,82
2492,0.046244144439697266,74,142
2493,0.0048410892486572266,94,60
2494,0.11691093444824219,142,81
2495,0.010061025619506836,53,49
2496,0.030801057815551758,160,91
2497,0.0010840892791748047,169,99
2498,0.010756969451904297,138,116
2499,0.024604082107543945,52,49
2500,0.003095865249633789,170,100
2501,0.007091999053955078,80,151
2502,0.017146825790405273,132,52
2503,0.018898963928222656,83,158
2504,0.018751859664916992,56,96
2505,0.03286290168762207,160,89
2506,0.04093503952026367,58,128
2507,0.006823062896728516,37,74
2508,0.07523107528686523,57,119
2509,0.01304006576538086,133,76
2510,0.041728973388671875,121,132
2511,0.15939593315124512,59,87
2512,0.00586700439453125,136,119
2513,0.008392095565795898,166,92
2514,0.01407003402709961,60,132
2515,0.03562593460083008,70,143
2516,0.004867076873779297,96,75
2517,0.011482000350952148,125,50
2518,0.062467098236083984,97,151
2519,0.07864189147949219,142,62
2520,0.04037284851074219,142,62
2521,0.0037810802459716797,165,98
2522,0.030313968658447266,139,116
2523,0.13544511795043945,122,54
2524,0.036653995513916016,88,154
2525,0.047039031982421875,99,154
2526,0.011880159378051758,61,133
2527,0.011976957321166992,94,68
2528,0.003506183624267578,99,155
2529,0.052416086196899414,127,50
2530,0.30924391746520996,38,75
2531,0.018037080764770508,56,56
2532,0.025454998016357422,102,152
2533,0.028759002685546875,124,50
2534,0.007459163665771484,127,50
2535,0.009952068328857422,142,61
2536,0.034718990325927734,165,91
2537,0.016005992889404297,163,91
2538,0.04227399826049805,121,50
2539,0.006384134292602539,139,114
2540,0.04831886291503906,44,69
2541,0.0038280487060546875,46,76
2542,0.04316306114196777,143,61
2543,0.0221099853515625,171,100
2544,0.04151105880737305,166,91
2545,0.014520883560180664,66,138
2546,0.014698982238769531,134,123
2547,0.03180408477783203,90,53
2548,0.005666017532348633,85,157
2549,0.0516819953918457,88,56
2550,0.0032951831817626953,75,61
2551,0.09038400650024414,54,93
2552,0.06840300559997559,40,69
2553,0.028109073638916016,143,61
2554,0.03508305549621582,59,103
2555,0.0498809814453125,79,156
2556,0.07606196403503418,122,132
2557,0.03034806251525879,122,53
2558,0.013209104537963867,168,99
2559,0.003248929977416992,79,156
2560,0.02203989028930664,59,98
2561,0.12435197830200195,65,139
2562,0.015351057052612305,142,60
2563,0.009763956069946289,90,151
2564,0.057170867919921875,49,57
2565,0.017334938049316406,94,58
2566,0.03313302993774414,89,53
2567,0.00783681869506836,154,84
2568,0.017889976501464844,37,75
2569,0.0065310001373291016,170,99
2570,0.014758110046386719,36,74
2571,0.03666996955871582,51,55
2572,0.032913923263549805,66,135
2573,0.028057098388671875,140,105
2574,0.014450788497924805,133,52
2575,0.013734817504882812,70,145
2576,0.025016069412231445,163,101
2577,0.021983861923217773,58,103
2578,0.017879009246826172,51,49
2579,0.03667712211608887,69,145
2580,0.009351015090942383,125,86
2581,0.0026090145111083984,37,76
2582,0.06720304489135742,60,87
2583,0.012295961380004883,42,68
2584,0.07109498977661133,103,149
2585,0.008584022521972656,143,63
2586,0.0419919490814209,99,156
2587,0.06831192970275879,69,146
2588,0.031054973602294922,46,77
2589,0.007083892822265625,135,123
2590,0.005338907241821289,41,69
2591,0.04626011848449707,79,156
2592,0.03256797790527344,53,94
2593,0.06342816352844238,65,139
2594,0.0814521312713623,143,98
2595,0.023402929306030273,36,75
2596,0.015577077865600586,121,133
2597,0.008235931396484375,60,133
2598,0.037158966064453125,124,129
2599,0.02271413803100586,138,116
2600,0.07153511047363281,95,58
2601,0.0797719955444336,155,88
2602,0.028572797775268555,61,121
2603,0.005229949951171875,124,50
2604,0.004572868347167969,85,158
2605,0.008661985397338867,85,159
2606,0.016764163970947266,167,91
2607,0.01456308364868164,57,103
2608,0.027586936950683594,131,51
2609,0.10104107856750488,98,153
2610,0.026279926300048828,160,88
2611,0.0069048404693603516,35,74
2612,0.04812192916870117,153,81
2613,0.012758970260620117,50,61
2614,0.005813121795654297,133,51
2615,0.012918949127197266,64,139
2616,0.052156925201416016,169,102
2617,0.04066205024719238,143,60
2618,0.08283209800720215,57,128
2619,0.042218923568725586,84,159
2620,0.013911962509155273,42,68
2621,0.1900789737701416,88,54
2622,0.051213979721069336,170,101
2623,0.05888509750366211,125,124
2624,0.06779003143310547,139,117
2625,0.024378061294555664,170,101
2626,0.013688802719116211,39,69
2627,0.06609201431274414,65,139
2628,0.04861783981323242,61,134
2629,0.024425029754638672,95,57
2630,0.022226810455322266,40,68
2631,0.009225130081176758,134,51
2632,0.10640907287597656,155,84
2633,0.012038946151733398,99,156
2634,0.035163164138793945,91,150
2635,0.061650991439819336,103,152
2636,0.08066797256469727,85,160
2637,0.01110982894897461,87,61
2638,0.029124021530151367,90,55
2639,0.14757299423217773,168,91
2640,0.08958792686462402,60,134
2641,0.11918497085571289,143,62
2642,0.017811059951782227,121,51
2643,0.05458402633666992,35,73
2644,0.0635371208190918,125,49
2645,0.024537086486816406,100,154
2646,0.10775399208068848,88,56
2647,0.017309904098510742,142,60
2648,0.1192619800567627,161,88
2649,0.025416135787963867,55,50
2650,0.015473127365112305,104,152
2651,0.013466119766235352,161,87
2652,0.060933828353881836,85,161
2653,0.08678197860717773,51,48
2654,0.012778997421264648,55,49
2655,0.006018877029418945,56,49
2656,0.06658291816711426,57,103
2657,0.00906515121459961,86,161
2658,0.00473785400390625,89,52
2659,0.09475994110107422,36,76
2660,0.007855892181396484,57,129
2661,0.011072874069213867,140,116
2662,0.11697602272033691,57,129
2663,0.012186050415039062,99,155
2664,0.010040044784545898,161,88
2665,0.05096101760864258,79,157
2666,0.06249499320983887,122,131
2667,0.08305191993713379,54,95
2668,0.0453648567199707,120,50
2669,0.1709730625152588,59,104
2670,0.06982803344726562,102,146
2671,0.08035087585449219,86,161
2672,0.08751988410949707,134,50
2673,0.003345012664794922,39,71
2674,0.02683281898498535,74,59
2675,0.11582708358764648,104,151
2676,0.005449056625366211,102,153
2677,0.2315831184387207,144,63
2678,0.0347750186920166,161,102
2679,0.09074902534484863,84,161
2680,0.07391500473022461,102,154
2681,0.04559803009033203,66,139
2682,0.037715911865234375,83,161
2683,0.030970096588134766,162,88
