Particle#,Stick Time,Row,Column
1811,0.029330968856811523,82,79
1812,0.11249709129333496,69,110
1813,0.16707110404968262,74,109
1814,0.12968802452087402,102,118
1815,0.009724855422973633,95,60
1816,0.10833191871643066,115,121
1817,0.00919795036315918,106,61
1818,0.043070077896118164,76,112
1819,0.048400163650512695,112,95
1820,0.08664083480834961,75,111
1821,0.04148697853088379,106,62
1822,0.0774540901184082,95,119
1823,0.0270540714263916,103,72
1824,0.12134313583374023,87,74
1825,0.05196380615234375,96,71
1826,0.15331006050109863,114,95
1827,0.013822078704833984,75,105
1828,0.09378790855407715,68,111
1829,0.007253885269165039,94,60
1830,0.06264019012451172,123,120
1831,0.12601184844970703,95,116
1832,0.06280517578125,77,111
1833,0.07400202751159668,89,112
1834,0.20686006546020508,107,62
1835,0.028634071350097656,68,111
1836,0.3905220031738281,105,59
1837,0.10412907600402832,119,121
1838,0.034811973571777344,99,73
1839,0.061402082443237305,104,64
1840,0.018006086349487305,68,108
1841,0.11786293983459473,85,71
1842,0.07355380058288574,102,58
1843,0.07932209968566895,74,107
1844,0.07119584083557129,116,114
1845,0.04193997383117676,115,122
1846,0.16413211822509766,71,111
1847,0.13851404190063477,71,109
1848,0.19981694221496582,75,112
1849,0.05704903602600098,94,119
1850,0.015948057174682617,95,120
1851,0.24489593505859375,67,105
1852,0.11482405662536621,67,104
1853,0.20211291313171387,116,94
1854,0.08365201950073242,81,94
1855,0.22254705429077148,117,95
1856,0.10196614265441895,66,105
1857,0.1502220630645752,102,58
1858,0.06722378730773926,98,71
1859,0.07062101364135742,95,119
1860,0.03761100769042969,102,69
1861,0.06418609619140625,96,60
1862,0.16002392768859863,103,120
1863,0.14198589324951172,118,121
1864,0.20216917991638184,116,96
1865,0.0698080062866211,120,122
1866,0.05085611343383789,102,57
1867,0.06661391258239746,112,83
1868,0.07232904434204102,113,97
1869,0.034774065017700195,108,62
1870,0.07741713523864746,118,95
1871,0.07177996635437012,102,58
1872,0.23033714294433594,68,106
1873,0.049273014068603516,106,62
1874,0.05550980567932129,116,120
1875,0.03646397590637207,102,66
1876,0.09293007850646973,109,62
1877,0.2003040313720703,107,61
1878,0.08730101585388184,94,120
1879,0.09045720100402832,118,117
1880,0.06366300582885742,67,105
1881,0.06256604194641113,94,121
1882,0.04797816276550293,71,106
1883,0.10828399658203125,111,90
1884,0.23845291137695312,102,59
1885,0.05940699577331543,84,71
1886,0.13618993759155273,108,62
1887,0.08736515045166016,104,59
1888,0.03827095031738281,109,83
1889,0.17154693603515625,120,123
1890,0.24787306785583496,75,108
1891,0.08977603912353516,69,110
1892,0.011021852493286133,113,94
1893,0.10204887390136719,120,118
1894,0.06513309478759766,118,110
1895,0.05076885223388672,103,58
1896,0.19312715530395508,113,84
1897,0.05855512619018555,107,61
1898,0.11833596229553223,68,104
1899,0.1275348663330078,98,70
1900,0.09019589424133301,82,77
1901,0.06391692161560059,84,71
1902,0.14781594276428223,86,96
1903,0.29996800422668457,115,123
1904,0.07650208473205566,69,104
1905,0.028936147689819336,68,103
1906,0.08162212371826172,120,124
1907,0.028053998947143555,86,113
1908,0.036112070083618164,102,119
1909,0.06702589988708496,121,124
1910,0.2596769332885742,123,118
1911,0.02833700180053711,121,123
1912,0.14616799354553223,73,104
1913,0.034818172454833984,71,112
1914,0.07783198356628418,97,59
1915,0.03357195854187012,67,103
1916,0.012384891510009766,69,104
1917,0.0674600601196289,103,58
1918,0.27965617179870605,123,121
1919,0.09331107139587402,94,120
1920,0.03759884834289551,76,105
1921,0.036193132400512695,96,62
1922,0.01184701919555664,72,102
1923,0.16872406005859375,100,115
1924,0.0576930046081543,122,118
1925,0.01606297492980957,122,123
1926,0.04238080978393555,69,111
1927,0.07775998115539551,85,72
1928,0.13998889923095703,122,124
1929,0.023560047149658203,115,111
1930,0.06474900245666504,94,59
1931,0.05034804344177246,103,59
1932,0.21235108375549316,114,88
1933,0.008613109588623047,97,58
1934,0.13708901405334473,87,74
1935,0.023415088653564453,104,58
1936,0.05423593521118164,81,78
1937,0.05945706367492676,101,63
1938,0.18343901634216309,102,65
1939,0.0799720287322998,125,119
1940,0.14554905891418457,115,120
1941,0.20041298866271973,71,112
1942,0.09309101104736328,69,104
1943,0.11786293983459473,81,79
1944,0.01783609390258789,98,61
1945,0.08027005195617676,103,121
1946,0.02616405487060547,84,76
1947,0.059892892837524414,118,110
1948,0.06712007522583008,109,118
1949,0.12942814826965332,67,111
1950,0.017518997192382812,108,63
1951,0.024264097213745117,81,113
1952,0.05225706100463867,67,103
1953,0.030936002731323242,93,76
1954,0.11971092224121094,94,61
1955,0.012835025787353516,123,120
1956,0.38610005378723145,120,123
1957,0.1373138427734375,81,96
1958,0.08672809600830078,110,91
1959,0.13933300971984863,69,111
1960,0.035887956619262695,68,112
1961,0.12340497970581055,119,124
1962,0.11243104934692383,103,73
1963,0.13734102249145508,94,62
1964,0.14783096313476562,121,125
1965,0.007184028625488281,96,60
1966,0.023713111877441406,87,110
1967,0.008292913436889648,103,57
1968,0.08848214149475098,70,109
1969,0.20492219924926758,108,62
1970,0.036628007888793945,101,58
1971,0.02504110336303711,85,74
1972,0.10520100593566895,97,119
1973,0.2264878749847412,120,125
1974,0.007727861404418945,84,71
1975,0.11629104614257812,98,118
1976,0.06545209884643555,81,94
1977,0.2902188301086426,94,58
1978,0.07113003730773926,68,103
1979,0.08103299140930176,109,62
1980,0.055290937423706055,80,78
1981,0.19989514350891113,92,76
1982,0.10341000556945801,124,121
1983,0.04990696907043457,96,61
1984,0.13192200660705566,71,111
1985,0.01327204704284668,123,123
1986,0.23372197151184082,94,58
1987,0.012842178344726562,99,68
1988,0.10105299949645996,81,95
1989,0.035588979721069336,110,84
1990,0.0853888988494873,96,80
1991,0.017477035522460938,119,116
1992,0.02427983283996582,104,59
1993,0.0536351203918457,94,59
1994,0.028228044509887695,117,94
1995,0.02258586883544922,109,63
1996,0.09934711456298828,83,80
1997,0.009428024291992188,94,62
1998,0.030874967575073242,103,56
1999,0.13077592849731445,97,119
2000,0.20554590225219727,121,117
2001,0.012935876846313477,110,62
2002,0.11921095848083496,98,70
2003,0.07117795944213867,104,65
2004,0.10955691337585449,114,84
2005,0.04800820350646973,80,79
2006,0.03287911415100098,104,59
2007,0.0760810375213623,107,63
2008,0.03684115409851074,117,112
2009,0.03365302085876465,81,78
2010,0.02640390396118164,124,118
2011,0.03672313690185547,125,120
2012,0.03965306282043457,106,61
2013,0.04500007629394531,66,104
2014,0.02290487289428711,83,71
2015,0.022146940231323242,96,62
2016,0.030915021896362305,70,107
2017,0.09945297241210938,117,94
2018,0.051069021224975586,96,60
2019,0.14451193809509277,66,103
2020,0.16252422332763672,121,116
2021,0.18317198753356934,114,89
2022,0.032884836196899414,86,73
2023,0.0587460994720459,82,93
2024,0.25013113021850586,98,59
2025,0.05478310585021973,98,59
2026,0.17170190811157227,98,63
2027,0.11470699310302734,113,97
2028,0.011129140853881836,125,119
2029,0.07721209526062012,99,66
2030,0.18866395950317383,102,78
2031,0.014294862747192383,67,110
2032,0.03932499885559082,114,120
2033,0.03756999969482422,95,119
2034,0.03127288818359375,81,113
2035,0.0058441162109375,77,104
2036,0.20382404327392578,87,75
2037,0.09450793266296387,103,59
2038,0.023039817810058594,94,57
2039,0.05995893478393555,65,105
2040,0.0691990852355957,85,71
2041,0.032473087310791016,107,62
2042,0.11600184440612793,94,58
2043,0.13652491569519043,103,119
2044,0.09464311599731445,114,83
2045,0.3321399688720703,117,95
2046,0.19012689590454102,87,74
2047,0.04368901252746582,68,112
2048,0.044428110122680664,94,119
2049,0.14779305458068848,79,78
2050,0.05208110809326172,114,121
2051,0.02690601348876953,112,83
2052,0.4685630798339844,117,109
2053,0.0330958366394043,81,79
2054,0.12630414962768555,103,60
2055,0.0985870361328125,96,119
2056,0.14587712287902832,101,57
2057,0.03967690467834473,68,111
2058,0.013908147811889648,102,119
2059,0.1835789680480957,82,92
2060,0.06804990768432617,108,61
2061,0.10284113883972168,115,124
2062,0.018579959869384766,65,104
2063,0.03588080406188965,66,103
2064,0.0739901065826416,124,120
2065,0.0185239315032959,69,102
2066,0.13803410530090332,86,71
2067,0.046215057373046875,66,110
2068,0.06019997596740723,94,60
2069,0.08638119697570801,74,112
2070,0.03581500053405762,119,125
2071,0.13425993919372559,69,111
2072,0.04826998710632324,66,111
2073,0.28203511238098145,100,58
2074,0.06145596504211426,65,106
2075,0.011486053466796875,119,125
2076,0.008594989776611328,107,61
2077,0.14220094680786133,111,62
2078,0.3464818000793457,112,62
2079,0.1618049144744873,82,91
2080,0.42582106590270996,70,112
2081,0.4066598415374756,70,111
2082,0.04211902618408203,66,106
2083,0.1487569808959961,75,113
2084,0.19088411331176758,83,72
2085,0.0990750789642334,94,122
2086,0.07984399795532227,112,61
2087,0.06453180313110352,67,104
2088,0.046874046325683594,98,58
2089,0.03678584098815918,105,60
2090,0.5205161571502686,112,62
2091,0.030957937240600586,83,115
2092,0.11591386795043945,65,104
2093,0.24218297004699707,94,60
2094,0.25856995582580566,67,105
2095,0.35037803649902344,118,113
2096,0.06780004501342773,111,84
2097,0.049906015396118164,79,77
2098,0.07070708274841309,93,59
2099,0.025569915771484375,121,123
2100,0.12573790550231934,120,116
2101,0.054961204528808594,119,95
2102,0.181290864944458,126,119
2103,0.021231889724731445,83,78
2104,0.03938603401184082,94,61
2105,0.0867319107055664,108,100
2106,0.05643606185913086,125,118
2107,0.18545794486999512,115,95
2108,0.08699989318847656,72,103
2109,0.08446192741394043,65,107
2110,0.09272885322570801,82,76
2111,0.0775148868560791,65,111
2112,0.19817614555358887,115,124
2113,0.13539910316467285,85,74
2114,0.10443902015686035,124,120
2115,0.04092597961425781,110,119
2116,0.25777602195739746,102,58
2117,0.08323001861572266,121,122
2118,0.033288002014160156,81,96
2119,0.031082868576049805,67,110
2120,0.7922549247741699,99,69
2121,0.07895708084106445,86,71
2122,0.20088505744934082,95,121
2123,0.05688810348510742,123,118
2124,0.2552759647369385,119,125
2125,0.03036785125732422,112,93
2126,0.036232948303222656,83,114
2127,0.03190422058105469,68,102
2128,0.03962397575378418,103,56
2129,0.09197998046875,109,105
2130,0.2024240493774414,101,57
2131,0.025854825973510742,117,93
2132,0.04319190979003906,112,117
2133,0.12523603439331055,94,60
2134,0.07003402709960938,81,76
2135,0.009392976760864258,114,89
2136,0.0793619155883789,118,93
2137,0.12246012687683105,67,112
2138,0.1100320816040039,96,120
2139,0.07236003875732422,69,109
2140,0.14416098594665527,72,108
2141,0.27425718307495117,110,63
2142,0.0450899600982666,88,77
2143,0.036805152893066406,112,60
2144,0.05470705032348633,111,62
2145,0.07895493507385254,125,121
2146,0.026816844940185547,115,122
2147,0.1591510772705078,104,119
2148,0.040090084075927734,99,58
2149,0.023379087448120117,64,111
2150,0.09833812713623047,95,120
2151,0.020570039749145508,66,111
2152,0.010995149612426758,112,96
2153,0.1257340908050537,120,116
2154,0.03294992446899414,118,94
2155,0.027751922607421875,64,110
2156,0.013029098510742188,107,61
2157,0.01488494873046875,102,119
2158,0.10238790512084961,108,85
2159,0.17109394073486328,117,108
2160,0.06927800178527832,116,108
2161,0.024482011795043945,82,79
2162,0.08890795707702637,93,58
2163,0.03525900840759277,83,92
2164,0.013453960418701172,107,62
2165,0.016810894012451172,93,57
2166,0.015455961227416992,93,59
2167,0.08670783042907715,112,60
2168,0.09421610832214355,108,61
2169,0.045423030853271484,103,56
2170,0.03306293487548828,76,113
2171,0.12151193618774414,82,78
2172,0.024960994720458984,83,73
2173,0.1264791488647461,65,108
2174,0.029154062271118164,68,101
2175,0.12508511543273926,110,119
2176,0.054730892181396484,85,76
2177,0.060894012451171875,112,98
2178,0.23529505729675293,94,58
2179,0.03829693794250488,66,106
2180,0.0776679515838623,82,92
2181,0.05042695999145508,84,93
2182,0.07019805908203125,97,57
2183,0.062185049057006836,92,59
2184,0.169022798538208,112,85
2185,0.18567705154418945,86,74
2186,0.024595022201538086,83,73
2187,0.16274404525756836,116,124
2188,0.17108893394470215,116,95
2189,0.041461944580078125,81,75
2190,0.18440604209899902,108,61
2191,0.17277193069458008,97,58
2192,0.17626404762268066,122,125
2193,0.16298604011535645,112,63
2194,0.07642078399658203,84,73
2195,0.05840802192687988,122,124
2196,0.15404891967773438,117,96
2197,0.08195304870605469,106,59
2198,0.011983871459960938,105,58
2199,0.17945599555969238,119,126
2200,0.017488956451416016,119,127
2201,0.10915207862854004,91,78
2202,0.0642402172088623,112,112
2203,0.07699203491210938,111,119
2204,0.037245988845825195,112,60
2205,0.06621885299682617,124,123
2206,0.03858208656311035,120,126
2207,0.11974096298217773,114,110
2208,0.12008500099182129,126,120
2209,0.027975082397460938,94,120
2210,0.013267040252685547,71,111
2211,0.04791998863220215,93,57
2212,0.20358490943908691,65,111
2213,0.03250002861022949,121,124
2214,0.061541080474853516,72,101
2215,0.05548214912414551,84,71
2216,0.2643470764160156,73,103
2217,0.238616943359375,86,71
2218,0.0592808723449707,80,80
2219,0.0461268424987793,125,122
2220,0.03325796127319336,122,124
2221,0.010734081268310547,113,84
2222,0.4167778491973877,63,110
2223,0.20434999465942383,125,123
2224,0.018629074096679688,120,116
2225,0.0171658992767334,107,60
2226,0.18587994575500488,113,61
2227,0.2001481056213379,94,116
2228,0.3022010326385498,110,62
2229,0.3216259479522705,76,113
2230,0.04165196418762207,122,126
2231,0.03881192207336426,95,117
2232,0.05341196060180664,64,106
2233,0.06107616424560547,119,94
2234,0.033126115798950195,118,94
2235,0.1148688793182373,101,67
2236,0.014413833618164062,68,101
2237,0.35097503662109375,95,63
2238,0.12665200233459473,119,126
2239,0.024491071701049805,120,126
2240,0.052561044692993164,62,110
2241,0.06702399253845215,82,95
2242,0.05702090263366699,122,119
2243,0.012953996658325195,66,111
2244,0.05263209342956543,101,67
2245,0.10886096954345703,93,56
2246,0.040680885314941406,114,61
2247,0.036448001861572266,81,77
2248,0.029855012893676758,97,113
2249,0.11526107788085938,119,95
2250,0.16340184211730957,79,78
2251,0.008010149002075195,64,110
2252,0.07456803321838379,116,111
2253,0.12243294715881348,62,110
2254,0.11809515953063965,67,112
2255,0.15533900260925293,105,59
2256,0.012959003448486328,70,110
2257,0.051017045974731445,111,104
2258,0.07569408416748047,65,109
2259,0.20595788955688477,119,126
2260,0.016651153564453125,112,60
2261,0.08181095123291016,68,100
2262,0.025207996368408203,98,64
2263,0.09076595306396484,120,125
2264,0.04998207092285156,114,123
2265,0.12396001815795898,116,111
2266,0.224992036819458,113,62
2267,0.22060394287109375,71,105
2268,0.13906097412109375,121,126
2269,0.027978181838989258,107,81
2270,0.09550213813781738,81,78
2271,0.12922215461730957,124,118
2272,0.01172494888305664,84,71
2273,0.07198905944824219,125,119
2274,0.16535711288452148,127,119
2275,0.07596802711486816,99,58
2276,0.028712987899780273,94,60
2277,0.15140485763549805,93,55
2278,0.04946017265319824,115,123
2279,0.15380382537841797,80,77
2280,0.11699581146240234,64,106
2281,0.09453296661376953,119,124
2282,0.06271004676818848,97,118
2283,0.1006629467010498,116,112
2284,0.1222231388092041,122,126
2285,0.13589978218078613,120,94
2286,0.027431011199951172,125,124
2287,0.158951997756958,121,126
2288,0.22086787223815918,70,113
2289,0.09181404113769531,93,60
2290,0.18259692192077637,121,126
2291,0.02770709991455078,116,96
2292,0.0324099063873291,123,125
2293,0.043356895446777344,104,62
2294,0.09096789360046387,106,60
2295,0.06084012985229492,67,102
2296,0.019892215728759766,65,103
2297,0.03752493858337402,114,124
2298,0.0462040901184082,69,103
2299,0.059298038482666016,92,56
2300,0.06344103813171387,92,55
2301,0.09557509422302246,101,68
2302,0.2374889850616455,103,65
2303,0.21223711967468262,101,73
2304,0.05692696571350098,64,108
2305,0.12349390983581543,81,112
2306,0.019665956497192383,65,112
2307,0.09499096870422363,123,118
2308,0.07695198059082031,83,113
2309,0.050971031188964844,80,78
2310,0.10424017906188965,64,108
2311,0.05381298065185547,102,56
2312,0.011307954788208008,123,126
2313,0.039620161056518555,114,123
2314,0.04540610313415527,114,95
2315,0.046353816986083984,125,121
2316,0.0552210807800293,98,58
2317,0.07337594032287598,115,94
2318,0.14051604270935059,81,114
2319,0.06356406211853027,83,71
2320,0.05264592170715332,123,127
2321,0.1401658058166504,72,103
2322,0.10243511199951172,94,56
2323,0.12157297134399414,105,120
2324,0.029150962829589844,82,75
2325,0.12069487571716309,117,94
2326,0.09178709983825684,125,123
2327,0.07716488838195801,101,56
2328,0.18271803855895996,95,64
2329,0.0034770965576171875,118,108
2330,0.029262065887451172,67,100
2331,0.11480283737182617,103,122
2332,0.048683881759643555,105,58
2333,0.11056113243103027,96,60
2334,0.03220820426940918,114,62
2335,0.13721394538879395,93,54
2336,0.275346040725708,70,114
2337,0.013829946517944336,112,61
2338,0.038146018981933594,104,70
2339,0.1382451057434082,107,59
2340,0.29751110076904297,92,56
2341,0.013176202774047852,66,105
2342,0.09720611572265625,110,63
2343,0.011568069458007812,80,95
2344,0.030611038208007812,65,104
2345,0.059710025787353516,125,118
2346,0.017174959182739258,95,57
2347,0.009154081344604492,64,105
2348,0.045932769775390625,127,120
2349,0.1472609043121338,119,108
2350,0.10856509208679199,82,72
2351,0.11505389213562012,113,62
2352,0.0726938247680664,100,56
2353,0.17410802841186523,64,112
2354,0.08623504638671875,102,55
2355,0.34203100204467773,93,77
2356,0.02338886260986328,127,120
2357,0.17547011375427246,113,60
2358,0.021960020065307617,101,57
2359,0.14324617385864258,66,112
2360,0.04539918899536133,106,58
2361,0.030502796173095703,125,117
2362,0.041867971420288086,78,103
2363,0.04782414436340332,70,115
2364,0.03680014610290527,97,71
2365,0.0979928970336914,67,112
2366,0.007502079010009766,100,57
2367,0.0651390552520752,65,112
2368,0.14934396743774414,125,122
2369,0.007983922958374023,97,57
2370,0.1125800609588623,113,59
2371,0.23075604438781738,124,126
2372,0.10560011863708496,93,57
2373,0.18465495109558105,114,61
2374,0.09433197975158691,81,72
2375,0.14775681495666504,82,95
2376,0.011848926544189453,113,61
2377,0.05264401435852051,114,82
2378,0.023274898529052734,127,120
2379,0.050540924072265625,118,114
2380,0.275468111038208,119,125
2381,0.014886856079101562,81,76
2382,0.05327296257019043,66,103
2383,0.08841896057128906,98,66
2384,0.0884239673614502,113,58
2385,0.11072993278503418,69,115
2386,0.04643416404724121,85,70
2387,0.016277074813842773,121,125
2388,0.05732393264770508,76,114
2389,0.045336008071899414,92,56
2390,0.06257796287536621,114,124
2391,0.04491901397705078,117,97
2392,0.12477588653564453,109,64
2393,0.014921903610229492,83,70
2394,0.06495189666748047,70,116
2395,0.07860708236694336,92,55
2396,0.09717607498168945,65,111
2397,0.04367208480834961,108,62
2398,0.08191108703613281,97,79
2399,0.025238990783691406,83,93
2400,0.26012492179870605,122,126
2401,0.10323882102966309,99,56
2402,0.010504007339477539,94,119
2403,0.08800911903381348,122,125
2404,0.24562811851501465,69,116
2405,0.08161520957946777,71,115
2406,0.03687596321105957,114,124
2407,0.2549459934234619,118,108
2408,0.1510169506072998,113,63
2409,0.268139123916626,94,120
2410,0.027766942977905273,96,57
2411,0.26656484603881836,65,112
2412,0.03135204315185547,62,111
2413,0.017030954360961914,119,93
2414,0.06090998649597168,63,106
2415,0.051785945892333984,104,56
2416,0.08008217811584473,107,85
2417,0.4277331829071045,73,110
2418,0.05542302131652832,104,66
2419,0.04989004135131836,63,112
2420,0.03891897201538086,106,116
2421,0.04909396171569824,95,56
2422,0.15002703666687012,65,103
2423,0.1698470115661621,84,72
2424,0.0259549617767334,118,109
2425,0.02970600128173828,93,54
2426,0.07728004455566406,114,61
2427,0.055503129959106445,113,61
2428,0.2564730644226074,112,59
2429,0.18452811241149902,79,77
2430,0.034278154373168945,70,104
2431,0.029873132705688477,66,111
2432,0.022594928741455078,123,128
2433,0.03188610076904297,96,118
2434,0.0334470272064209,97,66
2435,0.018193960189819336,91,55
2436,0.0074100494384765625,93,53
2437,0.13509702682495117,124,128
2438,0.015927791595458984,68,101
2439,0.02736377716064453,118,97
2440,0.014105081558227539,127,121
2441,0.07496786117553711,87,72
2442,0.10338187217712402,119,126
2443,0.03191399574279785,125,126
2444,0.08273601531982422,119,96
2445,0.11022305488586426,64,108
2446,0.4541301727294922,82,71
2447,0.08722519874572754,127,121
2448,0.014447927474975586,103,57
2449,0.019694089889526367,123,126
2450,0.06155705451965332,82,71
2451,0.15754079818725586,94,123
2452,0.08465886116027832,118,92
2453,0.03563499450683594,125,125
2454,0.06873393058776855,96,64
2455,0.12031698226928711,103,120
2456,0.349437952041626,124,127
2457,0.10250306129455566,86,70
2458,0.04050111770629883,62,112
2459,0.12311482429504395,84,114
2460,0.14046311378479004,118,127
2461,0.11075901985168457,75,113
2462,0.049948930740356445,69,115
2463,0.07144498825073242,85,70
2464,0.018932104110717773,117,127
2465,0.4555990695953369,64,103
2466,0.03708815574645996,108,101
2467,0.03445887565612793,119,94
2468,0.00925302505493164,100,55
2469,0.03358101844787598,64,104
2470,0.1581439971923828,86,72
2471,0.2903008460998535,103,71
2472,0.028362035751342773,86,72
2473,0.07623004913330078,82,71
2474,0.1049201488494873,95,55
2475,0.0467529296875,126,122
2476,0.0231630802154541,63,104
2477,0.17174100875854492,112,84
2478,0.12210202217102051,90,55
2479,0.28418397903442383,120,127
2480,0.05702996253967285,97,117
2481,0.029935836791992188,114,63
2482,0.028195858001708984,113,59
2483,0.13711214065551758,92,54
2484,0.03628110885620117,102,119
2485,0.0624392032623291,125,118
2486,0.25006794929504395,89,55
2487,0.2299671173095703,108,83
2488,0.08702397346496582,92,54
2489,0.09481692314147949,104,121
2490,0.16611599922180176,62,113
2491,0.020172834396362305,82,71
2492,0.0846250057220459,113,58
2493,0.16314101219177246,83,69
2494,0.011980056762695312,114,58
2495,0.023957014083862305,127,120
2496,0.024237871170043945,83,71
2497,0.14362812042236328,118,112
2498,0.1223149299621582,102,122
2499,0.04204583168029785,66,104
2500,0.08302879333496094,66,100
2501,0.08587217330932617,66,100
2502,0.12700486183166504,116,124
2503,0.06518197059631348,124,118
2504,0.04952406883239746,121,94
2505,0.027817964553833008,119,128
2506,0.049241065979003906,94,123
2507,0.11221981048583984,89,56
2508,0.07075309753417969,113,60
2509,0.11304712295532227,93,52
2510,0.1535780429840088,112,58
2511,0.015527963638305664,68,116
2512,0.0806739330291748,64,105
2513,0.04939913749694824,94,122
2514,0.05222296714782715,112,99
2515,0.0386049747467041,68,117
2516,0.016284942626953125,104,60
2517,0.06024885177612305,104,77
2518,0.05004096031188965,113,58
2519,0.07187199592590332,121,93
2520,0.03234505653381348,64,102
2521,0.01664900779724121,112,61
2522,0.03480100631713867,114,82
2523,0.12854504585266113,105,66
2524,0.01006007194519043,82,72
2525,0.12839293479919434,64,102
2526,0.12607312202453613,106,57
2527,0.1776750087738037,82,91
2528,0.03728890419006348,104,70
2529,0.11167287826538086,123,124
2530,0.03068685531616211,62,112
2531,0.13927412033081055,84,112
2532,0.010319948196411133,69,116
2533,0.11254382133483887,71,115
2534,0.05355405807495117,94,54
2535,0.12547802925109863,68,116
2536,0.017182111740112305,120,125
2537,0.010659933090209961,66,105
2538,0.07132291793823242,114,85
2539,0.06961488723754883,93,122
2540,0.1466069221496582,85,69
2541,0.03910493850708008,118,126
2542,0.04261589050292969,123,129
2543,0.08957314491271973,88,55
2544,0.17119288444519043,117,92
2545,0.011193990707397461,65,100
2546,0.10704398155212402,100,57
2547,0.06251215934753418,98,57
2548,0.0654599666595459,114,119
2549,0.2844099998474121,92,122
2550,0.019771099090576172,82,92
2551,0.05998706817626953,124,127
2552,0.06807899475097656,61,110
2553,0.046774864196777344,89,55
2554,0.01349782943725586,64,100
2555,0.07528400421142578,112,84
2556,0.23674583435058594,82,71
2557,0.043447017669677734,122,93
2558,0.06719398498535156,127,120
2559,0.018414974212646484,126,123
2560,0.140700101852417,113,61
2561,0.004601955413818359,93,51
2562,0.021284103393554688,113,58
2563,0.024751901626586914,119,128
2564,0.1533200740814209,113,58
2565,0.1348590850830078,94,51
2566,0.1936359405517578,126,126
2567,0.012315988540649414,114,59
2568,0.21191000938415527,105,66
2569,0.03627181053161621,126,119
2570,0.0830690860748291,117,112
2571,0.06953310966491699,68,112
2572,0.03067302703857422,125,126
2573,0.022619962692260742,117,108
2574,0.02922201156616211,120,94
2575,0.03528404235839844,88,56
2576,0.12438607215881348,64,113
2577,0.03910088539123535,114,82
2578,0.04149198532104492,95,121
2579,0.015357017517089844,123,128
2580,0.012275934219360352,67,116
2581,0.08542299270629883,97,119
2582,0.06714296340942383,123,129
2583,0.02121901512145996,104,55
2584,0.0043430328369140625,113,95
2585,0.05882382392883301,102,123
2586,0.10724902153015137,68,116
2587,0.13326597213745117,93,123
2588,0.0658879280090332,126,121
2589,0.03171396255493164,64,114
2590,0.012778043746948242,66,113
2591,0.02278900146484375,64,115
2592,0.030629873275756836,119,129
2593,0.11542201042175293,65,102
2594,0.09608793258666992,119,113
2595,0.017544984817504883,126,125
2596,0.05081987380981445,126,121
2597,0.10008406639099121,91,111
2598,0.1403498649597168,64,103
2599,0.250485897064209,118,128
2600,0.07472419738769531,92,59
2601,0.013818025588989258,96,55
2602,0.05784296989440918,103,122
2603,0.18419885635375977,106,56
2604,0.09148693084716797,127,119
2605,0.02063584327697754,83,114
2606,0.04164695739746094,119,129
2607,0.029999971389770508,63,100
2608,0.2729349136352539,73,112
2609,0.032171010971069336,61,112
2610,0.11350297927856445,64,115
2611,0.1943800449371338,92,58
2612,0.03189802169799805,62,109
2613,0.07327508926391602,84,94
2614,0.022184133529663086,115,58
2615,0.023880958557128906,96,115
2616,0.015958070755004883,119,93
2617,0.04044604301452637,78,78
2618,0.15282082557678223,69,114
2619,0.12105703353881836,114,83
2620,0.05675911903381348,127,119
2621,0.06550383567810059,81,72
2622,0.22810792922973633,95,118
2623,0.1553788185119629,125,123
2624,0.05858898162841797,60,110
2625,0.22460007667541504,63,106
2626,0.027930021286010742,61,113
2627,0.008835077285766602,90,56
2628,0.12365984916687012,64,99
2629,0.07744693756103516,113,119
2630,0.11952900886535645,122,92
2631,0.0802621841430664,112,87
2632,0.2559850215911865,94,123
2633,0.041033029556274414,128,121
2634,0.008888959884643555,113,121
2635,0.02481698989868164,128,122
2636,0.019877910614013672,88,57
2637,0.033618927001953125,85,114
2638,0.05742692947387695,83,70
2639,0.018246173858642578,127,126
2640,0.02009892463684082,60,112
2641,0.09610605239868164,128,121
2642,0.030269145965576172,93,50
2643,0.10056591033935547,127,119
2644,0.03679609298706055,120,129
2645,0.06676006317138672,95,51
2646,0.20042991638183594,116,123
2647,0.03340291976928711,88,58
2648,0.03496909141540527,72,112
2649,0.07426595687866211,70,117
2650,0.08597993850708008,113,58
2651,0.17472004890441895,65,101
2652,0.01357722282409668,96,54
2653,0.021759033203125,60,111
2654,0.07128310203552246,64,113
2655,0.003072023391723633,113,59
2656,0.03799104690551758,77,78
2657,0.013718843460083008,92,55
2658,0.19008111953735352,95,54
2659,0.13902997970581055,85,71
2660,0.08506894111633301,62,104
2661,0.11036515235900879,126,123
2662,0.0787811279296875,64,99
2663,0.10956501960754395,103,122
2664,0.014023065567016602,125,128
2665,0.02734684944152832,118,109
2666,0.41599202156066895,119,128
2667,0.019874095916748047,111,119
2668,0.16565299034118652,81,96
2669,0.055470943450927734,60,110
2670,0.02962183952331543,123,124
2671,0.037998199462890625,125,127
2672,0.1020810604095459,104,77
2673,0.16760516166687012,118,108
2674,0.05295896530151367,77,114
2675,0.03469109535217285,93,49
2676,0.04170083999633789,116,58
2677,0.10957694053649902,97,55
2678,0.059754133224487305,96,54
2679,0.10079813003540039,63,115
2680,0.009629011154174805,96,51
2681,0.07666897773742676,94,124
2682,0.05091714859008789,62,104
2683,0.11049699783325195,117,111
2684,0.026216983795166016,102,124
