Particle#,Stick Time,Row,Column
933,0.05468297004699707,85,96
934,0.41488099098205566,113,92
935,0.09730410575866699,112,100
936,0.40836095809936523,87,102
937,0.11046409606933594,89,97
938,0.024342060089111328,93,87
939,0.028158903121948242,98,84
940,0.46471095085144043,101,83
941,0.08222198486328125,92,89
942,0.08193397521972656,106,111
943,0.05906200408935547,105,115
944,0.7899889945983887,94,112
945,0.2224259376525879,112,101
946,0.042289018630981445,96,120
947,0.03554105758666992,108,115
948,0.00976419448852539,92,88
949,0.07438015937805176,87,95
950,0.3769378662109375,91,97
951,0.10800504684448242,103,86
952,0.11529183387756348,95,89
953,0.037409067153930664,113,99
954,0.15059709548950195,109,115
955,0.3645968437194824,92,112
956,0.22156405448913574,94,86
957,0.04469799995422363,94,97
958,0.2207949161529541,96,121
959,0.30051493644714355,96,120
960,0.08146214485168457,107,98
961,0.11146783828735352,103,86
962,0.251727819442749,96,119
963,0.20807313919067383,110,93
964,0.09858298301696777,87,94
965,0.7017369270324707,98,119
966,0.022547006607055664,84,100
967,0.12001204490661621,86,94
968,0.4181690216064453,96,122
969,0.13977289199829102,107,112
970,0.018351078033447266,113,99
971,0.12338519096374512,106,86
972,0.21508312225341797,104,83
973,0.04152393341064453,96,123
974,0.12753510475158691,87,94
975,0.05186319351196289,107,104
976,0.35469913482666016,105,83
977,0.2837669849395752,113,95
978,0.37538909912109375,111,92
979,0.044487953186035156,98,120
980,0.034548044204711914,113,102
981,0.0341649055480957,85,101
982,0.0367279052734375,85,101
983,0.3248178958892822,112,101
984,0.34514880180358887,110,89
985,0.10702395439147949,100,83
986,0.09512901306152344,96,120
987,0.035488128662109375,96,122
988,0.052851200103759766,84,99
989,0.15485811233520508,107,114
990,0.09509801864624023,108,103
991,0.7092688083648682,87,100
992,0.02205801010131836,99,83
993,0.03103804588317871,84,100
994,0.1884150505065918,98,83
995,0.039820194244384766,112,98
996,0.10572385787963867,93,86
997,0.11258602142333984,109,104
998,0.13354921340942383,92,90
999,0.05349016189575195,100,109
1000,0.06867122650146484,101,113
1001,0.45934581756591797,99,83
1002,0.2997171878814697,114,94
1003,0.4922208786010742,91,109
1004,0.060476064682006836,111,103
1005,0.33533811569213867,97,115
1006,0.24486517906188965,98,118
1007,0.09564900398254395,103,83
1008,0.045857906341552734,96,124
1009,0.1935110092163086,85,102
1010,0.21309590339660645,108,113
1011,0.015697956085205078,110,93
1012,0.25630688667297363,109,116
1013,0.12871193885803223,110,89
1014,0.0828859806060791,105,83
1015,0.06380796432495117,86,102
1016,0.04055595397949219,105,88
1017,0.07037496566772461,105,84
1018,0.10728096961975098,94,102
1019,0.2049729824066162,87,97
1020,0.06153583526611328,109,113
1021,0.12788009643554688,106,85
1022,0.21671509742736816,84,99
1023,0.3207690715789795,101,116
1024,0.3094630241394043,96,123
1025,0.04068708419799805,84,102
1026,0.028053998947143555,104,83
1027,0.04197287559509277,106,108
1028,0.16003990173339844,111,90
1029,0.2352149486541748,96,87
1030,0.5756897926330566,114,92
1031,0.14607501029968262,112,89
1032,0.0224149227142334,92,90
1033,0.008121967315673828,112,89
1034,0.26213812828063965,98,119
1035,0.014018058776855469,111,103
1036,0.015759944915771484,95,86
1037,0.006133079528808594,107,84
1038,0.030876874923706055,94,88
1039,0.2845308780670166,89,96
1040,0.11409807205200195,106,116
1041,0.05114412307739258,87,102
1042,0.10615205764770508,107,90
1043,0.18717384338378906,95,122
1044,0.13251900672912598,110,104
1045,0.13171815872192383,103,84
1046,0.41635608673095703,96,122
1047,0.979241132736206,112,88
1048,0.06659483909606934,109,116
1049,0.03916811943054199,113,92
1050,0.17369508743286133,105,116
1051,0.23446416854858398,85,101
1052,0.053604841232299805,114,91
1053,0.14781498908996582,114,95
1054,0.053826093673706055,107,86
1055,0.09727621078491211,109,115
1056,0.012286901473999023,86,100
1057,0.04060792922973633,86,94
1058,0.0691380500793457,109,115
1059,0.15892410278320312,84,100
1060,0.4373810291290283,98,117
1061,0.13778901100158691,100,82
1062,0.1717371940612793,113,88
1063,0.3975529670715332,113,91
1064,0.15810799598693848,84,100
1065,0.20786190032958984,94,87
1066,0.15847992897033691,87,97
1067,0.3985471725463867,92,96
1068,0.15334081649780273,94,87
1069,0.02825188636779785,103,83
1070,0.024688005447387695,113,92
1071,0.3087460994720459,97,120
1072,0.08008408546447754,112,103
1073,0.22325706481933594,91,112
1074,0.10603594779968262,110,115
1075,0.023520946502685547,95,87
1076,0.44405293464660645,106,115
1077,0.17265892028808594,109,102
1078,0.06196904182434082,97,124
1079,0.04051399230957031,93,113
1080,0.0419769287109375,93,86
1081,0.05690193176269531,97,123
1082,0.024468183517456055,84,103
1083,0.035489797592163086,96,85
1084,0.34905505180358887,100,83
1085,0.0685720443725586,101,118
1086,0.13451099395751953,108,115
1087,0.05941200256347656,105,84
1088,0.06575989723205566,94,86
1089,0.044754981994628906,102,109
1090,0.049542903900146484,100,81
1091,0.08753418922424316,88,101
1092,0.10329389572143555,92,86
1093,0.04847288131713867,84,97
1094,0.1285228729248047,94,88
1095,0.024558067321777344,101,113
1096,0.28161096572875977,86,93
1097,0.09474396705627441,83,97
1098,0.3027329444885254,95,123
1099,0.051625967025756836,93,86
1100,0.10866093635559082,85,94
1101,0.06112408638000488,98,124
1102,0.10018587112426758,109,115
1103,0.06439709663391113,110,114
1104,0.010776996612548828,93,86
1105,0.15393900871276855,97,117
1106,0.05287313461303711,101,109
1107,0.04053306579589844,113,87
1108,0.04999685287475586,102,118
1109,0.07803606986999512,110,103
1110,0.17377400398254395,111,98
1111,0.13917899131774902,100,83
1112,0.15009498596191406,100,82
1113,0.4043300151824951,98,124
1114,0.09401512145996094,83,96
1115,0.029159069061279297,112,87
1116,0.09057092666625977,97,124
1117,0.08748292922973633,86,101
1118,0.011216878890991211,97,122
1119,0.00905299186706543,94,86
1120,0.08168816566467285,84,102
1121,0.22444796562194824,108,86
1122,0.31743597984313965,86,94
1123,0.11847496032714844,114,100
1124,0.3143939971923828,86,102
1125,0.05572509765625,111,89
1126,0.11094403266906738,107,115
1127,0.034291982650756836,97,119
1128,0.11110496520996094,113,86
1129,0.0928809642791748,85,103
1130,0.02031707763671875,114,90
1131,0.3348379135131836,103,83
1132,0.16456913948059082,101,81
1133,0.11271190643310547,114,86
1134,0.11440682411193848,91,110
1135,0.4555990695953369,86,103
1136,0.05040097236633301,109,114
1137,0.7051031589508057,105,85
1138,0.01676321029663086,105,85
1139,0.16162896156311035,97,83
1140,0.09403109550476074,104,111
1141,0.03105616569519043,101,84
1142,0.05704998970031738,109,102
1143,0.19967913627624512,93,88
1144,0.05153489112854004,114,88
1145,0.5765259265899658,112,98
1146,0.10618996620178223,111,91
1147,0.028850078582763672,91,111
1148,0.38115882873535156,114,85
1149,0.0703580379486084,108,84
1150,0.06991219520568848,109,86
1151,0.019247055053710938,107,84
1152,0.5153839588165283,96,83
1153,0.13509011268615723,109,114
1154,0.05841994285583496,105,88
1155,0.06356310844421387,110,116
1156,0.042012929916381836,99,82
1157,0.03588414192199707,109,113
1158,0.08021283149719238,96,123
1159,0.011362791061401367,113,99
1160,0.09627103805541992,95,120
1161,0.08739399909973145,114,85
1162,0.0776669979095459,109,101
1163,0.11468696594238281,115,92
1164,0.10433483123779297,98,117
1165,0.18907904624938965,96,123
1166,0.1263439655303955,113,95
1167,0.4269218444824219,109,117
1168,0.22633004188537598,99,124
1169,0.2729058265686035,97,84
1170,0.31781601905822754,108,87
1171,0.014374017715454102,83,97
1172,0.053071022033691406,106,117
1173,0.061846017837524414,98,125
1174,0.38353490829467773,115,94
1175,0.06601190567016602,100,83
1176,0.014803171157836914,106,84
1177,0.18476319313049316,93,87
1178,0.22104787826538086,99,125
1179,0.23914003372192383,113,102
1180,0.5586299896240234,85,93
1181,0.26906514167785645,102,84
1182,0.015054941177368164,110,115
1183,0.0792090892791748,101,81
1184,0.019732952117919922,115,100
1185,0.18376684188842773,100,84
1186,0.0375828742980957,96,84
1187,0.262861967086792,83,103
1188,0.019018888473510742,113,91
1189,0.23355412483215332,91,88
1190,0.09265398979187012,96,122
1191,0.06081795692443848,83,97
1192,0.1020810604095459,89,96
1193,0.02404499053955078,85,92
1194,0.0538790225982666,84,93
1195,0.11688399314880371,99,84
1196,0.1706070899963379,113,85
1197,0.031755924224853516,93,88
1198,0.02049088478088379,109,105
1199,0.10832786560058594,84,102
1200,0.1960611343383789,106,118
1201,0.21518301963806152,98,82
1202,0.06671595573425293,98,124
1203,0.15774178504943848,98,81
1204,0.19203805923461914,95,122
1205,0.04228782653808594,110,117
1206,0.12408304214477539,115,90
1207,0.011595964431762695,94,87
1208,0.024864912033081055,109,117
1209,0.3929719924926758,99,113
1210,0.02184009552001953,113,84
1211,0.021355867385864258,111,104
1212,0.07128119468688965,111,116
1213,0.3315269947052002,112,116
1214,0.4526209831237793,82,96
1215,0.15868401527404785,109,84
1216,0.08720707893371582,114,87
1217,0.3179922103881836,111,98
1218,0.049681901931762695,114,84
1219,0.02427220344543457,92,110
1220,0.02866077423095703,82,97
1221,0.17598509788513184,106,85
1222,0.1116340160369873,99,125
1223,0.023921966552734375,108,116
1224,0.3808929920196533,98,125
1225,0.07189202308654785,85,93
1226,0.08652901649475098,108,114
1227,0.26377201080322266,113,116
1228,0.14561700820922852,99,120
1229,0.10626697540283203,92,113
1230,0.03064703941345215,86,103
1231,0.054535865783691406,107,114
1232,0.06695413589477539,112,103
1233,0.13815712928771973,99,126
1234,0.17769098281860352,108,113
1235,0.18037891387939453,100,80
1236,0.04216885566711426,81,96
1237,0.09383010864257812,114,85
1238,0.20108509063720703,87,96
1239,0.062371015548706055,109,105
1240,0.029391050338745117,110,117
1241,0.3212270736694336,84,103
1242,0.14647507667541504,96,111
1243,0.13041186332702637,92,91
1244,0.26189112663269043,100,83
1245,0.17049098014831543,111,103
1246,0.5695579051971436,105,84
1247,0.26343607902526855,109,116
1248,0.1978600025177002,90,101
1249,0.07216691970825195,83,95
1250,0.5902559757232666,100,81
1251,0.11818504333496094,95,89
1252,0.12885499000549316,98,126
1253,0.4510180950164795,104,84
1254,0.21445798873901367,115,89
1255,0.1069331169128418,100,126
1256,0.027324914932250977,113,86
1257,0.05250287055969238,115,92
1258,0.06157088279724121,115,92
1259,0.1091620922088623,115,93
1260,0.4049370288848877,115,90
1261,0.4070589542388916,112,99
1262,0.11866211891174316,100,125
1263,0.0547330379486084,97,125
1264,0.028117895126342773,98,124
1265,0.38025903701782227,95,122
1266,0.05889606475830078,116,93
1267,0.224761962890625,115,84
1268,0.08042383193969727,83,93
1269,0.09237098693847656,114,116
1270,0.13787102699279785,94,114
1271,0.3521389961242676,96,82
1272,0.04530906677246094,93,112
1273,0.18909907341003418,94,120
1274,0.41454601287841797,92,87
1275,0.05355191230773926,95,84
1276,0.25890588760375977,97,124
1277,0.4369668960571289,98,120
1278,0.055670976638793945,95,83
1279,0.44623899459838867,100,124
1280,0.03656411170959473,113,116
1281,0.09581685066223145,86,102
1282,0.2598531246185303,109,112
1283,0.030911922454833984,113,85
1284,0.25603604316711426,92,87
1285,0.07918190956115723,100,127
1286,0.31510400772094727,97,115
1287,0.05722689628601074,115,83
1288,0.5446491241455078,98,126
1289,0.058743953704833984,93,90
1290,0.0754249095916748,99,127
1291,0.13219189643859863,95,82
1292,0.11429190635681152,108,83
1293,0.26065707206726074,95,81
1294,0.29219913482666016,99,83
1295,0.3435211181640625,94,85
1296,0.31846189498901367,81,96
1297,0.4794631004333496,107,84
1298,0.13675999641418457,91,111
1299,0.10994100570678711,94,81
1300,0.11521005630493164,85,104
1301,0.5172300338745117,99,124
1302,0.2645840644836426,96,123
1303,0.03737902641296387,115,94
1304,0.09822583198547363,98,81
1305,0.12498283386230469,95,81
1306,0.18571782112121582,99,80
1307,0.1664719581604004,91,112
1308,0.6820440292358398,84,100
1309,0.3483469486236572,105,104
1310,0.18269014358520508,105,83
1311,0.057600975036621094,116,84
1312,0.08989906311035156,114,117
1313,0.3087120056152344,100,80
1314,0.20327091217041016,113,85
1315,0.021235942840576172,98,125
1316,0.036108970642089844,101,119
1317,0.06451296806335449,116,92
1318,0.19475078582763672,91,86
1319,0.07416677474975586,95,81
1320,0.20740199089050293,95,81
1321,0.04784989356994629,107,115
1322,0.0658721923828125,95,124
1323,0.10970306396484375,94,119
1324,0.0561981201171875,108,114
1325,0.05546998977661133,112,100
1326,0.02433609962463379,85,105
1327,0.04282116889953613,111,103
1328,0.272799015045166,91,112
1329,0.0762929916381836,85,102
1330,0.03359508514404297,109,118
1331,0.09406208992004395,99,127
1332,0.08088994026184082,97,81
1333,0.29804205894470215,83,102
1334,0.29976391792297363,90,88
1335,0.21808505058288574,88,102
1336,0.18207287788391113,108,104
1337,0.2639191150665283,106,84
1338,0.04837679862976074,109,119
1339,0.13492989540100098,81,96
1340,0.035468101501464844,113,101
1341,0.20792388916015625,90,87
1342,0.05232691764831543,87,104
1343,0.07585716247558594,85,105
1344,0.010582923889160156,84,103
1345,0.18022608757019043,94,113
1346,0.0247189998626709,111,117
1347,0.2076408863067627,112,84
1348,0.15031099319458008,114,116
1349,0.18490815162658691,111,84
1350,0.03434586524963379,113,116
1351,0.01199483871459961,110,115
1352,0.18950104713439941,86,94
1353,0.027270078659057617,96,125
1354,0.26227307319641113,93,81
1355,0.025712966918945312,115,90
1356,0.2629871368408203,108,104
1357,0.0402219295501709,115,86
1358,0.04751992225646973,98,124
1359,0.058053016662597656,100,126
1360,0.16988396644592285,81,97
1361,0.24044084548950195,82,102
1362,0.24023199081420898,85,91
1363,0.43677186965942383,105,108
1364,0.02390885353088379,95,120
1365,0.2830209732055664,92,86
1366,0.09364700317382812,80,97
1367,0.1936659812927246,93,80
1368,0.2891120910644531,81,102
1369,0.03461885452270508,101,82
1370,0.16382598876953125,94,114
1371,0.08472800254821777,89,102
1372,0.23266196250915527,114,83
1373,0.047385215759277344,90,109
1374,0.1104888916015625,110,116
1375,0.16407108306884766,111,117
1376,0.3213059902191162,99,82
1377,0.021268129348754883,116,84
1378,0.10259890556335449,109,106
1379,0.12531495094299316,92,89
1380,0.04796910285949707,109,115
1381,0.06899285316467285,97,125
1382,0.06090903282165527,100,127
1383,0.15295100212097168,99,123
1384,0.14675092697143555,117,92
1385,0.19591689109802246,100,126
1386,0.05425000190734863,101,124
1387,0.05334305763244629,102,117
1388,0.12301278114318848,101,127
1389,0.1984550952911377,103,118
1390,0.03136610984802246,85,106
1391,0.1500852108001709,82,97
1392,0.02249598503112793,80,96
1393,0.13312816619873047,112,95
1394,0.03523111343383789,102,124
1395,0.06537890434265137,98,81
1396,0.06560778617858887,101,127
1397,0.17652606964111328,80,96
1398,0.28777503967285156,98,81
1399,0.08405709266662598,110,115
1400,0.05350089073181152,106,119
1401,0.04533791542053223,110,116
1402,0.060330867767333984,114,92
1403,0.08696389198303223,109,113
1404,0.11617302894592285,93,81
1405,0.30571889877319336,90,86
1406,0.37834596633911133,82,96
1407,0.13297605514526367,110,118
1408,0.017230987548828125,116,86
1409,0.020164012908935547,115,99
1410,0.3410680294036865,100,127
1411,0.043128013610839844,107,115
1412,0.18731689453125,115,90
1413,0.15502715110778809,97,122
1414,0.3301420211791992,109,87
1415,0.21395397186279297,108,101
1416,0.1275930404663086,115,100
1417,0.05350613594055176,111,105
1418,0.15486979484558105,115,99
1419,0.25394511222839355,113,117
1420,0.029957056045532227,98,123
1421,0.3352470397949219,86,104
1422,0.030451059341430664,100,81
1423,0.14906096458435059,109,83
1424,0.08310890197753906,100,128
1425,0.19073987007141113,114,101
1426,0.15279293060302734,114,116
1427,0.06804394721984863,95,80
1428,0.23216795921325684,115,91
1429,0.03505396842956543,114,118
1430,0.3715651035308838,114,117
1431,0.23800301551818848,92,112
1432,0.12673497200012207,98,127
1433,0.026083946228027344,113,101
1434,0.03404092788696289,93,109
1435,0.16023898124694824,94,84
1436,0.09255385398864746,115,101
1437,0.09082484245300293,93,119
1438,0.0852968692779541,92,90
1439,0.044618844985961914,110,113
1440,0.17088699340820312,100,127
1441,0.2158818244934082,100,123
1442,0.04757213592529297,93,119
1443,0.2592759132385254,85,91
1444,0.13423800468444824,96,124
1445,0.029143810272216797,101,125
1446,0.06780004501342773,96,114
1447,0.20471620559692383,113,98
1448,0.18494915962219238,102,81
1449,0.01461482048034668,93,81
1450,0.152907133102417,95,124
1451,0.021378040313720703,92,80
1452,0.3057129383087158,96,80
1453,0.07109618186950684,102,125
1454,0.60005784034729,116,92
1455,0.01859593391418457,95,122
1456,0.2434380054473877,116,91
1457,0.16414093971252441,91,113
1458,0.07097506523132324,113,118
1459,0.1210641860961914,109,119
1460,0.055828094482421875,90,85
1461,0.10230779647827148,95,82
1462,0.14790606498718262,101,127
1463,0.11663818359375,97,123
1464,0.014493942260742188,115,100
1465,0.23949098587036133,115,101
1466,0.12198686599731445,109,113
1467,0.26551294326782227,109,86
1468,0.2201240062713623,115,116
1469,0.05534815788269043,114,118
1470,0.10207605361938477,81,95
1471,0.017976999282836914,108,112
1472,0.020814895629882812,100,80
1473,0.019861936569213867,93,120
1474,0.4435420036315918,97,80
1475,0.012779951095581055,109,113
1476,0.04977011680603027,114,119
1477,0.06199383735656738,101,128
1478,0.035954952239990234,80,102
1479,0.011945962905883789,101,80
1480,0.027099132537841797,118,92
1481,0.33874011039733887,113,119
1482,0.03835701942443848,119,92
1483,0.04885506629943848,94,83
1484,0.21175909042358398,97,125
1485,0.11913418769836426,80,97
1486,0.1697089672088623,91,85
1487,0.0348970890045166,87,104
1488,0.16875910758972168,103,125
1489,0.29004502296447754,85,99
1490,0.0552518367767334,102,80
1491,0.06578397750854492,98,126
1492,0.03338217735290527,106,119
1493,0.19458794593811035,100,128
1494,0.687371015548706,101,80
1495,0.06369996070861816,93,81
1496,0.08227181434631348,104,125
1497,0.18469810485839844,115,93
1498,0.0343780517578125,98,127
1499,0.10780596733093262,113,88
1500,0.23836493492126465,92,79
1501,0.04735898971557617,107,112
1502,0.19740700721740723,99,126
1503,0.02149486541748047,84,95
1504,0.0956718921661377,109,106
1505,0.18683099746704102,85,94
1506,0.047827959060668945,115,89
1507,0.15245413780212402,102,81
1508,0.01917099952697754,107,83
1509,0.06852293014526367,101,128
1510,0.1544339656829834,98,127
1511,0.11382102966308594,97,124
1512,0.06569504737854004,113,117
1513,0.0586850643157959,114,101
1514,0.09153604507446289,111,96
1515,0.36268091201782227,115,115
1516,0.02167201042175293,102,127
1517,0.3385651111602783,92,80
1518,0.11243295669555664,92,78
1519,0.21891283988952637,103,124
1520,0.04826498031616211,90,85
1521,0.06366801261901855,93,93
1522,0.1183161735534668,79,97
1523,0.13805794715881348,103,125
1524,0.04986691474914551,115,83
1525,0.19142508506774902,89,86
1526,0.4978148937225342,100,127
1527,0.03221583366394043,105,112
1528,0.32873082160949707,103,125
1529,0.2109389305114746,84,103
1530,0.20310616493225098,83,96
1531,0.08795881271362305,82,103
1532,0.26454710960388184,94,82
1533,0.17303204536437988,106,118
1534,0.21519708633422852,93,85
1535,0.02631402015686035,108,83
1536,0.03053116798400879,92,108
1537,0.03278779983520508,101,128
1538,0.4654221534729004,113,94
1539,0.2592501640319824,113,118
1540,0.08248496055603027,113,118
1541,0.13418006896972656,94,112
1542,0.12413787841796875,81,103
1543,0.19557595252990723,101,127
1544,0.035223960876464844,120,92
1545,0.008190155029296875,111,83
1546,0.07216596603393555,79,96
1547,0.1455531120300293,109,83
1548,0.027337074279785156,92,114
1549,0.13239717483520508,101,128
1550,0.057826995849609375,113,116
1551,0.012139081954956055,101,126
1552,0.11944699287414551,92,80
1553,0.211867094039917,98,82
1554,0.11526989936828613,99,126
1555,0.03897714614868164,108,98
1556,0.04727005958557129,113,95
1557,0.0813150405883789,99,79
1558,0.06418895721435547,114,118
1559,0.31073498725891113,100,79
1560,0.1576671600341797,115,114
1561,0.5991268157958984,83,92
1562,0.042679786682128906,80,103
1563,0.025360107421875,113,117
1564,0.06953716278076172,95,82
1565,0.1348259449005127,97,122
1566,0.19200396537780762,102,126
1567,0.15374994277954102,115,84
1568,0.050102949142456055,101,129
1569,0.11177206039428711,82,104
1570,0.0327761173248291,112,84
1571,0.3384220600128174,100,128
1572,0.06009101867675781,90,112
1573,0.22497200965881348,112,84
1574,0.09422111511230469,97,124
1575,0.1292269229888916,114,84
1576,0.1715528964996338,117,93
1577,0.1075139045715332,90,86
1578,0.09666109085083008,99,84
1579,0.21240496635437012,83,93
1580,0.10278511047363281,95,79
1581,0.29086804389953613,79,103
1582,0.24377202987670898,95,120
1583,0.13059592247009277,109,84
1584,0.1600639820098877,102,126
1585,0.08381509780883789,115,84
1586,0.1199178695678711,91,78
1587,0.13970303535461426,115,90
1588,0.05492997169494629,116,89
1589,0.2949390411376953,80,96
1590,0.027096986770629883,81,102
1591,0.011211872100830078,100,129
1592,0.01557016372680664,109,120
1593,0.07387495040893555,108,112
1594,0.019201993942260742,92,110
1595,0.23413896560668945,92,120
1596,0.05471205711364746,91,112
1597,0.03582000732421875,101,129
1598,0.027583837509155273,102,123
1599,0.23773694038391113,91,100
1600,0.18078899383544922,91,112
1601,0.10451412200927734,80,101
1602,0.034739017486572266,85,100
1603,0.009212017059326172,79,96
1604,0.11766600608825684,98,128
1605,0.02457594871520996,90,102
1606,0.27144598960876465,102,127
1607,0.1102299690246582,108,116
1608,0.015299081802368164,92,80
1609,0.11970996856689453,106,84
1610,0.02306199073791504,86,104
1611,0.0374751091003418,101,128
1612,0.03325295448303223,116,101
1613,0.249891996383667,108,82
1614,0.1948549747467041,101,79
1615,0.020704030990600586,78,96
1616,0.10827302932739258,99,79
1617,0.04547405242919922,102,124
1618,0.03031301498413086,93,121
1619,0.16185402870178223,83,93
1620,0.1002798080444336,115,115
1621,0.1139531135559082,99,80
1622,0.0906071662902832,110,120
1623,0.1033010482788086,94,124
1624,0.012047052383422852,101,129
1625,0.04875898361206055,91,80
1626,0.1424119472503662,101,126
1627,0.03719305992126465,114,87
1628,0.024641990661621094,79,102
1629,0.08815383911132812,98,124
1630,0.12078404426574707,108,120
1631,0.1228780746459961,81,98
1632,0.19997286796569824,100,79
1633,0.06808304786682129,77,96
1634,0.278594970703125,81,96
1635,0.08817100524902344,77,97
1636,0.007860183715820312,113,117
1637,0.020474910736083984,113,101
1638,0.43322300910949707,111,118
1639,0.1322329044342041,84,93
1640,0.41222691535949707,102,79
1641,0.3298451900482178,92,79
1642,0.13932299613952637,93,79
1643,0.10474109649658203,115,117
1644,0.07157206535339355,79,96
1645,0.05878114700317383,101,80
1646,0.15740489959716797,91,78
1647,0.07060599327087402,111,120
1648,0.05349588394165039,115,117
1649,0.1811058521270752,97,117
1650,0.13079309463500977,94,120
1651,0.10036206245422363,92,90
1652,0.09436297416687012,91,112
1653,0.03944706916809082,82,105
1654,0.01844501495361328,101,80
1655,0.0671839714050293,103,126
1656,0.15625715255737305,89,87
1657,0.35840892791748047,78,97
1658,0.14033293724060059,110,116
1659,0.14909696578979492,106,108
1660,0.12566304206848145,84,91
1661,0.044670820236206055,80,102
1662,0.38518214225769043,92,77
1663,0.12822985649108887,92,87
1664,0.021188974380493164,93,114
1665,0.10502791404724121,93,121
1666,0.08541202545166016,96,122
1667,0.028236865997314453,112,84
1668,0.23301196098327637,100,127
1669,0.04006004333496094,81,105
1670,0.03748512268066406,118,92
1671,0.1727738380432129,91,77
1672,0.2459700107574463,114,93
1673,0.0033550262451171875,101,80
1674,0.10423493385314941,93,80
1675,0.15431809425354004,117,92
1676,0.0992898941040039,79,96
1677,0.06231808662414551,92,121
1678,0.09412693977355957,97,125
1679,0.054280996322631836,115,83
1680,0.10451889038085938,91,84
1681,0.033000946044921875,93,124
1682,0.2249741554260254,108,81
1683,0.15774297714233398,80,95
1684,0.2698860168457031,114,84
1685,0.1559607982635498,114,87
1686,0.07831501960754395,115,99
1687,0.26569604873657227,110,113
1688,0.13290905952453613,116,116
1689,0.38677000999450684,102,78
1690,0.020830869674682617,114,86
1691,0.7065019607543945,91,76
1692,0.22190594673156738,78,96
1693,0.04815793037414551,116,86
1694,0.04000711441040039,86,92
1695,0.03632998466491699,116,90
1696,0.16765594482421875,118,93
1697,0.1367509365081787,94,82
1698,0.05051398277282715,93,110
1699,0.0758209228515625,84,106
1700,0.07457804679870605,105,125
1701,0.3708469867706299,91,112
1702,0.06479692459106445,79,101
1703,0.026484012603759766,115,85
1704,0.03589296340942383,114,100
1705,0.16780495643615723,94,123
1706,0.06683611869812012,92,124
1707,0.06336593627929688,83,105
1708,0.294187068939209,113,84
1709,0.3360140323638916,114,115
1710,0.027856826782226562,81,96
1711,0.1299879550933838,83,104
1712,0.06351900100708008,101,78
1713,0.08193302154541016,104,126
1714,0.008031845092773438,111,119
1715,0.08922600746154785,100,127
1716,0.15105700492858887,98,126
1717,0.11814093589782715,82,102
1718,0.11064291000366211,79,102
1719,0.06651186943054199,98,120
1720,0.17810797691345215,93,122
1721,0.04799795150756836,91,112
1722,0.2569081783294678,104,126
1723,0.035780906677246094,92,119
1724,0.13262414932250977,78,96
1725,0.27254700660705566,98,84
1726,0.03841996192932129,113,85
1727,0.013986825942993164,96,125
1728,0.29914021492004395,102,79
1729,0.08741593360900879,92,124
1730,0.232651948928833,92,120
1731,0.04670310020446777,93,113
1732,0.015630006790161133,102,80
1733,0.07147097587585449,85,93
1734,0.039260149002075195,91,83
1735,0.014137983322143555,115,95
1736,0.04714393615722656,102,80
1737,0.007495880126953125,116,83
1738,0.023691892623901367,91,83
1739,0.01801300048828125,88,86
1740,0.04007911682128906,109,82
1741,0.1739509105682373,80,103
1742,0.1989741325378418,111,113
1743,0.10901999473571777,113,102
1744,0.23919296264648438,79,101
1745,0.024255990982055664,104,127
1746,0.4090449810028076,92,81
1747,0.4012160301208496,94,112
1748,0.2364330291748047,116,92
1749,0.006925106048583984,104,126
1750,0.0637519359588623,90,88
1751,0.39109301567077637,105,118
1752,0.0831141471862793,85,95
1753,0.30193090438842773,114,118
1754,0.02177596092224121,114,95
1755,0.10641288757324219,108,83
1756,0.036855220794677734,114,118
1757,0.1101529598236084,98,126
1758,0.2125551700592041,102,128
1759,0.06830000877380371,93,78
1760,0.06989812850952148,116,117
1761,0.21199488639831543,116,115
1762,0.10190701484680176,104,126
1763,0.1351630687713623,83,105
1764,0.07247710227966309,78,103
1765,0.44477391242980957,117,116
1766,0.027057170867919922,93,119
1767,0.08831596374511719,91,77
1768,0.20911693572998047,117,115
1769,0.23979496955871582,119,91
1770,0.13904905319213867,99,129
1771,0.011870145797729492,87,99
1772,0.011419057846069336,94,80
1773,0.23628711700439453,81,103
1774,0.24817299842834473,79,95
1775,0.3513000011444092,103,128
1776,0.16229891777038574,101,129
1777,0.06978011131286621,115,101
1778,0.08272600173950195,90,87
1779,0.08817791938781738,95,125
1780,0.029191970825195312,110,113
1781,0.2297370433807373,91,124
1782,0.11533379554748535,80,100
1783,0.42904186248779297,78,95
1784,0.03532695770263672,90,76
1785,0.02888202667236328,101,128
1786,0.08530712127685547,91,84
1787,0.08279705047607422,82,106
1788,0.01729607582092285,85,93
1789,0.044831037521362305,108,80
1790,0.07373905181884766,91,76
1791,0.04900002479553223,105,127
1792,0.027019977569580078,86,93
1793,0.0136260986328125,80,104
1794,0.0942239761352539,104,128
1795,0.05602097511291504,89,76
1796,0.23921608924865723,96,119
1797,0.009050130844116211,98,129
1798,0.21658706665039062,78,96
1799,0.06300497055053711,92,78
1800,0.189439058303833,92,123
1801,0.018522024154663086,115,113
1802,0.13202691078186035,83,91
1803,0.016911983489990234,98,127
1804,0.14251399040222168,99,129
1805,0.037722110748291016,91,75
1806,0.08464789390563965,80,102
1807,0.09795880317687988,78,95
1808,0.03458809852600098,114,82
1809,0.07250809669494629,99,126
1810,0.14063191413879395,91,74
1811,0.10916495323181152,114,94
