Particle#,Stick Time,Row,Column
1813,0.3020620346069336,120,122
1814,0.31639909744262695,118,66
1815,0.05808091163635254,90,77
1816,0.03272199630737305,90,119
1817,0.029156208038330078,87,121
1818,0.1656780242919922,121,117
1819,0.2958500385284424,117,76
1820,0.14127707481384277,87,121
1821,0.1298079490661621,85,90
1822,0.015404939651489258,108,120
1823,0.054559946060180664,95,125
1824,0.08472394943237305,110,65
1825,0.3349471092224121,129,79
1826,0.11689400672912598,116,85
1827,0.14855098724365234,117,66
1828,0.3115971088409424,86,90
1829,0.0473780632019043,130,82
1830,0.15584897994995117,121,123
1831,0.3289790153503418,86,122
1832,0.2098710536956787,108,119
1833,0.08709502220153809,126,73
1834,0.3006730079650879,130,82
1835,0.04283404350280762,92,125
1836,0.0815439224243164,116,97
1837,0.029703855514526367,113,125
1838,0.06859803199768066,91,96
1839,0.06302285194396973,121,124
1840,0.19427108764648438,91,77
1841,0.003281831741333008,108,65
1842,0.29531216621398926,86,77
1843,0.4491598606109619,97,129
1844,0.09039998054504395,86,123
1845,0.220350980758667,120,124
1846,0.08079099655151367,127,73
1847,0.02944803237915039,121,124
1848,0.09519600868225098,100,74
1849,0.15723800659179688,102,118
1850,0.20016980171203613,80,96
1851,0.1940629482269287,128,83
1852,0.11379599571228027,121,124
1853,0.018223047256469727,113,121
1854,0.25541114807128906,109,65
1855,0.21677589416503906,130,83
1856,0.1542501449584961,131,83
1857,0.26615405082702637,91,102
1858,0.15514802932739258,91,76
1859,0.04079294204711914,89,119
1860,0.24987196922302246,108,120
1861,0.16109180450439453,89,76
1862,0.07833194732666016,95,126
1863,0.12402582168579102,120,125
1864,0.04035186767578125,95,76
1865,0.26230382919311523,87,87
1866,0.2574610710144043,119,65
1867,0.35709404945373535,114,122
1868,0.05238485336303711,122,124
1869,0.061467885971069336,92,129
1870,0.03471708297729492,90,118
1871,0.01193690299987793,119,114
1872,0.016324996948242188,116,63
1873,0.4129180908203125,80,101
1874,0.17412400245666504,91,129
1875,0.058485984802246094,116,96
1876,0.19745397567749023,85,98
1877,0.11596202850341797,94,130
1878,0.02556896209716797,102,126
1879,0.0613250732421875,128,75
1880,0.06249594688415527,115,95
1881,0.02039813995361328,94,74
1882,0.22756195068359375,105,124
1883,0.02841019630432129,125,72
1884,0.22430706024169922,130,78
1885,0.13743090629577637,117,107
1886,0.051371097564697266,96,75
1887,0.12246108055114746,93,78
1888,0.8304798603057861,86,98
1889,0.011450052261352539,130,78
1890,0.038285017013549805,128,82
1891,0.0979311466217041,116,94
1892,0.062471866607666016,114,126
1893,0.21642303466796875,91,128
1894,0.021869897842407227,119,66
1895,0.02075815200805664,81,99
1896,0.7078938484191895,114,127
1897,0.07307314872741699,117,122
1898,0.05236101150512695,117,111
1899,0.31971287727355957,113,123
1900,0.04357481002807617,117,106
1901,0.32390785217285156,93,130
1902,0.018609046936035156,95,130
1903,0.017338991165161133,127,72
1904,0.043109893798828125,132,83
1905,0.0637519359588623,126,74
1906,0.13831305503845215,96,130
1907,0.36006808280944824,106,90
1908,0.11461901664733887,114,128
1909,0.42530107498168945,113,128
1910,0.04780912399291992,128,82
1911,0.03194689750671387,92,130
1912,0.09593510627746582,86,120
1913,0.04794120788574219,94,131
1914,0.14274215698242188,107,67
1915,0.03701615333557129,122,123
1916,0.2589130401611328,108,121
1917,0.04897499084472656,119,64
1918,0.04823017120361328,122,123
1919,0.17267394065856934,129,75
1920,0.07070612907409668,129,82
1921,0.29488492012023926,114,64
1922,0.16820788383483887,83,94
1923,0.010635137557983398,132,82
1924,0.043209075927734375,127,71
1925,0.015480995178222656,91,130
1926,0.060439109802246094,100,74
1927,0.09914803504943848,106,67
1928,0.006729841232299805,109,64
1929,0.08489203453063965,91,118
1930,0.030914783477783203,90,117
1931,0.025935888290405273,80,102
1932,0.01573491096496582,109,65
1933,0.22547698020935059,120,124
1934,0.26682400703430176,80,98
1935,0.20872807502746582,103,80
1936,0.06064200401306152,93,110
1937,0.28418588638305664,116,63
1938,0.09763312339782715,83,96
1939,0.07445406913757324,95,77
1940,0.06177186965942383,119,65
1941,0.05918407440185547,107,67
1942,0.027815818786621094,97,130
1943,0.15982890129089355,89,75
1944,0.05363202095031738,121,125
1945,0.2124338150024414,119,116
1946,0.01360011100769043,94,130
1947,0.12719511985778809,122,117
1948,0.1614069938659668,122,117
1949,0.29737186431884766,120,123
1950,0.04785013198852539,97,130
1951,0.013788938522338867,123,124
1952,0.13431406021118164,92,130
1953,0.040390968322753906,120,126
1954,0.18445992469787598,127,82
1955,0.01404714584350586,79,102
1956,0.06022500991821289,98,129
1957,0.030608177185058594,89,86
1958,0.07581591606140137,126,72
1959,0.21329307556152344,120,66
1960,0.0312800407409668,124,124
1961,0.15211796760559082,121,75
1962,0.11540412902832031,110,64
1963,0.03648996353149414,85,122
1964,0.10420083999633789,86,121
1965,0.23448491096496582,96,131
1966,0.21799516677856445,120,65
1967,0.03296184539794922,114,128
1968,0.12029004096984863,86,122
1969,0.0697021484375,100,127
1970,0.1453249454498291,113,98
1971,0.03576517105102539,91,76
1972,0.2654891014099121,87,123
1973,0.023595094680786133,116,64
1974,0.02854609489440918,91,117
1975,0.11318111419677734,128,72
1976,0.23093605041503906,92,75
1977,0.04251813888549805,87,94
1978,0.1672070026397705,85,98
1979,0.07863211631774902,98,127
1980,0.39798784255981445,110,92
1981,0.019947052001953125,90,119
1982,0.09564805030822754,86,76
1983,0.019976139068603516,95,126
1984,0.06715798377990723,96,130
1985,0.05900883674621582,90,126
1986,0.15775299072265625,128,84
1987,0.1392679214477539,85,123
1988,0.08438706398010254,93,111
1989,0.11172199249267578,92,74
1990,0.19069981575012207,101,127
1991,0.0961909294128418,78,102
1992,0.04930591583251953,80,103
1993,0.6830830574035645,120,125
1994,0.1806948184967041,101,126
1995,0.4583740234375,96,131
1996,0.24420881271362305,120,123
1997,0.06826400756835938,82,98
1998,0.08351588249206543,88,121
1999,0.06150197982788086,82,99
2000,0.037384033203125,129,77
2001,0.08577990531921387,91,82
2002,0.14776301383972168,100,128
2003,0.0362858772277832,98,126
2004,0.024014949798583984,114,128
2005,0.10387110710144043,115,63
2006,0.07834386825561523,117,81
2007,0.12462592124938965,113,127
2008,0.21756911277770996,119,126
2009,0.1831800937652588,85,120
2010,0.11038684844970703,87,81
2011,0.05872797966003418,85,121
2012,0.041574954986572266,95,126
2013,0.26767802238464355,128,72
2014,0.10593485832214355,99,74
2015,0.04705190658569336,121,125
2016,0.06841206550598145,108,66
2017,0.11977815628051758,91,128
2018,0.12643790245056152,121,65
2019,0.19512295722961426,128,78
2020,0.266556978225708,128,72
2021,0.3339529037475586,120,125
2022,0.0408329963684082,87,120
2023,0.030848026275634766,129,75
2024,0.012484073638916016,126,73
2025,0.045020103454589844,115,125
2026,0.057858943939208984,120,113
2027,0.07977294921875,86,88
2028,0.02424311637878418,98,127
2029,0.015088081359863281,128,71
2030,0.051405906677246094,122,117
2031,0.007842779159545898,128,76
2032,0.11125802993774414,95,131
2033,0.02992701530456543,123,123
2034,0.01917099952697754,106,67
2035,0.12597990036010742,123,117
2036,0.014672040939331055,127,74
2037,0.014508962631225586,100,128
2038,0.1196141242980957,91,130
2039,0.05314016342163086,93,77
2040,0.035488128662109375,118,111
2041,0.09819817543029785,130,78
2042,0.01007390022277832,133,83
2043,0.046399831771850586,95,127
2044,0.057292938232421875,105,125
2045,0.0517580509185791,128,70
2046,0.09016799926757812,92,110
2047,0.15890192985534668,94,74
2048,0.09718799591064453,119,118
2049,0.06611394882202148,108,66
2050,0.04899096488952637,86,89
2051,0.1776111125946045,119,127
2052,0.025104045867919922,128,83
2053,0.1102440357208252,83,96
2054,0.08769702911376953,123,123
2055,0.03611397743225098,116,63
2056,0.3240799903869629,97,130
2057,0.029365062713623047,132,81
2058,0.10058999061584473,134,83
2059,0.08364391326904297,109,66
2060,0.19762706756591797,114,64
2061,0.015072822570800781,94,74
2062,0.0286099910736084,109,66
2063,0.10174989700317383,79,101
2064,0.10938191413879395,117,64
2065,0.08791112899780273,133,81
2066,0.03266787528991699,93,78
2067,0.16507220268249512,86,77
2068,0.13000106811523438,129,77
2069,0.04813408851623535,134,82
2070,0.07426595687866211,129,74
2071,0.18938302993774414,128,74
2072,0.10017204284667969,84,123
2073,0.09751605987548828,121,66
2074,0.08841800689697266,121,65
2075,0.19014215469360352,118,126
2076,0.08737492561340332,134,83
2077,0.23425889015197754,115,63
2078,0.16594791412353516,119,126
2079,0.007461071014404297,124,117
2080,0.058886051177978516,96,130
2081,0.4292759895324707,129,73
2082,0.018486976623535156,123,74
2083,0.025099992752075195,123,124
2084,0.28899598121643066,124,124
2085,0.3470649719238281,108,122
2086,0.278947114944458,95,74
2087,0.1527538299560547,87,119
2088,0.2910630702972412,84,120
2089,0.12429118156433105,121,124
2090,0.2104640007019043,123,118
2091,0.06070303916931152,115,62
2092,0.06199288368225098,134,82
2093,0.09880995750427246,79,102
2094,0.02109694480895996,86,90
2095,0.09748411178588867,119,126
2096,0.26308512687683105,131,82
2097,0.2837409973144531,117,64
2098,0.11230707168579102,120,125
2099,0.20765304565429688,94,75
2100,0.38287782669067383,95,131
2101,0.09677290916442871,98,126
2102,0.05207180976867676,94,131
2103,0.030313968658447266,113,63
2104,0.14972710609436035,119,128
2105,0.024199962615966797,86,76
2106,0.03339886665344238,96,131
2107,0.07716107368469238,81,101
2108,0.01627492904663086,78,102
2109,0.06900191307067871,98,128
2110,0.06731605529785156,122,117
2111,0.04453587532043457,103,74
2112,0.10390615463256836,92,80
2113,0.05401492118835449,80,96
2114,0.026402950286865234,115,127
2115,0.05549287796020508,128,73
2116,0.06290912628173828,80,100
2117,0.13255596160888672,91,129
2118,0.044970035552978516,84,121
2119,0.17491579055786133,116,125
2120,0.08549880981445312,124,123
2121,0.32556605339050293,94,131
2122,0.05235886573791504,80,101
2123,0.3471541404724121,83,121
2124,0.01906895637512207,119,126
2125,0.03661203384399414,87,77
2126,0.20129704475402832,124,125
2127,0.1472311019897461,131,78
2128,0.09772109985351562,128,69
2129,0.015928030014038086,133,80
2130,0.2267780303955078,115,63
2131,0.09309101104736328,84,94
2132,0.011052131652832031,113,126
2133,0.08181309700012207,132,78
2134,0.05162811279296875,118,127
2135,0.06178879737854004,78,103
2136,0.060649871826171875,116,64
2137,0.04934096336364746,89,122
2138,0.057578086853027344,89,81
2139,0.033926963806152344,89,74
2140,0.1579139232635498,96,131
2141,0.13545894622802734,115,63
2142,0.07741808891296387,91,129
2143,0.03898906707763672,78,102
2144,0.061460018157958984,135,82
2145,0.17081093788146973,127,71
2146,0.14881086349487305,135,83
2147,0.033532142639160156,121,122
2148,0.03415799140930176,128,71
2149,0.020668983459472656,106,70
2150,0.12744712829589844,136,82
2151,0.049504995346069336,116,84
2152,0.053028106689453125,107,66
2153,0.03332090377807617,132,83
2154,0.0063741207122802734,120,113
2155,0.018249988555908203,115,61
2156,0.03631711006164551,85,123
2157,0.08067202568054199,92,75
2158,0.13949894905090332,129,72
2159,0.1686861515045166,84,122
2160,0.2717111110687256,129,70
2161,0.06727409362792969,130,74
2162,0.08339810371398926,118,64
2163,0.05076909065246582,94,74
2164,0.02400684356689453,85,121
2165,0.058322906494140625,115,60
2166,0.1016700267791748,120,127
2167,0.014773130416870117,120,126
2168,0.008293867111206055,119,120
2169,0.1314558982849121,95,73
2170,0.21347999572753906,113,128
2171,0.04153299331665039,122,125
2172,0.14837884902954102,93,131
2173,0.02190709114074707,115,60
2174,0.15947294235229492,129,69
2175,0.020699024200439453,84,120
2176,0.03983497619628906,117,66
2177,0.14246892929077148,90,74
2178,0.061521053314208984,92,131
2179,0.01821613311767578,115,63
2180,0.4525580406188965,125,71
2181,0.02278590202331543,125,71
2182,0.07502198219299316,125,117
2183,0.04323410987854004,133,80
2184,0.1240549087524414,80,104
2185,0.033284902572631836,116,108
2186,0.18585705757141113,128,68
2187,0.06862497329711914,79,101
2188,0.012153863906860352,116,99
2189,0.030905961990356445,85,122
2190,0.020667076110839844,114,94
2191,0.05348706245422363,109,63
2192,0.05884194374084473,95,72
2193,0.12130022048950195,109,64
2194,0.04289412498474121,82,96
2195,0.1495649814605713,117,63
2196,0.1759650707244873,90,129
2197,0.3519408702850342,125,125
2198,0.11578488349914551,106,125
2199,0.3020660877227783,119,111
2200,0.05450296401977539,123,117
2201,0.010769844055175781,130,73
2202,0.05860495567321777,93,130
2203,0.0508120059967041,115,60
2204,0.0468440055847168,94,131
2205,0.09317207336425781,108,64
2206,0.2160329818725586,124,122
2207,0.03542590141296387,90,76
2208,0.0461430549621582,78,104
2209,0.040081024169921875,123,125
2210,0.07745790481567383,123,124
2211,0.023345947265625,88,86
2212,0.038095951080322266,124,71
2213,0.08620500564575195,93,114
2214,0.11817002296447754,134,81
2215,0.04746508598327637,116,61
2216,0.017169952392578125,119,128
2217,0.026618003845214844,126,125
2218,0.04905891418457031,134,80
2219,0.04578804969787598,84,121
2220,0.04476308822631836,130,78
2221,0.15736103057861328,96,76
2222,0.03426504135131836,89,120
2223,0.015228033065795898,80,95
2224,0.19548797607421875,77,104
2225,0.05198192596435547,80,102
2226,0.15398621559143066,87,123
2227,0.15100812911987305,135,84
2228,0.07891488075256348,128,68
2229,0.0351262092590332,131,81
2230,0.039721012115478516,118,114
2231,0.018839120864868164,119,128
2232,0.010856151580810547,101,127
2233,0.32603001594543457,77,103
2234,0.2691371440887451,78,105
2235,0.10953092575073242,135,85
2236,0.08673715591430664,86,77
2237,0.12212896347045898,92,130
2238,0.01653289794921875,122,65
2239,0.0889730453491211,116,60
2240,0.023973941802978516,121,117
2241,0.007718086242675781,87,122
2242,0.008448123931884766,103,126
2243,0.10645890235900879,80,94
2244,0.017529964447021484,84,122
2245,0.01986408233642578,128,76
2246,0.044157981872558594,131,78
2247,0.030506134033203125,115,60
2248,0.1163790225982666,80,99
2249,0.18578290939331055,93,74
2250,0.11859798431396484,128,69
2251,0.026306867599487305,88,82
2252,0.018203020095825195,115,60
2253,0.4067420959472656,109,62
2254,0.1477818489074707,125,122
2255,0.006600141525268555,121,126
2256,0.12372803688049316,114,126
2257,0.022899150848388672,115,61
2258,0.09953808784484863,120,126
2259,0.08319687843322754,134,85
2260,0.15932703018188477,78,102
2261,0.06069493293762207,79,104
2262,0.09173202514648438,85,76
2263,0.009155988693237305,128,68
2264,0.059545040130615234,115,128
2265,0.06615591049194336,125,117
2266,0.050583839416503906,134,81
2267,0.024586915969848633,130,72
2268,0.36103200912475586,136,81
2269,0.07365202903747559,125,124
2270,0.029293060302734375,124,118
2271,0.03148388862609863,88,122
2272,0.07195019721984863,117,60
2273,0.3412339687347412,128,69
2274,0.0878760814666748,93,131
2275,0.07097196578979492,113,128
2276,0.030286073684692383,129,71
2277,0.09942507743835449,136,84
2278,0.08894586563110352,135,84
2279,0.01874995231628418,122,126
2280,0.07852602005004883,94,72
2281,0.015447854995727539,116,62
2282,0.10029006004333496,78,104
2283,0.02947402000427246,134,83
2284,0.0432438850402832,108,123
2285,0.16959404945373535,87,88
2286,0.14239192008972168,91,129
2287,0.01648998260498047,129,74
2288,0.0499570369720459,77,105
2289,0.018553972244262695,136,80
2290,0.07349300384521484,93,72
2291,0.021651029586791992,118,116
2292,0.1643068790435791,83,122
2293,0.29252099990844727,118,60
2294,0.03625893592834473,86,119
2295,0.06443619728088379,117,85
2296,0.015624046325683594,80,101
2297,0.026306867599487305,117,61
2298,0.005755901336669922,127,83
2299,0.08033299446105957,80,105
2300,0.0679020881652832,136,83
2301,0.1393108367919922,86,77
2302,0.05766797065734863,110,62
2303,0.016773223876953125,91,128
2304,0.014267921447753906,86,77
2305,0.08817505836486816,116,60
2306,0.24478507041931152,115,59
2307,0.4294891357421875,132,83
2308,0.07041192054748535,129,69
2309,0.03770709037780762,89,73
2310,0.009483098983764648,104,125
2311,0.025738000869750977,83,122
2312,0.01161813735961914,137,84
2313,0.24094295501708984,116,61
2314,0.1088399887084961,116,111
2315,0.10054802894592285,113,124
2316,0.10835814476013184,84,120
2317,0.006679058074951172,134,79
2318,0.10152101516723633,79,105
2319,0.06532883644104004,84,95
2320,0.07836389541625977,82,101
2321,0.031005144119262695,119,129
2322,0.023726940155029297,87,123
2323,0.15351390838623047,123,125
2324,0.03738903999328613,137,80
2325,0.03086400032043457,91,131
2326,0.07641100883483887,134,86
2327,0.04804587364196777,129,68
2328,0.05243206024169922,93,132
2329,0.37050890922546387,121,127
2330,0.13615703582763672,78,104
2331,0.05961298942565918,131,72
2332,0.06415700912475586,114,107
2333,0.18221616744995117,115,59
2334,0.30298590660095215,134,87
2335,0.062011003494262695,120,64
2336,0.16606903076171875,128,68
2337,0.13978910446166992,76,103
2338,0.03779196739196777,77,106
2339,0.09209609031677246,75,103
2340,0.019255876541137695,91,129
2341,0.07094597816467285,129,68
2342,0.0301361083984375,109,61
2343,0.024698972702026367,108,63
2344,0.008476972579956055,85,75
2345,0.13814401626586914,83,93
2346,0.07713985443115234,81,94
2347,0.019490957260131836,127,84
2348,0.04713606834411621,95,132
2349,0.10446906089782715,96,72
2350,0.07117605209350586,86,123
2351,0.06148505210876465,89,72
2352,0.07796001434326172,84,119
2353,0.09691405296325684,133,81
2354,0.015202999114990234,118,60
2355,0.06731605529785156,121,64
2356,0.16559720039367676,135,86
2357,0.021470069885253906,95,133
2358,0.07794785499572754,129,67
2359,0.009529829025268555,127,70
2360,0.20227599143981934,88,90
2361,0.013065099716186523,124,121
2362,0.18689298629760742,124,125
2363,0.2179100513458252,84,120
2364,0.040512800216674805,138,80
2365,0.26340198516845703,95,72
2366,0.18390202522277832,118,59
2367,0.020215988159179688,116,110
2368,0.030946016311645508,131,72
2369,0.11589288711547852,97,129
2370,0.18823814392089844,129,71
2371,0.016844987869262695,96,75
2372,0.0442049503326416,137,82
2373,0.10065197944641113,77,104
2374,0.051859140396118164,89,73
2375,0.2680079936981201,122,64
2376,0.021371126174926758,83,121
2377,0.015631914138793945,133,87
2378,0.008175134658813477,137,80
2379,0.30400586128234863,79,105
2380,0.04387712478637695,110,61
2381,0.07736992835998535,95,72
2382,0.030850887298583984,118,126
2383,0.11864805221557617,131,71
2384,0.027217864990234375,79,95
2385,0.15702390670776367,132,77
2386,0.15294909477233887,96,74
2387,0.21193599700927734,137,83
2388,0.04945802688598633,129,68
2389,0.07279610633850098,115,129
2390,0.11208701133728027,84,120
2391,0.03414106369018555,137,84
2392,0.05466103553771973,91,130
2393,0.12532591819763184,95,72
2394,0.06401300430297852,96,133
2395,0.015219926834106445,101,75
2396,0.03599405288696289,85,123
2397,0.02913689613342285,130,71
2398,0.21898102760314941,95,132
2399,0.07036495208740234,113,127
2400,0.05687379837036133,85,76
2401,0.007525205612182617,113,129
2402,0.09708094596862793,115,62
2403,0.022050142288208008,138,79
2404,0.09994292259216309,96,131
2405,0.034655094146728516,84,122
2406,0.08868408203125,89,71
2407,0.009716987609863281,109,62
2408,0.05382704734802246,116,65
2409,0.034982919692993164,137,84
2410,0.10468411445617676,124,121
2411,0.05772686004638672,78,103
2412,0.05443000793457031,93,73
2413,0.026259899139404297,122,118
2414,0.14568305015563965,76,106
2415,0.03527998924255371,107,63
2416,0.3451690673828125,80,102
2417,0.046198129653930664,128,68
2418,0.024456024169921875,127,84
2419,0.00440216064453125,119,129
2420,0.11756491661071777,117,106
2421,0.06238198280334473,116,59
2422,0.014522075653076172,125,123
2423,0.032073974609375,116,59
2424,0.022752046585083008,87,86
2425,0.08388304710388184,136,84
2426,0.06575608253479004,88,73
2427,0.05032491683959961,121,66
2428,0.13007307052612305,91,130
2429,0.15677499771118164,76,103
2430,0.24392199516296387,118,107
2431,0.10256600379943848,106,126
2432,0.11311984062194824,129,70
2433,0.03730893135070801,97,131
2434,0.18430089950561523,89,129
2435,0.06852293014526367,90,71
2436,0.12813901901245117,137,79
2437,0.05056595802307129,138,84
2438,0.02425098419189453,129,74
2439,0.06695699691772461,119,113
2440,0.060894012451171875,87,76
2441,0.1713089942932129,134,81
2442,0.007868051528930664,119,127
2443,0.3032660484313965,135,80
2444,0.03066110610961914,139,80
2445,0.04150795936584473,87,82
2446,0.05884289741516113,85,120
2447,0.00952911376953125,122,64
2448,0.11854004859924316,120,128
2449,0.05382800102233887,130,67
2450,0.21530604362487793,127,68
2451,0.06167197227478027,119,60
2452,0.08055496215820312,125,122
2453,0.00624394416809082,109,61
2454,0.10700511932373047,86,82
2455,0.08604788780212402,115,61
2456,0.029701948165893555,138,79
2457,0.05543398857116699,121,115
2458,0.18740296363830566,76,103
2459,0.05340099334716797,93,131
2460,0.07843995094299316,94,71
2461,0.14159011840820312,115,61
2462,0.013258934020996094,95,133
2463,0.1480410099029541,123,65
2464,0.07104802131652832,124,71
2465,0.16449594497680664,84,94
2466,0.12060213088989258,117,62
2467,0.1473400592803955,80,95
2468,0.1577131748199463,132,72
2469,0.034525156021118164,83,122
2470,0.023934125900268555,116,94
2471,0.3425760269165039,95,134
2472,0.07322216033935547,91,124
2473,0.2180018424987793,139,79
2474,0.0371699333190918,86,87
2475,0.0443727970123291,114,98
2476,0.340285062789917,116,59
2477,0.04223799705505371,124,65
2478,0.06942319869995117,115,130
2479,0.027280092239379883,83,122
2480,0.1815659999847412,138,84
2481,0.16264009475708008,93,131
2482,0.04640507698059082,119,60
2483,0.03388094902038574,107,63
2484,0.012211084365844727,82,121
2485,0.048024892807006836,131,71
2486,0.17180800437927246,92,129
2487,0.03642392158508301,123,117
2488,0.27741003036499023,123,75
2489,0.038893938064575195,90,130
2490,0.05005311965942383,110,86
2491,0.06635379791259766,123,64
2492,0.14547491073608398,119,110
2493,0.06331992149353027,117,60
2494,0.028689861297607422,86,75
2495,0.023442983627319336,133,88
2496,0.04023289680480957,116,58
2497,0.07851696014404297,89,126
2498,0.18673014640808105,107,126
2499,0.023688077926635742,138,78
2500,0.2004408836364746,92,106
2501,0.00929117202758789,119,115
2502,0.12712597846984863,130,71
2503,0.039865970611572266,114,128
2504,0.15106701850891113,86,79
2505,0.1802079677581787,115,58
2506,0.14867591857910156,85,75
2507,0.17238092422485352,140,80
2508,0.16561388969421387,80,106
2509,0.059652090072631836,113,129
2510,0.016041040420532227,117,60
2511,0.044007062911987305,126,126
2512,0.0639030933380127,122,63
2513,0.1252119541168213,117,105
2514,0.22970199584960938,118,112
2515,0.028599977493286133,90,105
2516,0.23156189918518066,92,132
2517,0.007657051086425781,108,67
2518,0.012701988220214844,90,128
2519,0.0905601978302002,81,102
2520,0.02674579620361328,95,71
2521,0.13735699653625488,130,74
2522,0.1270451545715332,122,64
2523,0.011098146438598633,104,125
2524,0.0305938720703125,120,127
2525,0.016920089721679688,125,122
2526,0.5047221183776855,83,93
2527,0.036518096923828125,139,81
2528,0.1259758472442627,139,80
2529,0.13217997550964355,93,71
2530,0.05431199073791504,113,129
2531,0.02102518081665039,122,64
2532,0.09108209609985352,121,113
2533,0.05887413024902344,84,76
2534,0.018398046493530273,127,67
2535,0.1245119571685791,90,131
2536,0.12174081802368164,118,60
2537,0.10307788848876953,88,71
2538,0.010888099670410156,77,103
2539,0.030499935150146484,115,60
2540,0.017236948013305664,94,71
2541,0.2055211067199707,101,73
2542,0.0845339298248291,105,126
2543,0.01123499870300293,85,87
2544,0.04754805564880371,84,90
2545,0.21035504341125488,83,119
2546,0.07542109489440918,124,64
2547,0.10348200798034668,89,125
2548,0.18011784553527832,114,61
2549,0.05352020263671875,87,71
2550,0.037843942642211914,76,107
2551,0.2137901782989502,84,121
2552,0.10670113563537598,89,131
2553,0.11470389366149902,132,72
2554,0.091339111328125,118,105
2555,0.012165069580078125,138,85
2556,0.08151698112487793,122,62
2557,0.15369009971618652,86,71
2558,0.5132551193237305,107,68
2559,0.1525440216064453,109,63
2560,0.027746200561523438,116,58
2561,0.011553049087524414,85,89
2562,0.20835614204406738,76,108
2563,0.07704591751098633,77,107
2564,0.08147001266479492,134,88
2565,0.03802299499511719,94,73
2566,0.03307318687438965,84,122
2567,0.16678786277770996,86,71
2568,0.0180661678314209,110,60
2569,0.17894816398620605,113,130
2570,0.05871891975402832,115,95
2571,0.08333897590637207,87,85
2572,0.014087915420532227,125,117
2573,0.01426386833190918,88,73
2574,0.01755690574645996,114,109
2575,0.25406312942504883,124,120
2576,0.11882996559143066,96,132
2577,0.010766983032226562,139,84
2578,0.029282808303833008,118,127
2579,0.029864072799682617,86,76
2580,0.15637898445129395,93,70
2581,0.011883020401000977,139,78
2582,0.09314799308776855,91,130
2583,0.14315199851989746,75,108
2584,0.05819106101989746,140,84
2585,0.07065701484680176,84,87
2586,0.05921006202697754,107,67
2587,0.017027854919433594,114,60
2588,0.0877530574798584,76,103
2589,0.0981588363647461,114,129
2590,0.03894805908203125,79,96
2591,0.029204130172729492,84,118
2592,0.009253978729248047,88,104
2593,0.09009981155395508,141,84
2594,0.02981400489807129,140,85
2595,0.0060999393463134766,129,69
2596,0.15621590614318848,81,121
2597,0.08795714378356934,94,70
2598,0.05322003364562988,119,105
2599,0.04217100143432617,76,102
2600,0.11923408508300781,80,93
2601,0.047502994537353516,84,77
2602,0.06114506721496582,82,120
2603,0.058157920837402344,124,66
2604,0.013623952865600586,80,92
2605,0.02886199951171875,118,108
2606,0.15763497352600098,89,126
2607,0.04605913162231445,139,78
2608,0.25596094131469727,113,129
2609,0.06812000274658203,120,110
2610,0.09407186508178711,126,79
2611,0.18627095222473145,129,69
2612,0.26372218132019043,80,99
2613,0.009058952331542969,95,132
2614,0.4004800319671631,97,132
2615,0.057153940200805664,84,124
2616,0.1032249927520752,88,131
2617,0.13423705101013184,140,79
2618,0.03623700141906738,93,133
2619,0.11512112617492676,114,59
2620,0.13167309761047363,114,130
2621,0.09484291076660156,118,58
2622,0.14396095275878906,93,134
2623,0.10041403770446777,113,129
2624,0.026978015899658203,89,130
2625,0.03748917579650879,84,89
2626,0.18507695198059082,95,133
2627,0.13488507270812988,86,81
2628,0.02806711196899414,91,129
2629,0.035214900970458984,86,81
2630,0.01105189323425293,125,120
2631,0.13680100440979004,107,67
2632,0.17437100410461426,119,127
2633,0.05389904975891113,75,106
2634,0.037584781646728516,84,76
2635,0.05040717124938965,89,128
2636,0.03535199165344238,132,87
2637,0.07745504379272461,94,72
2638,0.10100507736206055,85,121
2639,0.05513405799865723,89,130
2640,0.04722285270690918,86,123
2641,0.012852191925048828,78,106
2642,0.11118602752685547,81,93
2643,0.07572197914123535,98,128
2644,0.05195808410644531,140,85
2645,0.014075994491577148,121,62
2646,0.07253694534301758,78,107
2647,0.011111021041870117,117,58
2648,0.22739696502685547,137,78
2649,0.0689229965209961,83,121
2650,0.04346513748168945,75,109
2651,0.014223098754882812,95,132
2652,0.07793998718261719,86,70
2653,0.16095304489135742,140,84
2654,0.15143799781799316,119,59
2655,0.057713985443115234,119,58
2656,0.03682708740234375,85,90
2657,0.052110910415649414,124,119
2658,0.2207019329071045,121,61
2659,0.008073091506958008,121,65
2660,0.1754748821258545,105,127
2661,0.007717132568359375,78,107
2662,0.05913496017456055,111,60
2663,0.0897979736328125,119,65
2664,0.10926008224487305,87,131
2665,0.11167788505554199,119,58
2666,0.1323699951171875,108,61
2667,0.026866912841796875,84,124
2668,0.030752897262573242,83,124
2669,0.0830221176147461,113,126
2670,0.04809403419494629,94,133
2671,0.13724899291992188,77,107
2672,0.1460869312286377,115,97
2673,0.04175305366516113,97,76
2674,0.007870912551879883,93,72
2675,0.06354713439941406,85,75
2676,0.019262075424194336,114,58
2677,0.10815811157226562,130,72
2678,0.026844024658203125,89,124
2679,0.07803893089294434,78,102
2680,0.2739238739013672,85,74
2681,0.05382204055786133,76,101
2682,0.06902098655700684,88,79
2683,0.0978689193725586,120,62
2684,0.14693784713745117,76,100
2685,0.023977041244506836,120,114
2686,0.11782193183898926,129,83
