Particle#,Stick Time,Row,Column
932,0.1664719581604004,84,76
933,0.028634071350097656,122,106
934,0.052739858627319336,135,75
935,0.08355998992919922,134,75
936,0.05728507041931152,140,72
937,0.05662393569946289,68,89
938,0.03765296936035156,104,143
939,0.012697935104370117,138,85
940,0.06711792945861816,82,72
941,0.14551115036010742,103,143
942,0.19274187088012695,115,125
943,0.012665033340454102,118,72
944,0.03108501434326172,142,72
945,0.09160399436950684,142,71
946,0.11487102508544922,102,143
947,0.07822084426879883,84,70
948,0.06440997123718262,71,96
949,0.16921591758728027,65,92
950,0.17484402656555176,130,93
951,0.1122751235961914,64,92
952,0.03877401351928711,78,96
953,0.027487993240356445,105,143
954,0.004544973373413086,102,144
955,0.06225705146789551,82,80
956,0.02701282501220703,119,120
957,0.00596308708190918,117,70
958,0.08909296989440918,66,93
959,0.012235879898071289,138,75
960,0.01219797134399414,110,130
961,0.03878498077392578,99,67
962,0.10905003547668457,82,71
963,0.043176889419555664,96,141
964,0.01744389533996582,94,139
965,0.06355905532836914,139,85
966,0.1444568634033203,124,77
967,0.03156089782714844,115,126
968,0.12784290313720703,65,91
969,0.056262969970703125,107,139
970,0.048913002014160156,63,92
971,0.04934120178222656,143,71
972,0.12204289436340332,108,139
973,0.019694089889526367,123,77
974,0.2852449417114258,95,141
975,0.06918478012084961,116,114
976,0.09496092796325684,103,144
977,0.013172149658203125,143,70
978,0.013085126876831055,101,144
979,0.023181915283203125,136,85
980,0.010540962219238281,112,129
981,0.0930030345916748,144,71
982,0.0785830020904541,120,74
983,0.1045219898223877,109,131
984,0.058632850646972656,120,73
985,0.015075922012329102,82,70
986,0.0640559196472168,143,78
987,0.02380204200744629,86,121
988,0.004508018493652344,132,75
989,0.02432990074157715,79,120
990,0.10631608963012695,118,100
991,0.17511415481567383,62,92
992,0.05723285675048828,139,86
993,0.03840994834899902,105,144
994,0.09429311752319336,93,72
995,0.016768932342529297,120,73
996,0.32759809494018555,129,93
997,0.07133078575134277,145,71
998,0.026226043701171875,101,145
999,0.15754485130310059,120,122
1000,0.044653892517089844,145,70
1001,0.03552389144897461,121,108
1002,0.01440882682800293,62,91
1003,0.02644205093383789,94,141
1004,0.08215093612670898,69,95
1005,0.3670029640197754,122,109
1006,0.08081507682800293,100,145
1007,0.0335087776184082,80,122
1008,0.11591601371765137,123,106
1009,0.022642850875854492,82,69
1010,0.024232149124145508,145,72
1011,0.16428613662719727,120,112
1012,0.04435086250305176,130,94
1013,0.04233503341674805,106,143
1014,0.07482194900512695,81,80
1015,0.16646695137023926,67,93
1016,0.06071209907531738,146,72
1017,0.043504953384399414,138,84
1018,0.11896896362304688,94,142
1019,0.024480104446411133,67,88
1020,0.035429954528808594,132,74
1021,0.2040269374847412,78,120
1022,0.08164501190185547,94,139
1023,0.09496188163757324,138,86
1024,0.07764196395874023,78,119
1025,0.013622045516967773,116,71
1026,0.041483163833618164,143,79
1027,0.009305953979492188,146,71
1028,0.01694202423095703,120,121
1029,0.09079194068908691,90,84
1030,0.007354021072387695,81,69
1031,0.03725695610046387,135,74
1032,0.008932828903198242,97,68
1033,0.05971789360046387,139,87
1034,0.01920914649963379,69,96
1035,0.1271359920501709,108,140
1036,0.07129216194152832,84,69
1037,0.03916501998901367,147,71
1038,0.054609060287475586,96,69
1039,0.057762861251831055,67,87
1040,0.009763002395629883,95,142
1041,0.010637044906616211,130,95
1042,0.0417630672454834,61,91
1043,0.010189056396484375,125,79
1044,0.04668402671813965,105,145
1045,0.04900407791137695,62,92
1046,0.007639169692993164,93,139
1047,0.02117180824279785,102,142
1048,0.4452378749847412,117,69
1049,0.07063102722167969,120,123
1050,0.03794407844543457,147,72
1051,0.019227027893066406,101,70
1052,0.016329050064086914,100,146
1053,0.02599787712097168,80,123
1054,0.12045407295227051,148,71
1055,0.04698681831359863,66,87
1056,0.06303906440734863,69,94
1057,0.016362905502319336,61,90
1058,0.02618694305419922,61,92
1059,0.017213821411132812,148,70
1060,0.07342290878295898,145,69
1061,0.012160062789916992,96,142
1062,0.09716796875,60,91
1063,0.09890103340148926,80,123
1064,0.010543107986450195,118,95
1065,0.0419011116027832,140,86
1066,0.0321660041809082,116,126
1067,0.05826878547668457,68,96
1068,0.0612339973449707,62,93
1069,0.22311806678771973,105,146
1070,0.023903846740722656,145,68
1071,0.03977799415588379,140,87
1072,0.017904043197631836,97,142
1073,0.09159302711486816,100,68
1074,0.008734941482543945,130,96
1075,0.08813095092773438,83,102
1076,0.09949684143066406,141,86
1077,0.19747614860534668,96,143
1078,0.08019709587097168,59,91
1079,0.03381514549255371,141,85
1080,0.019842863082885742,80,69
1081,0.01297903060913086,147,70
1082,0.01131582260131836,107,143
1083,0.016642093658447266,67,86
1084,0.10899710655212402,119,123
1085,0.08040904998779297,132,73
1086,0.07821011543273926,145,67
1087,0.015681982040405273,124,106
1088,0.020476102828979492,136,74
1089,0.049935102462768555,81,68
1090,0.011816978454589844,65,87
1091,0.062155961990356445,69,89
1092,0.016399860382080078,58,91
1093,0.0052928924560546875,130,97
1094,0.04646611213684082,98,141
1095,0.0793149471282959,92,139
1096,0.1173088550567627,94,138
1097,0.04416704177856445,62,94
1098,0.030197858810424805,61,94
1099,0.02767801284790039,149,70
1100,0.05450081825256348,130,97
1101,0.041658878326416016,81,67
1102,0.04052615165710449,84,76
1103,0.019336223602294922,132,72
1104,0.21609902381896973,96,144
1105,0.01599407196044922,121,123
1106,0.014059066772460938,116,127
1107,0.028846025466918945,77,120
1108,0.07456088066101074,60,90
1109,0.044502973556518555,109,140
1110,0.02796483039855957,132,71
1111,0.07605409622192383,60,94
1112,0.009985923767089844,140,71
1113,0.025441884994506836,91,139
1114,0.05787205696105957,143,80
1115,0.11653518676757812,96,68
1116,0.016647815704345703,150,70
1117,0.011259078979492188,100,147
1118,0.012559890747070312,142,70
1119,0.03869795799255371,81,67
1120,0.03790593147277832,122,123
1121,0.04950904846191406,58,91
1122,0.042556047439575195,109,140
1123,0.07476997375488281,60,93
1124,0.007021188735961914,96,145
1125,0.02155900001525879,101,147
1126,0.046537160873413086,82,67
1127,0.12316203117370605,140,88
1128,0.025477170944213867,110,140
1129,0.027882099151611328,142,85
1130,0.05924797058105469,96,146
1131,0.09207916259765625,80,124
1132,0.01514887809753418,132,70
1133,0.062135934829711914,77,96
1134,0.03250694274902344,102,147
1135,0.10127806663513184,122,124
1136,0.04685497283935547,141,70
1137,0.006725788116455078,100,67
1138,0.010737895965576172,60,89
1139,0.03179192543029785,102,148
1140,0.06875205039978027,125,106
1141,0.023424148559570312,140,89
1142,0.03433799743652344,102,149
1143,0.019168853759765625,144,79
1144,0.2443559169769287,62,95
1145,0.014418840408325195,91,140
1146,0.09112906455993652,141,89
1147,0.032392024993896484,139,71
1148,0.15726900100708008,65,86
1149,0.01269388198852539,79,124
1150,0.021185874938964844,145,66
1151,0.07852888107299805,150,69
1152,0.06877303123474121,114,124
1153,0.04315900802612305,118,70
1154,0.009878873825073242,123,109
1155,0.1112968921661377,121,111
1156,0.02460503578186035,144,66
1157,0.025686979293823242,72,90
1158,0.024667024612426758,95,143
1159,0.09875297546386719,69,97
1160,0.08762097358703613,100,67
1161,0.02490997314453125,81,66
1162,0.0158538818359375,105,138
1163,0.07581686973571777,141,90
1164,0.038578033447265625,110,140
1165,0.007641792297363281,102,150
1166,0.11945891380310059,103,150
1167,0.026829957962036133,123,124
1168,0.01821589469909668,61,95
1169,0.05939793586730957,84,68
1170,0.14862585067749023,110,139
1171,0.15067291259765625,80,66
1172,0.04569506645202637,102,150
1173,0.011932849884033203,146,66
1174,0.028206825256347656,64,86
1175,0.05894303321838379,59,93
1176,0.01336812973022461,98,67
1177,0.15102481842041016,69,98
1178,0.01676011085510254,110,140
1179,0.030621051788330078,121,121
1180,0.01287388801574707,95,68
1181,0.12347292900085449,94,143
1182,0.04368996620178223,144,65
1183,0.024444103240966797,82,66
1184,0.0482640266418457,109,132
1185,0.016670942306518555,123,124
1186,0.05601787567138672,150,68
1187,0.07297897338867188,78,118
1188,0.04396986961364746,58,90
1189,0.10838198661804199,116,69
1190,0.07027292251586914,70,98
1191,0.03546309471130371,105,147
1192,0.05639505386352539,78,124
1193,0.1049189567565918,60,88
1194,0.005838871002197266,144,66
1195,0.03671097755432129,131,94
1196,0.012989997863769531,151,69
1197,0.11761212348937988,110,131
1198,0.034715890884399414,61,96
1199,0.08077096939086914,57,90
1200,0.005856990814208984,60,95
1201,0.12217903137207031,115,73
1202,0.14559102058410645,90,140
1203,0.03188300132751465,94,68
1204,0.11239004135131836,101,150
1205,0.002938985824584961,151,68
1206,0.04150795936584473,125,106
1207,0.04289507865905762,143,65
1208,0.05736994743347168,80,125
1209,0.06989097595214844,103,151
1210,0.024251937866210938,78,97
1211,0.09824204444885254,81,125
1212,0.034713029861450195,102,151
1213,0.03699088096618652,95,146
1214,0.14878606796264648,60,87
1215,0.024834156036376953,94,146
1216,0.014632940292358398,121,76
1217,0.048521995544433594,58,93
1218,0.203963041305542,131,71
1219,0.016347885131835938,102,152
1220,0.03528189659118652,142,86
1221,0.05155491828918457,150,67
1222,0.029641151428222656,152,68
1223,0.0297238826751709,81,118
1224,0.04797196388244629,142,87
1225,0.06656289100646973,82,65
1226,0.014617919921875,79,66
1227,0.011881113052368164,59,88
1228,0.011207818984985352,144,64
1229,0.01730203628540039,150,66
1230,0.05678200721740723,116,68
1231,0.041838884353637695,151,66
1232,0.016520023345947266,77,124
1233,0.027477025985717773,80,80
1234,0.0730440616607666,89,140
1235,0.03507089614868164,95,67
1236,0.010397911071777344,93,146
1237,0.02441692352294922,143,64
1238,0.030727863311767578,116,67
1239,0.016860008239746094,77,118
1240,0.004094839096069336,83,106
1241,0.20518183708190918,80,79
1242,0.037564992904663086,116,128
1243,0.05365300178527832,121,122
1244,0.07740616798400879,81,65
1245,0.05817699432373047,100,150
1246,0.11356806755065918,150,66
1247,0.031219959259033203,59,95
1248,0.1444079875946045,144,63
1249,0.04961895942687988,125,76
1250,0.029402971267700195,61,96
1251,0.05176901817321777,56,90
1252,0.06006193161010742,59,96
1253,0.040904998779296875,99,150
1254,0.1160428524017334,94,147
1255,0.028655052185058594,94,148
1256,0.0666189193725586,79,69
1257,0.013781070709228516,59,95
1258,0.06915616989135742,142,84
1259,0.021377086639404297,91,139
1260,0.09295105934143066,95,66
1261,0.10684680938720703,79,88
1262,0.007583141326904297,99,151
1263,0.004991769790649414,145,63
1264,0.0594329833984375,145,72
1265,0.007520914077758789,142,64
1266,0.07253909111022949,81,64
1267,0.004409074783325195,56,91
1268,0.06873893737792969,98,151
1269,0.0640709400177002,152,69
1270,0.08919787406921387,105,148
1271,0.1241600513458252,97,151
1272,0.047879934310913086,115,128
1273,0.007035017013549805,124,109
1274,0.015588045120239258,101,67
1275,0.040740013122558594,146,63
1276,0.02445507049560547,152,70
1277,0.05254507064819336,78,125
1278,0.019661903381347656,77,89
1279,0.07793784141540527,89,139
1280,0.015349149703979492,76,120
1281,0.08692502975463867,92,139
1282,0.08094310760498047,92,146
1283,0.014927864074707031,94,149
1284,0.06902718544006348,75,120
1285,0.040730953216552734,63,95
1286,0.1029810905456543,80,64
1287,0.029623031616210938,147,66
1288,0.034234046936035156,79,64
1289,0.009734153747558594,123,124
1290,0.0146331787109375,56,89
1291,0.02218317985534668,120,124
1292,0.0033588409423828125,152,71
1293,0.023625850677490234,100,66
1294,0.1139380931854248,141,64
1295,0.2054429054260254,81,63
1296,0.07939291000366211,115,129
1297,0.09763908386230469,102,153
1298,0.018372058868408203,93,68
1299,0.23346400260925293,116,129
1300,0.05605292320251465,79,87
1301,0.010115861892700195,130,91
1302,0.11658501625061035,78,126
1303,0.014242887496948242,80,126
1304,0.03942298889160156,89,138
1305,0.01987600326538086,153,68
1306,0.01561594009399414,148,72
1307,0.024599075317382812,151,65
1308,0.017668962478637695,97,152
1309,0.028464794158935547,96,66
1310,0.0857391357421875,105,149
1311,0.015600919723510742,78,64
1312,0.10789895057678223,132,70
1313,0.028736114501953125,121,74
1314,0.016418933868408203,123,123
1315,0.02908492088317871,59,87
1316,0.09956598281860352,152,72
1317,0.09255599975585938,141,88
1318,0.01165008544921875,144,63
1319,0.03421497344970703,56,88
1320,0.013085126876831055,140,64
1321,0.05984807014465332,151,64
1322,0.08951091766357422,91,146
1323,0.03883481025695801,78,127
1324,0.01309514045715332,77,127
1325,0.015290021896362305,124,110
1326,0.02172398567199707,121,112
1327,0.12026119232177734,91,147
1328,0.028798818588256836,152,67
1329,0.08293700218200684,100,65
1330,0.02680492401123047,115,130
1331,0.10894083976745605,82,106
1332,0.0435481071472168,153,71
1333,0.01497793197631836,152,73
1334,0.0515289306640625,100,65
1335,0.003178119659423828,140,63
1336,0.1454329490661621,81,72
1337,0.0036499500274658203,154,68
1338,0.019763946533203125,131,70
1339,0.059278011322021484,103,153
1340,0.2328798770904541,94,150
1341,0.013566017150878906,78,63
1342,0.011709928512573242,142,90
1343,0.056363821029663086,145,62
1344,0.03680419921875,145,61
1345,0.01571798324584961,94,151
1346,0.031423091888427734,58,87
1347,0.032083988189697266,124,124
1348,0.08010601997375488,97,153
1349,0.025564908981323242,153,69
1350,0.008265018463134766,155,68
1351,0.07849311828613281,80,63
1352,0.008970022201538086,88,138
1353,0.0408320426940918,141,91
1354,0.04248213768005371,55,91
1355,0.023284912109375,88,139
1356,0.029091835021972656,95,65
1357,0.09098386764526367,68,86
1358,0.11255002021789551,121,120
1359,0.014475107192993164,103,154
1360,0.0451970100402832,55,89
1361,0.026875019073486328,105,150
1362,0.010059833526611328,97,154
1363,0.0773770809173584,108,143
1364,0.014759063720703125,54,91
1365,0.2307109832763672,152,74
1366,0.0771188735961914,155,67
1367,0.012279033660888672,81,62
1368,0.04057192802429199,102,67
1369,0.04149198532104492,89,137
1370,0.03423810005187988,94,152
1371,0.030050992965698242,74,120
1372,0.039198875427246094,78,66
1373,0.08903312683105469,78,128
1374,0.06545305252075195,61,87
1375,0.020277023315429688,117,68
1376,0.1460130214691162,117,129
1377,0.055230140686035156,132,69
1378,0.011233091354370117,129,97
1379,0.04824185371398926,77,63
1380,0.05029892921447754,78,129
1381,0.10360503196716309,78,62
1382,0.03968381881713867,155,69
1383,0.011528968811035156,90,146
1384,0.047492027282714844,118,69
1385,0.004178047180175781,146,61
1386,0.037728071212768555,82,62
1387,0.025397062301635742,154,67
1388,0.02898883819580078,102,152
1389,0.06831693649291992,143,84
1390,0.01790785789489746,76,63
1391,0.022202014923095703,120,125
1392,0.02927708625793457,103,155
1393,0.029677867889404297,64,85
1394,0.130018949508667,59,87
1395,0.02024698257446289,96,154
1396,0.008838891983032227,130,97
1397,0.021288156509399414,76,127
1398,0.02371501922607422,129,98
1399,0.05292510986328125,116,66
1400,0.004722118377685547,62,96
1401,0.02085113525390625,156,69
1402,0.029749155044555664,144,62
1403,0.18616199493408203,117,66
1404,0.022891998291015625,111,139
1405,0.04793381690979004,74,119
1406,0.035958051681518555,145,79
1407,0.1152961254119873,153,74
1408,0.14805889129638672,125,110
1409,0.006844043731689453,97,155
1410,0.06247377395629883,109,143
1411,0.04601097106933594,76,128
1412,0.042983055114746094,63,85
1413,0.03934788703918457,117,67
1414,0.010658979415893555,53,91
1415,0.04947495460510254,53,92
1416,0.15508508682250977,80,62
1417,0.09870600700378418,52,92
1418,0.06961488723754883,75,128
1419,0.06052994728088379,119,70
1420,0.0317990779876709,74,118
1421,0.28637194633483887,93,152
1422,0.05186200141906738,108,141
1423,0.2068159580230713,83,62
1424,0.07613301277160645,74,128
1425,0.03819108009338379,146,73
1426,0.009688138961791992,57,87
1427,0.004127025604248047,151,63
1428,0.021838903427124023,73,118
1429,0.0296628475189209,90,145
1430,0.09050393104553223,106,148
1431,0.033470869064331055,75,128
1432,0.002953052520751953,156,67
1433,0.03630805015563965,109,144
1434,0.01773691177368164,100,64
1435,0.004227876663208008,153,75
1436,0.1544039249420166,72,118
1437,0.07654309272766113,131,71
1438,0.014791011810302734,110,143
1439,0.07876706123352051,152,65
1440,0.016326904296875,77,62
1441,0.05599689483642578,106,149
1442,0.022995948791503906,139,63
1443,0.02236199378967285,118,129
1444,0.02535700798034668,71,98
1445,0.014200925827026367,89,145
1446,0.016791820526123047,157,67
1447,0.05387401580810547,115,69
1448,0.007431983947753906,106,150
1449,0.05724382400512695,121,119
1450,0.01713395118713379,78,69
1451,0.07270598411560059,96,65
1452,0.032557010650634766,89,144
1453,0.1458909511566162,117,65
1454,0.09045600891113281,96,64
1455,0.1950829029083252,75,63
1456,0.01217198371887207,152,64
1457,0.028982877731323242,117,64
1458,0.05010986328125,96,63
1459,0.17369508743286133,121,119
1460,0.09022688865661621,102,66
1461,0.009833097457885742,157,66
1462,0.038038015365600586,107,149
1463,0.09150886535644531,72,119
1464,0.09360003471374512,73,128
1465,0.021085023880004883,117,63
1466,0.11583185195922852,73,128
1467,0.016740083694458008,71,118
1468,0.012832880020141602,153,70
1469,0.03255009651184082,143,85
1470,0.027888059616088867,108,149
1471,0.05719780921936035,121,73
1472,0.009634017944335938,158,66
1473,0.019299983978271484,157,65
1474,0.1451108455657959,54,92
1475,0.06836891174316406,124,123
1476,0.005494832992553711,146,61
1477,0.018168210983276367,80,61
1478,0.07960796356201172,142,91
1479,0.019596099853515625,118,64
1480,0.027848005294799805,91,148
1481,0.12312102317810059,88,144
1482,0.0260009765625,142,63
1483,0.16250395774841309,51,92
1484,0.13625192642211914,104,154
1485,0.0792689323425293,152,63
1486,0.07553911209106445,117,130
1487,0.005037069320678711,74,63
1488,0.04427194595336914,81,106
1489,0.0546879768371582,72,128
1490,0.0956730842590332,151,74
1491,0.0163419246673584,143,83
1492,0.04076790809631348,139,64
1493,0.04778790473937988,52,93
1494,0.02061009407043457,54,89
1495,0.053238868713378906,88,140
1496,0.06482601165771484,51,91
1497,0.12670588493347168,157,69
1498,0.03821587562561035,58,96
1499,0.03314399719238281,97,63
1500,0.06345486640930176,126,106
1501,0.057639122009277344,63,84
1502,0.006761074066162109,108,150
1503,0.09623098373413086,151,62
1504,0.016993045806884766,97,62
1505,0.04387402534484863,80,60
1506,0.055744171142578125,94,153
1507,0.03084707260131836,92,152
1508,0.10860109329223633,80,59
1509,0.005125999450683594,152,75
1510,0.010966062545776367,157,64
1511,0.0757899284362793,124,125
1512,0.01476597785949707,103,156
1513,0.03878593444824219,141,92
1514,0.015408992767333984,116,63
1515,0.006494998931884766,81,59
1516,0.09252691268920898,139,70
1517,0.3016798496246338,70,118
1518,0.02992987632751465,109,150
1519,0.07403922080993652,116,62
1520,0.03392386436462402,104,156
1521,0.014174938201904297,58,97
1522,0.02588796615600586,80,58
1523,0.22045302391052246,140,90
1524,0.06279206275939941,117,114
1525,0.025476932525634766,116,61
1526,0.03955984115600586,52,94
1527,0.01760101318359375,50,91
1528,0.005586862564086914,98,138
1529,0.011075019836425781,49,91
1530,0.048705101013183594,48,91
1531,0.04321789741516113,116,60
1532,0.02100205421447754,72,129
1533,0.0628809928894043,142,63
1534,0.10278701782226562,130,98
1535,0.014800071716308594,91,152
1536,0.03518486022949219,81,58
1537,0.010688066482543945,158,64
1538,0.05903911590576172,94,154
1539,0.07492184638977051,53,91
1540,0.12193417549133301,90,152
1541,0.03522896766662598,143,86
1542,0.14642691612243652,88,145
1543,0.005972146987915039,159,66
1544,0.04549407958984375,157,68
1545,0.02256608009338379,94,65
1546,0.05525398254394531,151,75
1547,0.03704714775085449,140,92
1548,0.06351113319396973,52,94
1549,0.05041813850402832,103,157
1550,0.07160687446594238,47,91
1551,0.011101007461547852,158,63
1552,0.02262401580810547,58,98
1553,0.01604318618774414,61,86
1554,0.01527094841003418,96,62
1555,0.021886825561523438,79,129
1556,0.02200913429260254,158,68
1557,0.011156082153320312,105,154
1558,0.11754012107849121,48,90
1559,0.03304100036621094,76,62
1560,0.037461042404174805,72,130
1561,0.030995845794677734,145,60
1562,0.017148971557617188,47,92
1563,0.025320053100585938,89,143
1564,0.03459787368774414,102,157
1565,0.06874489784240723,159,64
1566,0.0420689582824707,123,125
1567,0.04687690734863281,103,158
1568,0.012017011642456055,145,61
1569,0.04785299301147461,47,90
1570,0.026479005813598633,51,93
1571,0.02593994140625,88,137
1572,0.023186206817626953,77,61
1573,0.007784843444824219,57,96
1574,0.045877933502197266,139,62
1575,0.04937410354614258,97,154
1576,0.024764060974121094,78,130
1577,0.05483603477478027,72,127
1578,0.013896942138671875,71,129
1579,0.010150909423828125,125,124
1580,0.04177117347717285,126,124
1581,0.12541699409484863,124,123
1582,0.056205034255981445,70,129
1583,0.04183697700500488,115,60
1584,0.03315591812133789,76,61
1585,0.11758708953857422,88,143
1586,0.015225887298583984,87,144
1587,0.055151939392089844,117,62
1588,0.03873705863952637,123,126
1589,0.0063629150390625,84,105
1590,0.02350020408630371,71,130
1591,0.011197805404663086,57,93
1592,0.00920414924621582,93,154
1593,0.008400917053222656,53,89
1594,0.08650708198547363,146,60
1595,0.05016899108886719,109,151
1596,0.01879596710205078,158,64
1597,0.15451908111572266,160,66
1598,0.011491060256958008,58,98
1599,0.013402938842773438,80,57
1600,0.027544021606445312,69,129
1601,0.022271156311035156,141,93
1602,0.052056074142456055,112,139
1603,0.037869930267333984,102,157
1604,0.026607036590576172,103,159
1605,0.007653951644897461,144,85
1606,0.09783601760864258,100,63
1607,0.05913209915161133,70,130
1608,0.022505998611450195,48,90
1609,0.04631495475769043,95,63
1610,0.02466416358947754,55,88
1611,0.020344018936157227,156,64
1612,0.04998898506164551,80,78
1613,0.10077500343322754,159,63
1614,0.005563974380493164,47,89
1615,0.028783798217773438,80,56
1616,0.011892080307006836,152,76
1617,0.0059299468994140625,46,89
1618,0.008808135986328125,152,62
1619,0.0621030330657959,101,63
1620,0.028144121170043945,77,60
1621,0.00897216796875,93,155
1622,0.030807018280029297,47,93
1623,0.05170488357543945,154,74
1624,0.06868886947631836,71,131
1625,0.003020048141479492,97,61
1626,0.00931096076965332,139,61
1627,0.12978792190551758,110,150
1628,0.015996932983398438,153,76
1629,0.08954215049743652,125,123
1630,0.05769014358520508,58,99
1631,0.015456199645996094,159,62
1632,0.0360260009765625,74,63
1633,0.03366899490356445,104,159
1634,0.03590893745422363,101,157
1635,0.03872394561767578,49,90
1636,0.007845878601074219,145,59
1637,0.061586856842041016,71,132
1638,0.045356035232543945,71,132
1639,0.029875993728637695,154,76
1640,0.13274192810058594,63,83
1641,0.15862512588500977,112,140
1642,0.034850120544433594,54,93
1643,0.1750810146331787,157,70
1644,0.027916908264160156,105,159
1645,0.06489706039428711,111,150
1646,0.02001190185546875,93,155
1647,0.020379066467285156,115,60
1648,0.028369903564453125,45,89
1649,0.06926298141479492,145,58
1650,0.0538938045501709,110,144
1651,0.0288388729095459,125,122
1652,0.03580498695373535,94,155
1653,0.03385496139526367,101,62
1654,0.03236079216003418,44,89
1655,0.0024280548095703125,160,67
1656,0.04729890823364258,161,66
1657,0.07751083374023438,87,138
1658,0.004311084747314453,161,67
1659,0.04922318458557129,104,160
1660,0.054754018783569336,75,61
1661,0.06245899200439453,78,68
1662,0.07862186431884766,79,57
1663,0.004956960678100586,160,65
1664,0.03461718559265137,68,129
1665,0.028781890869140625,111,131
1666,0.03352785110473633,62,83
1667,0.010874032974243164,160,64
1668,0.006916999816894531,77,59
1669,0.040101051330566406,152,61
1670,0.015043020248413086,145,85
1671,0.08294796943664551,90,153
1672,0.01145315170288086,51,94
1673,0.012203216552734375,145,57
1674,0.0048639774322509766,138,62
1675,0.06546521186828613,111,151
1676,0.14234113693237305,145,84
1677,0.04826807975769043,112,140
1678,0.03263497352600098,101,61
1679,0.04596900939941406,78,57
1680,0.09501099586486816,161,65
1681,0.04295802116394043,70,132
1682,0.13817906379699707,145,56
1683,0.03374910354614258,70,128
1684,0.09426999092102051,57,86
1685,0.057251930236816406,138,61
1686,0.08919286727905273,56,86
1687,0.07248806953430176,104,161
1688,0.04414081573486328,104,162
1689,0.033299922943115234,113,139
1690,0.0951089859008789,72,120
1691,0.06897187232971191,77,130
1692,0.037229061126708984,143,91
1693,0.019214153289794922,129,99
1694,0.18213200569152832,147,60
1695,0.021800994873046875,114,60
1696,0.014360904693603516,162,67
1697,0.07963109016418457,77,131
1698,0.10146284103393555,87,140
1699,0.032737016677856445,105,162
1700,0.022667884826660156,61,97
1701,0.01278996467590332,137,61
1702,0.003835916519165039,144,91
1703,0.022001028060913086,113,60
1704,0.006932973861694336,161,67
1705,0.006561994552612305,145,86
1706,0.02179098129272461,111,152
1707,0.039730072021484375,101,60
1708,0.09965395927429199,84,62
1709,0.16446685791015625,78,57
1710,0.06036996841430664,156,63
1711,0.0032079219818115234,162,67
1712,0.14501619338989258,101,59
1713,0.11876797676086426,44,88
1714,0.020663022994995117,163,67
1715,0.01611781120300293,126,77
1716,0.05222296714782715,77,57
1717,0.06123685836791992,98,61
1718,0.008426189422607422,105,153
1719,0.07206988334655762,72,121
1720,0.035833120346069336,74,62
1721,0.0683600902557373,106,162
1722,0.03613710403442383,110,152
1723,0.15976500511169434,77,69
1724,0.06893086433410645,74,61
1725,0.036936044692993164,80,56
1726,0.01197504997253418,105,163
1727,0.12443709373474121,140,93
1728,0.048831939697265625,69,132
1729,0.00963902473449707,51,94
1730,0.06775617599487305,156,63
1731,0.05096602439880371,140,94
1732,0.056498050689697266,159,61
1733,0.08409786224365234,146,56
1734,0.010882139205932617,125,125
1735,0.04352998733520508,144,57
1736,0.007128000259399414,68,85
1737,0.09549903869628906,43,89
1738,0.0062329769134521484,101,58
1739,0.041684865951538086,105,164
1740,0.006818056106567383,43,90
1741,0.07282209396362305,126,110
1742,0.019744873046875,127,124
1743,0.011022090911865234,86,140
1744,0.05180692672729492,124,126
1745,0.043406009674072266,160,61
1746,0.023564815521240234,114,139
1747,0.11805200576782227,71,121
1748,0.0322721004486084,160,60
1749,0.004656076431274414,101,57
1750,0.10151791572570801,77,57
1751,0.05194401741027832,69,99
1752,0.008486032485961914,105,165
1753,0.0732879638671875,43,88
1754,0.0599520206451416,101,56
1755,0.013210058212280273,87,143
1756,0.026421070098876953,46,93
1757,0.015194177627563477,90,147
1758,0.005654811859130859,145,55
1759,0.009285926818847656,163,66
1760,0.041558027267456055,50,94
1761,0.02512502670288086,107,162
1762,0.012022018432617188,116,59
1763,0.051808834075927734,112,150
1764,0.033104896545410156,71,133
1765,0.06971597671508789,114,139
1766,0.02878403663635254,46,89
1767,0.04995989799499512,102,58
1768,0.010979175567626953,146,86
1769,0.013230085372924805,80,127
1770,0.01966691017150879,107,161
1771,0.10038995742797852,76,57
1772,0.012166976928710938,76,88
1773,0.007563114166259766,102,56
1774,0.0045239925384521484,57,99
1775,0.0329132080078125,60,86
1776,0.010224103927612305,104,165
1777,0.009760856628417969,101,55
1778,0.016770124435424805,145,91
1779,0.028787851333618164,107,162
1780,0.04839897155761719,47,88
1781,0.019793033599853516,118,130
1782,0.030336856842041016,164,67
1783,0.035050153732299805,42,88
1784,0.03780317306518555,126,122
1785,0.014946222305297852,71,117
1786,0.012387990951538086,151,61
1787,0.015629053115844727,113,59
1788,0.021406173706054688,84,61
1789,0.17336106300354004,116,58
1790,0.0616459846496582,75,57
1791,0.010133981704711914,160,68
1792,0.019500017166137695,127,125
1793,0.012772083282470703,119,64
1794,0.009917974472045898,80,72
1795,0.011474132537841797,89,153
1796,0.03645682334899902,68,130
1797,0.024230003356933594,102,55
1798,0.02140498161315918,146,85
1799,0.05666708946228027,164,66
1800,0.02537989616394043,107,163
1801,0.09712004661560059,154,75
1802,0.003938913345336914,74,60
1803,0.07526493072509766,59,99
1804,0.01912713050842285,74,63
1805,0.014784097671508789,67,130
1806,0.0245058536529541,127,123
1807,0.1503291130065918,143,92
1808,0.02811908721923828,42,87
1809,0.014000177383422852,50,95
